Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, Serial
Date, 11/13/2013 4:12:08 PM
02.617344, -0.1434131, 2617320
02.617446, -0.1420575, 2617420
02.617549, -0.1426485, 2617530
02.617651, -0.1399117, 2617630
02.617754, -0.144775, 2617720
02.617856, -0.1460085, 2617830
02.617958, -0.1438178, 2617930
02.618061, -0.1472099, 2618030
02.618163, -0.142443, 2618140
02.618266, -0.1430918, 2618260
02.618368, -0.144653, 2618350
02.618470, -0.1438563, 2618450
02.618573, -0.1481543, 2618550
02.618675, -0.1495291, 2618650
02.618778, -0.1463297, 2618770
02.618880, -0.1503065, 2618860
02.618982, -0.148604, 2618960
02.619085, -0.1509489, 2619060
02.619187, -0.148816, 2619170
02.619290, -0.1491051, 2619270
02.619392, -0.1501459, 2619360
02.619494, -0.1517777, 2619470
02.619597, -0.1527349, 2619570
02.619699, -0.149966, 2619670
02.619802, 12.60691, 2619780
02.619904, 24.22935, 2619880
02.620006, 24.22644, 2619980
02.620109, 24.22552, 2620080
02.620211, 24.22559, 2620190
02.620314, 24.2311, 2620290
02.620416, 24.23092, 2620390
02.620518, 24.23326, 2620490
02.620621, 24.235, 2620590
02.620723, 24.23246, 2620700
02.620826, 24.23538, 2620800
02.620928, 24.23508, 2620900
02.621030, 24.23231, 2621020
02.621133, 24.23304, 2621100
02.621235, 24.22745, 2621210
02.621338, 24.22438, 2621310
02.621440, 24.2245, 2621410
02.621542, 24.22009, 2621530
02.621645, 24.22198, 2621620
02.621747, 24.22302, 2621720
02.621850, 0.0442966, 2621820
02.621952, -0.161363, 2621920
02.622054, -0.1617934, 2622070
02.622157, -0.1592429, 2622130
02.622259, -0.1654361, 2622230
02.622362, -0.16489, 2622330
02.622464, -0.1617934, 2622440
02.622566, -0.1650185, 2622540
02.622669, -0.1596155, 2622650
02.622771, -0.1557416, 2622760
02.622874, -0.1578038, 2622850
02.622976, -0.1566153, 2622950
02.623078, -0.1540648, 2623060
02.623181, -0.1542961, 2623160
02.623283, -0.1543089, 2623270
02.623386, -0.1533902, 2623360
02.623488, -0.1566217, 2623460
02.623590, -0.1547265, 2623560
02.623693, -0.1520411, 2623660
02.623795, -0.154688, 2623780
02.623898, -0.1544374, 2623870
02.624000, -0.1495098, 2623970
02.624102, -0.1460535, 2624070
02.624205, -0.1458865, 2624180
02.624307, -0.1507305, 2624280
02.624410, -0.1464904, 2624380
02.624512, -0.1493878, 2624480
02.624614, -0.1486233, 2624580
02.624717, -0.1499017, 2624690
02.624819, -0.144229, 2624790
02.624922, -0.1419997, 2624890
02.625024, -0.1511417, 2625010
02.625126, -0.1510517, 2625100
02.625229, -0.1510774, 2625200
02.625331, -0.1520989, 2625350
02.625434, -0.1466124, 2625410
02.625536, -0.1462013, 2625520
02.625638, -0.1449164, 2625610
02.625741, -0.1462398, 2625710
02.625843, -0.1479359, 2625810
02.625946, -0.1453532, 2625920
02.626048, -0.1496255, 2626030
02.626150, -0.1480451, 2626120
02.626253, -0.1497476, 2626220
02.626355, -0.1491758, 2626330
02.626458, -0.1485526, 2626430
02.626560, -0.1527028, 2626530
02.626662, -0.1463555, 2626640
02.626765, -0.1444795, 2626760
02.626867, -0.1445887, 2626850
02.626970, -0.1471457, 2626950
02.627072, -0.1479359, 2627050
02.627174, -0.1491501, 2627150
02.627277, -0.1464068, 2627270
02.627379, -0.1455138, 2627360
02.627482, -0.1401944, 2627460
02.627584, -0.143503, 2627560
02.627686, -0.1462976, 2627660
02.627789, -0.1442996, 2627770
02.627891, -0.1450898, 2627860
02.627994, -0.1469593, 2627970
02.628096, -0.1442354, 2628070
02.628198, -0.1373548, 2628170
02.628301, -0.1416592, 2628280
02.628403, -0.1416335, 2628380
02.628506, -0.1421731, 2628480
02.628608, -0.1388067, 2628580
02.628710, -0.1426293, 2628680
02.628813, -0.1465674, 2628790
02.628915, -0.1402715, 2628890
02.629018, -0.1450963, 2628990
02.629120, -0.1469015, 2629090
02.629222, -0.1431753, 2629190
02.629325, -0.1485462, 2629300
02.629427, -0.1435287, 2629400
02.629530, -0.1452633, 2629510
02.629632, -0.1475954, 2629600
02.629734, -0.1419611, 2629710
02.629837, 20.96105, 2629810
02.629939, 24.23364, 2629910
02.630042, 24.23729, 2630050
02.630144, 24.23676, 2630120
02.630246, 24.23541, 2630220
02.630349, 24.23218, 2630320
02.630451, 24.23083, 2630420
02.630554, 24.232, 2630530
02.630656, 24.22895, 2630630
02.630758, 24.22771, 2630730
02.630861, 24.22661, 2630830
02.630963, 24.2273, 2630940
02.631066, 24.22915, 2631040
02.631168, 24.2262, 2631150
02.631270, 24.22371, 2631260
02.631373, 24.22313, 2631350
02.631475, 24.22038, 2631460
02.631578, 24.21893, 2631560
02.631680, 24.2201, 2631660
02.631782, 16.06096, 2631770
02.631885, -0.1616392, 2631860
02.631987, -0.1664897, 2631960
02.632090, -0.1674662, 2632060
02.632192, -0.1644146, 2632160
02.632294, -0.1614144, 2632280
02.632397, -0.1639906, 2632370
02.632499, -0.1633738, 2632470
02.632602, -0.1591337, 2632580
02.632704, -0.1577524, 2632680
02.632806, -0.155324, 2632780
02.632909, -0.1553432, 2632880
02.633011, -0.1496897, 2632990
02.633114, -0.1530818, 2633080
02.633216, -0.1525872, 2633190
02.633318, -0.1513601, 2633290
02.633421, -0.1510838, 2633400
02.633523, -0.1524651, 2633510
02.633626, -0.1496512, 2633600
02.633728, -0.1471392, 2633700
02.633830, -0.1449035, 2633800
02.633933, -0.1517777, 2633900
02.634035, -0.1491372, 2634020
02.634138, -0.150178, 2634110
02.634240, -0.1475889, 2634210
02.634342, -0.1482442, 2634320
02.634445, -0.1441519, 2634420
02.634547, -0.142141, 2634530
02.634650, -0.144017, 2634620
02.634752, -0.1474604, 2634730
02.634854, -0.146227, 2634830
02.634957, -0.1494906, 2634930
02.635059, -0.1520475, 2635030
02.635162, -0.1513344, 2635140
02.635264, -0.1478138, 2635260
02.635366, -0.1558058, 2635420
02.635469, -0.1498311, 2635460
02.635571, -0.145668, 2635550
02.635674, -0.1517263, 2635650
02.635776, -0.1522852, 2635770
02.635878, -0.1544952, 2635860
02.635981, -0.1501009, 2635960
02.636083, -0.1501395, 2636060
02.636186, -0.1493942, 2636160
02.636288, -0.1512509, 2636270
02.636390, -0.1490858, 2636360
02.636493, -0.1488546, 2636460
02.636595, -0.1461948, 2636570
02.636698, -0.1486426, 2636670
02.636800, -0.1476982, 2636780
02.636902, -0.1532168, 2636880
02.637005, -0.1520989, 2636970
02.637107, -0.1492786, 2637080
02.637210, -0.1494456, 2637180
02.637312, -0.1466381, 2637290
02.637414, -0.141717, 2637390
02.637517, -0.1437664, 2637490
02.637619, -0.1434323, 2637590
02.637722, -0.1455267, 2637690
02.637824, -0.1488867, 2637800
02.637926, -0.1473769, 2637900
02.638029, -0.1455588, 2638010
02.638131, -0.1428156, 2638110
02.638234, -0.1467666, 2638200
02.638336, -0.1500816, 2638310
02.638438, -0.1448264, 2638410
02.638541, -0.1431561, 2638530
02.638643, -0.1474219, 2638620
02.638746, -0.1503707, 2638720
02.638848, -0.1460728, 2638820
02.638950, -0.1478523, 2638920
02.639053, -0.1464968, 2639030
02.639155, -0.1471071, 2639130
02.639258, -0.1477496, 2639230
02.639360, -0.140991, 2639330
02.639462, -0.1475311, 2639440
02.639565, -0.1441776, 2639530
02.639667, -0.142141, 2639650
02.639770, 4.927543, 2639760
02.639872, 24.22998, 2639850
02.639974, 24.23045, 2639950
02.640077, 24.23265, 2640060
02.640179, 24.23696, 2640160
02.640282, 24.23141, 2640270
02.640384, 24.23668, 2640360
02.640486, 24.23387, 2640460
02.640589, 24.23107, 2640560
02.640691, 24.2337, 2640660
02.640794, 24.23612, 2640780
02.640896, 24.23307, 2640870
02.640998, 24.23316, 2640970
02.641101, 24.23013, 2641070
02.641203, 24.23007, 2641180
02.641306, 24.23356, 2641280
02.641408, 24.23038, 2641380
02.641510, 24.22651, 2641480
02.641613, 24.22942, 2641580
02.641715, 24.22799, 2641690
02.641818, 7.702373, 2641790
02.641920, -0.1563519, 2641890
02.642022, -0.157958, 2642010
02.642125, -0.1572192, 2642100
02.642227, -0.1604571, 2642200
02.642330, -0.1541355, 2642300
02.642432, -0.1592043, 2642400
02.642534, -0.1613758, 2642520
02.642637, -0.161954, 2642610
02.642739, -0.1547201, 2642710
02.642842, -0.1534994, 2642810
02.642944, -0.1553176, 2642920
02.643046, -0.1548678, 2643030
02.643149, -0.1515721, 2643120
02.643251, -0.1573734, 2643220
02.643354, -0.1563776, 2643330
02.643456, -0.1552597, 2643430
02.643558, -0.148861, 2643530
02.643661, -0.151116, 2643640
02.643763, -0.1501973, 2643740
02.643866, -0.1491501, 2643850
02.643968, -0.1470686, 2643950
02.644070, -0.1488803, 2644050
02.644173, -0.1510003, 2644150
02.644275, -0.1506084, 2644260
02.644378, -0.1512059, 2644350
02.644480, -0.1507562, 2644460
02.644582, -0.1446401, 2644560
02.644685, -0.1445116, 2644660
02.644787, -0.1504799, 2644770
02.644890, -0.1472292, 2644860
02.644992, -0.1492786, 2644960
02.645094, -0.1419611, 2645070
02.645197, -0.1447622, 2645170
02.645299, -0.1449549, 2645280
02.645402, -0.1437278, 2645380
02.645504, -0.1403293, 2645550
02.645606, -0.1434901, 2645580
02.645709, -0.1420382, 2645680
02.645811, -0.1415692, 2645780
02.645914, -0.1437278, 2645890
02.646016, -0.147756, 2645990
02.646118, -0.1467216, 2646090
02.646221, -0.147287, 2646190
02.646323, -0.1431496, 2646300
02.646426, -0.1502358, 2646400
02.646528, -0.1478331, 2646510
02.646630, -0.1470043, 2646600
02.646733, -0.1420575, 2646700
02.646835, -0.1463747, 2646810
02.646938, -0.1490216, 2646910
02.647040, -0.1484755, 2647020
02.647142, -0.1434195, 2647110
02.647245, -0.1502615, 2647220
02.647347, -0.150435, 2647320
02.647450, -0.1519062, 2647420
02.647552, -0.1488417, 2647530
02.647654, -0.1488867, 2647630
02.647757, -0.148347, 2647730
02.647859, -0.1534223, 2647830
02.647962, -0.1494649, 2647930
02.648064, -0.1506341, 2648040
02.648166, -0.1486747, 2648150
02.648269, -0.1529277, 2648260
02.648371, -0.1521503, 2648350
02.648474, -0.1471649, 2648450
02.648576, -0.1481928, 2648550
02.648678, -0.1434131, 2648660
02.648781, -0.1442932, 2648770
02.648883, -0.1441262, 2648860
02.648986, -0.1452376, 2648960
02.649088, -0.1474155, 2649060
02.649190, -0.150223, 2649160
02.649293, -0.1467987, 2649280
02.649395, -0.1485719, 2649370
02.649498, -0.1495741, 2649470
02.649600, -0.1487839, 2649570
02.649702, -0.1464904, 2649670
02.649805, 13.28622, 2649780
02.649907, 24.22904, 2649880
02.650010, 24.23072, 2649980
02.650112, 24.22962, 2650090
02.650214, 24.22914, 2650190
02.650317, 24.23305, 2650290
02.650419, 24.22907, 2650390
02.650522, 24.23337, 2650490
02.650624, 24.22853, 2650600
02.650726, 24.22774, 2650700
02.650829, 24.22873, 2650800
02.650931, 24.22768, 2650900
02.651034, 24.2359, 2651020
02.651136, 24.23748, 2651110
02.651238, 24.23293, 2651210
02.651341, 24.23077, 2651310
02.651443, 24.22832, 2651420
02.651546, 24.23103, 2651530
02.651648, 24.22866, 2651620
02.651750, 23.73666, 2651720
02.651853, -0.152767, 2651820
02.651955, -0.1599496, 2651930
02.652058, -0.1593264, 2652030
02.652160, -0.1609711, 2652140
02.652262, -0.1613437, 2652240
02.652365, -0.1616392, 2652340
02.652467, -0.1596926, 2652450
02.652570, -0.1616264, 2652550
02.652672, -0.1552983, 2652650
02.652774, -0.1548293, 2652760
02.652877, -0.1494585, 2652860
02.652979, -0.1511481, 2652960
02.653082, -0.1508718, 2653060
02.653184, -0.1493814, 2653160
02.653286, -0.1450963, 2653270
02.653389, -0.1489252, 2653360
02.653491, -0.1502294, 2653460
02.653594, -0.1528698, 2653560
02.653696, -0.1483663, 2653670
02.653798, -0.148816, 2653780
02.653901, -0.1528056, 2653870
02.654003, -0.1510774, 2653970
02.654106, -0.149073, 2654080
02.654208, -0.1481414, 2654180
02.654310, -0.1476982, 2654280
02.654413, -0.144139, 2654390
02.654515, -0.1419483, 2654490
02.654618, -0.1491694, 2654590
02.654720, -0.1456359, 2654690
02.654822, -0.1416463, 2654790
02.654925, -0.1465353, 2654900
02.655027, -0.1436508, 2655010
02.655130, -0.1414793, 2655100
02.655232, -0.1451412, 2655200
02.655334, -0.1491629, 2655310
02.655437, -0.1498118, 2655410
02.655539, -0.1499467, 2655520
02.655642, -0.1467538, 2655630
02.655744, -0.1476725, 2655720
02.655846, -0.1446209, 2655820
02.655949, -0.1461884, 2655920
02.656051, -0.1477239, 2656030
02.656154, -0.139719, 2656130
02.656256, -0.1488096, 2656230
02.656358, -0.1479873, 2656330
02.656461, -0.1487582, 2656430
02.656563, -0.1510324, 2656540
02.656666, -0.1458415, 2656640
02.656768, -0.1510453, 2656760
02.656870, -0.1552148, 2656850
02.656973, -0.1473512, 2656950
02.657075, -0.1530626, 2657050
02.657178, -0.1554717, 2657150
02.657280, -0.151116, 2657270
02.657382, -0.1509297, 2657360
02.657485, -0.147666, 2657460
02.657587, -0.1463362, 2657560
02.657690, -0.1494071, 2658420
02.657792, -0.15366, 2658470
02.657894, -0.1503193, 2658510
02.657997, -0.1481671, 2658540
02.658099, -0.145501, 2658570
02.658202, -0.1444988, 2658600
02.658304, -0.1455588, 2658640
02.658406, -0.1476403, 2658670
02.658509, -0.1483727, 2658700
02.658611, -0.1488096, 2658730
02.658714, -0.1493043, 2658780
02.658816, -0.147878, 2658810
02.658918, -0.1485462, 2658890
02.659021, -0.1492914, 2658990
02.659123, -0.1463683, 2659100
02.659226, -0.1481414, 2659200
02.659328, -0.1472292, 2659300
02.659430, -0.1438756, 2659400
02.659533, -0.1476853, 2659520
02.659635, -0.1469593, 2659610
02.659738, -0.1507369, 2659710
02.659840, 21.64096, 2659820
02.659942, 24.22801, 2659920
02.660045, 24.23701, 2660030
02.660147, 24.23949, 2660120
02.660250, 24.24023, 2660220
02.660352, 24.23876, 2660330
02.660454, 24.24039, 2660430
02.660557, 24.23661, 2660530
02.660659, 24.23493, 2660630
02.660762, 24.23221, 2660740
02.660864, 24.23134, 2660840
02.660966, 24.23268, 2660950
02.661069, 24.23701, 2661050
02.661171, 24.23329, 2661150
02.661274, 24.22791, 2661260
02.661376, 24.22895, 2661360
02.661478, 24.2288, 2661460
02.661581, 24.23042, 2661560
02.661683, 24.23209, 2661660
02.661786, 15.38652, 2661770
02.661888, -0.1545916, 2661860
02.661990, -0.15817, 2661960
02.662093, -0.1624808, 2662060
02.662195, -0.1610482, 2662170
02.662298, -0.1576818, 2662280
02.662400, -0.1539556, 2662370
02.662502, -0.1526835, 2662480
02.662605, -0.1532168, 2662580
02.662707, -0.1513408, 2662680
02.662810, -0.1515592, 2662780
02.662912, -0.1514693, 2662890
02.663014, -0.1486169, 2662990
02.663117, -0.1505956, 2663090
02.663219, -0.1499146, 2663190
02.663322, -0.1514565, 2663290
02.663424, -0.1484498, 2663390
02.663526, -0.1518098, 2663510
02.663629, -0.1490216, 2663600
02.663731, -0.1424751, 2663700
02.663834, -0.1424622, 2663800
02.663936, -0.1465996, 2663910
02.664038, -0.1434387, 2664020
02.664141, -0.1479359, 2664110
02.664243, -0.143079, 2664220
02.664346, -0.1461049, 2664320
02.664448, -0.1406056, 2664420
02.664550, -0.1453789, 2664530
02.664653, -0.145199, 2664630
02.664755, -0.1445694, 2664730
02.664858, -0.1423594, 2664830
02.664960, -0.1441776, 2664930
02.665062, -0.1431818, 2665030
02.665165, -0.1450063, 2665140
02.665267, -0.147801, 2665260
02.665370, -0.1472292, 2665350
02.665472, -0.141974, 2665450
02.665574, -0.1462398, 2665550
02.665677, -0.1493171, 2665720
02.665779, -0.1456873, 2665770
02.665882, -0.1436122, 2665860
02.665984, -0.1425714, 2665960
02.666086, -0.1406441, 2666060
02.666189, -0.1507369, 2666160
02.666291, -0.1469979, 2666270
02.666394, -0.1459057, 2666370
02.666496, -0.1418005, 2666470
02.666598, -0.1422823, 2666570
02.666701, -0.1432267, 2666670
02.666803, -0.1478395, 2667550
02.666906, -0.1464775, 2667580
02.667008, -0.1472227, 2667610
02.667110, -0.1497411, 2667650
02.667213, -0.1458029, 2667680
02.667315, -0.1466703, 2667710
02.667418, -0.1515528, 2667760
02.667520, -0.1480579, 2667790
02.667622, -0.1445694, 2667820
02.667725, -0.1453532, 2667860
02.667827, -0.1482314, 2667890
02.667930, -0.1459635, 2667920
02.668032, -0.15711, 2668020
02.668134, -0.1570522, 2668110
02.668237, -0.1521503, 2668210
02.668339, -0.1563712, 2668310
02.668442, -0.1534866, 2668420
02.668544, -0.1514757, 2668530
02.668646, -0.1567566, 2668620
02.668749, -0.1524522, 2668720
02.668851, -0.1549, 2668830
02.668954, -0.159532, 2668920
02.669056, -0.153069, 2669030
02.669158, -0.1510196, 2669130
02.669261, -0.1581893, 2669230
02.669363, -0.1591722, 2669340
02.669466, -0.1535123, 2669450
02.669568, -0.1577717, 2669540
02.669670, -0.1634381, 2669650
02.669773, 5.597986, 2669760
02.669875, 24.21728, 2669850
02.669978, 24.22227, 2669960
02.670080, 24.2247, 2670060
02.670182, 24.22397, 2670160
02.670285, 24.22719, 2670270
02.670387, 24.2217, 2670360
02.670490, 24.22141, 2670460
02.670592, 24.22396, 2670560
02.670694, 24.22572, 2670670
02.670797, 24.22222, 2670780
02.670899, 24.22316, 2670880
02.671002, 24.22396, 2670980
02.671104, 24.22347, 2671080
02.671206, 24.22117, 2671180
02.671309, 24.22176, 2671280
02.671411, 24.22196, 2671390
02.671514, 24.21919, 2671490
02.671616, 24.22079, 2671590
02.671718, 24.21699, 2671690
02.671821, 7.006605, 2671790
02.671923, -0.1686676, 2671890
02.672026, -0.1737879, 2672010
02.672128, -0.1729527, 2672100
02.672230, -0.1682114, 2672200
02.672333, -0.1651277, 2672310
02.672435, -0.1636115, 2672410
02.672538, -0.1679352, 2672520
02.672640, -0.1648707, 2672610
02.672742, -0.1620825, 2672710
02.672845, -0.1620954, 2672820
02.672947, -0.1654297, 2672920
02.673050, -0.1590759, 2673030
02.673152, -0.1625643, 2673130
02.673254, -0.1558893, 2673230
02.673357, -0.1548422, 2673330
02.673459, -0.1540905, 2673430
02.673562, -0.1557223, 2673540
02.673664, -0.1514822, 2673640
02.673766, -0.1490666, 2673760
02.673869, -0.15596, 2673850
02.673971, -0.1543539, 2673950
02.674074, -0.1540455, 2674050
02.674176, -0.1495034, 2674150
02.674278, -0.1484691, 2674270
02.674381, -0.1525101, 2674360
02.674483, -0.1506984, 2674460
02.674586, -0.1476403, 2674560
02.674688, -0.1533967, 2674660
02.674790, -0.1567695, 2674780
02.674893, -0.1550028, 2674860
02.674995, -0.1526064, 2674970
02.675098, -0.1497604, 2675070
02.675200, -0.1532874, 2675170
02.675302, -0.1506984, 2675280
02.675405, -0.1518998, 2675380
02.675507, -0.1501973, 2675480
02.675610, -0.1538142, 2675580
02.675712, -0.1532103, 2675680
02.675814, -0.1485269, 2675850
02.675917, -0.1496383, 2675890
02.676019, -0.1509104, 2675990
02.676122, -0.1563133, 2676090
02.676224, -0.1609582, 2676200
02.676326, -0.1553561, 2676300
02.676429, -0.1586711, 2676400
02.676531, -0.1575083, 2676520
02.676634, -0.157367, 2676600
02.676736, -0.1587225, 2676710
02.676838, -0.1588253, 2676810
02.676941, -0.158215, 2676910
02.677043, -0.1562427, 2677070
02.677146, -0.1583178, 2677120
02.677248, -0.1571614, 2677220
02.677350, -0.1544888, 2677320
02.677453, -0.1542125, 2677420
02.677555, -0.15826, 2677530
02.677658, -0.1547458, 2677630
02.677760, -0.1512059, 2677730
02.677862, -0.1533003, 2677830
02.677965, -0.1514436, 2677940
02.678067, -0.1468373, 2678050
02.678170, -0.1508847, 2678150
02.678272, -0.1540455, 2678260
02.678374, -0.1554268, 2678350
02.678477, -0.1555296, 2678450
02.678579, -0.1520668, 2678560
02.678682, -0.1564547, 2678660
02.678784, -0.1522081, 2678770
02.678886, -0.1523944, 2678860
02.678989, -0.1527478, 2678960
02.679091, -0.1544824, 2679060
02.679194, -0.1587611, 2679160
02.679296, -0.1538464, 2679280
02.679398, -0.1542061, 2679370
02.679501, -0.149497, 2679470
02.679603, -0.1506663, 2679580
02.679706, -0.1553304, 2679680
02.679808, 13.9641, 2679780
02.679910, 24.22623, 2679880
02.680013, 24.22911, 2679990
02.680115, 24.22976, 2680090
02.680218, 24.2284, 2680190
02.680320, 24.22774, 2680300
02.680422, 24.22355, 2680390
02.680525, 24.22369, 2680510
02.680627, 24.22541, 2680600
02.680730, 24.226, 2680700
02.680832, 24.22838, 2680800
02.680934, 24.22561, 2680910
02.681037, 24.22898, 2681020
02.681139, 24.22552, 2681110
02.681242, 24.22231, 2681210
02.681344, 24.22157, 2681320
02.681446, 24.2191, 2681420
02.681549, 24.21964, 2681530
02.681651, 24.21656, 2681630
02.681754, 23.04492, 2681730
02.681856, -0.1603158, 2681830
02.681958, -0.167569, 2681930
02.682061, -0.1638107, 2682030
02.682163, -0.1611188, 2682140
02.682266, -0.1632261, 2682260
02.682368, -0.1613373, 2682350
02.682470, -0.1540905, 2682450
02.682573, -0.1588253, 2682550
02.682675, -0.1619412, 2682650
02.682778, -0.1576111, 2682770
02.682880, -0.157958, 2682860
02.682982, -0.1569815, 2682960
02.683085, -0.1532553, 2683060
02.683187, -0.1578038, 2683160
02.683290, -0.155112, 2683270
