00.122070, 9.819985E-10, 0
00.123540, 9.814869E-10, 0
00.116010, 9.809753E-10, 0
00.117480, 9.802079E-10, 0
00.118950, -2.168377E-09, 0
00.120420, -5.648985E-09, 0
00.121890, -6.614869E-09, 0
00.123360, -6.614869E-09, 0
00.124830, -6.614869E-09, 0
00.117300, -6.614869E-09, 0
00.118770, -6.586731E-09, 0
00.120240, -3.105868E-09, 0
00.121710, 3.757634E-10, 0
00.123180, 9.704877E-10, 0
00.124650, 9.704877E-10, 0
00.117120, 9.697203E-10, 0
00.118590, 9.692087E-10, 0
00.120060, 9.684413E-10, 0
00.121530, 9.679297E-10, 0
00.123000, 9.676739E-10, 0
00.124470, 9.676739E-10, 0
00.125940, 9.676739E-10, 0
00.118410, 9.674181E-10, 0
00.119880, 9.676739E-10, 0
00.121350, 9.676739E-10, 0
00.122820, 9.674181E-10, 0
00.124290, 9.674181E-10, 0
00.125760, 9.674181E-10, 0
00.127230, 9.674181E-10, 0
00.119700, 9.671624E-10, 0
00.121170, 9.671624E-10, 0
00.122640, 9.671624E-10, 0
00.124110, 9.671624E-10, 0
00.125580, 9.674181E-10, 0
00.127050, 9.674181E-10, 0
00.128520, 9.676739E-10, 0
00.120990, 9.676739E-10, 0
00.122460, 9.676739E-10, 0
00.123930, -1.546795E-09, 0
00.125400, -5.027147E-09, 0
00.126870, -6.622031E-09, 0
00.128340, -6.622031E-09, 0
00.129810, -6.622031E-09, 0
