Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 5/5/2014 3:00:06 PM
Units, W
Timestamp, Measurement,X,Y, Sequence, Flags, Flags (interpreted)
11.1244288, 2.97799444198608,2,3, 11124429, 0, 0
11.12448, 3.06468296051025,2,3, 11124480, 0, 0
11.1245312, 3.14711594581604,2,3, 11124531, 0, 0
11.1245824, 3.22833275794983,2,3, 11124582, 0, 0
11.1246336, 3.30666065216064,2,3, 11124633, 0, 0
11.1246848, 3.38811826705933,2,3, 11124685, 0, 0
11.124736, 3.46780061721802,2,3, 11124736, 0, 0
11.1247872, 3.54739236831665,2,3, 11124787, 0, 0
11.1248384, 3.61831045150757,2,3, 11124838, 0, 0
11.1248896, 3.68987274169922,2,3, 11124889, 0, 0
11.1249408, 3.77312421798706,2,3, 11124941, 0, 0
11.124992, 3.85524415969849,2,3, 11124992, 0, 0
11.1250432, 3.94106602668762,2,3, 11125043, 0, 0
11.1250944, 4.01815366744995,2,3, 11125094, 1, TriggerDetected
11.1251456, 4.0993824005127,2,3, 11125145, 0, 0
11.1251968, 4.16649055480957,2,3, 11125197, 0, 0
11.125248, 4.25593042373657,2,3, 11125248, 0, 0
11.1252992, 4.317458152771,2,3, 11125299, 0, 0
11.1253504, 4.39423322677612,2,3, 11125350, 0, 0
11.1254016, 4.44617891311646,2,3, 11125401, 0, 0
11.1254528, 4.51134252548218,2,3, 11125453, 0, 0
11.125504, 4.5751519203186,2,3, 11125504, 0, 0
11.1255552, 4.64358425140381,2,3, 11125555, 0, 0
11.1256064, 4.7259693145752,2,3, 11125606, 0, 0
11.1256576, 4.78276634216309,2,3, 11125657, 0, 0
11.1257088, 4.86003446578979,2,3, 11125709, 0, 0
11.12576, 4.91976881027222,2,3, 11125760, 0, 0
11.1258112, 4.98554086685181,2,3, 11125811, 0, 0
11.1258624, 5.03853988647461,2,3, 11125862, 0, 0
11.1259136, 5.08772277832031,2,3, 11125913, 0, 0
11.1259648, 5.14948606491089,2,3, 11125965, 0, 0
11.126016, 5.19004917144775,2,3, 11126016, 0, 0
11.1260672, 5.23377895355225,2,3, 11126067, 0, 0
11.1261184, 5.2829794883728,2,3, 11126118, 0, 0
11.1261696, 5.32950162887573,2,3, 11126169, 0, 0
11.1262208, 5.39081335067749,2,3, 11126221, 0, 0
11.126272, 5.43694448471069,2,3, 11126272, 0, 0
11.1263232, 5.47693014144897,2,3, 11126323, 0, 0
11.1263744, 5.51706600189209,2,3, 11126374, 0, 0
11.1264256, 5.55291652679443,2,3, 11126425, 0, 0
11.1264768, 5.58407163619995,2,3, 11126477, 0, 0
11.126528, 5.6300163269043,2,3, 11126528, 0, 0
11.1265792, 5.64811611175537,2,3, 11126579, 0, 0
11.1266304, 5.66942405700684,2,3, 11126630, 0, 0
11.1266816, 5.68570566177368,2,3, 11126681, 0, 0
11.1267328, 5.7092170715332,2,3, 11126733, 0, 0
11.126784, 5.73240280151367,2,3, 11126784, 0, 0
11.1268352, 5.76266145706177,2,3, 11126835, 0, 0
11.1268864, 5.77985239028931,2,3, 11126886, 0, 0
11.1269376, 5.79638671875,2,3, 11126937, 0, 0
11.1269888, 5.80966520309448,2,3, 11126989, 0, 0
11.12704, 5.82041549682617,2,3, 11127040, 0, 0
11.1270912, 5.82671785354614,2,3, 11127091, 0, 0
11.1271424, 5.83753442764282,2,3, 11127142, 0, 0
11.1271936, 5.83752822875977,2,3, 11127193, 0, 0
11.1272448, 5.82789134979248,2,3, 11127245, 0, 0
11.127296, 5.81629276275635,2,3, 11127296, 0, 0
11.1273472, 5.81370401382446,2,3, 11127347, 0, 0
11.1273984, 5.81142902374268,2,3, 11127398, 0, 0
11.1274496, 5.81744194030762,2,3, 11127449, 0, 0
11.1275008, 5.8072395324707,2,3, 11127501, 0, 0
11.127552, 5.79517698287964,2,3, 11127552, 0, 0
11.1276032, 5.7747597694397,2,3, 11127603, 0, 0
11.1276544, 5.75898313522339,2,3, 11127654, 0, 0
11.1277056, 5.73696517944336,2,3, 11127705, 0, 0
11.1277568, 5.7220139503479,2,3, 11127757, 0, 0
11.127808, 5.68295478820801,2,3, 11127808, 0, 0
11.1278592, 5.64654493331909,2,3, 11127859, 0, 0
11.1279104, 5.61448097229004,2,3, 11127910, 0, 0
11.1279616, 5.58325338363647,2,3, 11127961, 0, 0
11.1280128, 5.55650949478149,2,3, 11128013, 0, 0
11.128064, 5.52669095993042,2,3, 11128064, 0, 0
11.1281152, 5.48754787445068,2,3, 11128115, 0, 0
11.1281664, 5.45269680023193,2,3, 11128166, 0, 0
11.1282176, 5.41300010681152,2,3, 11128217, 0, 0
11.1282688, 5.36609888076782,2,3, 11128269, 0, 0
11.12832, 5.32475280761719,2,3, 11128320, 0, 0
11.1283712, 5.27439022064209,2,3, 11128371, 0, 0
11.1284224, 5.20839548110962,2,3, 11128422, 0, 0
11.1284736, 5.1504487991333,2,3, 11128473, 0, 0
11.1285248, 5.09301328659058,2,3, 11128525, 0, 0
11.128576, 5.04154348373413,2,3, 11128576, 0, 0
11.1286272, 4.98637723922729,2,3, 11128627, 0, 0
11.1286784, 4.93158483505249,2,3, 11128678, 0, 0
11.1287296, 4.87122440338135,2,3, 11128729, 0, 0
11.1287808, 4.81567335128784,2,3, 11128781, 0, 0
11.128832, 4.75341653823853,2,3, 11128832, 0, 0
11.1288832, 4.69372463226318,2,3, 11128883, 0, 0
11.1289344, 4.62399768829346,2,3, 11128934, 0, 0
11.1289856, 4.55256223678589,2,3, 11128985, 0, 0
11.1290368, 4.47053813934326,2,3, 11129037, 0, 0
11.129088, 4.40007781982422,2,3, 11129088, 0, 0
11.1291392, 4.32980346679688,2,3, 11129139, 0, 0
11.1291904, 4.26993083953857,2,3, 11129190, 0, 0
11.1292416, 4.19972896575928,2,3, 11129241, 0, 0
11.1292928, 4.12907552719116,2,3, 11129293, 0, 0
11.129344, 4.05434703826904,2,3, 11129344, 0, 0
11.1293952, 3.97988367080688,2,3, 11129395, 0, 0
11.1294464, 3.90207958221436,2,3, 11129446, 0, 0
11.1294976, 3.82886815071106,2,3, 11129497, 0, 0
11.1295488, 3.75745034217834,2,3, 11129549, 0, 0
11.1296, 3.66898012161255,2,3, 11129600, 0, 0
11.1296512, 3.57858991622925,2,3, 11129651, 0, 0
11.1297024, 3.49442934989929,2,3, 11129702, 0, 0
11.1297536, 3.41373610496521,2,3, 11129753, 0, 0
11.1298048, 3.33895349502563,2,3, 11129805, 0, 0
11.129856, 3.27123165130615,2,3, 11129856, 0, 0
11.1299072, 3.19014692306519,2,3, 11129907, 0, 0
11.1299584, 3.11738681793213,2,3, 11129958, 0, 0
11.1300096, 3.03158330917358,2,3, 11130009, 0, 0
11.1300608, 2.95571732521057,2,3, 11130061, 0, 0
11.130112, 2.88275265693665,2,3, 11130112, 0, 0
11.1301632, 2.79395747184753,2,3, 11130163, 0, 0
11.1302144, 2.70722699165344,2,3, 11130214, 0, 0
11.1302656, 2.61515736579895,2,3, 11130265, 0, 0
11.1303168, 2.52759599685669,2,3, 11130317, 0, 0
11.130368, 2.44156956672668,2,3, 11130368, 0, 0
11.1304192, 2.36193585395813,2,3, 11130419, 0, 0
11.1304704, 2.29423761367798,2,3, 11130470, 0, 0
11.1305216, 2.21548867225647,2,3, 11130521, 0, 0
11.1305728, 2.14430570602417,2,3, 11130573, 0, 0
11.130624, 2.06620049476624,2,3, 11130624, 0, 0
11.1306752, 1.99264597892761,2,3, 11130675, 0, 0
11.1307264, 1.92108976840973,2,3, 11130726, 0, 0
11.1307776, 1.84624099731445,2,3, 11130777, 0, 0
11.1308288, 1.76646256446838,2,3, 11130829, 0, 0
11.13088, 1.67884123325348,2,3, 11130880, 0, 0
11.1309312, 1.60922312736511,2,3, 11130931, 0, 0
11.1309824, 1.53679418563843,2,3, 11130982, 0, 0
11.1310336, 1.47769165039063,2,3, 11131033, 0, 0
11.1310848, 1.42315173149109,2,3, 11131085, 0, 0
11.131136, 1.34891092777252,2,3, 11131136, 0, 0
11.1311872, 1.28814113140106,2,3, 11131187, 0, 0
11.1312384, 1.21978712081909,2,3, 11131238, 0, 0
11.1312896, 1.16779935359955,2,3, 11131289, 0, 0
11.1313408, 1.10253322124481,2,3, 11131341, 0, 0
11.131392, 1.0438460111618,2,3, 11131392, 0, 0
11.1314432, 0.97322279214859,2,3, 11131443, 0, 0
11.1314944, 0.912814140319824,2,3, 11131494, 0, 0
11.1315456, 0.854831278324127,2,3, 11131545, 0, 0
11.1315968, 0.814310014247894,2,3, 11131597, 0, 0
11.131648, 0.76781165599823,2,3, 11131648, 0, 0
11.1316992, 0.724034070968628,2,3, 11131699, 0, 0
11.1317504, 0.680557429790497,2,3, 11131750, 0, 0
11.1318016, 0.632301509380341,2,3, 11131801, 0, 0
11.1318528, 0.596342861652374,2,3, 11131853, 0, 0
11.131904, 0.554076075553894,2,3, 11131904, 0, 0
11.1319552, 0.51416277885437,2,3, 11131955, 0, 0
11.1320064, 0.482911080121994,2,3, 11132006, 0, 0
11.1320576, 0.426745980978012,2,3, 11132057, 0, 0
11.1321088, 0.393616318702698,2,3, 11132109, 0, 0
11.13216, 0.367300391197205,2,3, 11132160, 0, 0
11.1322112, 0.346179038286209,2,3, 11132211, 0, 0
11.1322624, 0.323366284370422,2,3, 11132262, 0, 0
11.1323136, 0.310202270746231,2,3, 11132313, 0, 0
11.1323648, 0.288129895925522,2,3, 11132365, 0, 0
11.132416, 0.277415752410889,2,3, 11132416, 0, 0
11.1324672, 0.25583690404892,2,3, 11132467, 0, 0
11.1325184, 0.247999921441078,2,3, 11132518, 0, 0
11.1325696, 0.238471537828445,2,3, 11132569, 0, 0
11.1326208, 0.216435253620148,2,3, 11132621, 0, 0
11.132672, 0.198564261198044,2,3, 11132672, 0, 0
11.1327232, 0.18769359588623,2,3, 11132723, 0, 0
11.1327744, 0.189577594399452,2,3, 11132774, 0, 0
11.1328256, 0.195963963866234,2,3, 11132825, 0, 0
11.1328768, 0.21231210231781,2,3, 11132877, 0, 0
11.132928, 0.217952102422714,2,3, 11132928, 0, 0
11.1329792, 0.233589977025986,2,3, 11132979, 0, 0
11.1330304, 0.239482760429382,2,3, 11133030, 0, 0
11.1330816, 0.249595001339912,2,3, 11133081, 0, 0
11.1331328, 0.268495291471481,2,3, 11133133, 0, 0
11.133184, 0.280918896198273,2,3, 11133184, 0, 0
11.1332352, 0.287148773670197,2,3, 11133235, 0, 0
11.1332864, 0.298543125391006,2,3, 11133286, 0, 0
11.1333376, 0.319351464509964,2,3, 11133337, 0, 0
11.1333888, 0.34489694237709,2,3, 11133389, 0, 0
11.13344, 0.37603422999382,2,3, 11133440, 0, 0
11.1334912, 0.420413792133331,2,3, 11133491, 0, 0
11.1335424, 0.450293064117432,2,3, 11133542, 0, 0
11.1335936, 0.497062236070633,2,3, 11133593, 0, 0
11.1336448, 0.528825521469116,2,3, 11133645, 0, 0
11.133696, 0.572512865066528,2,3, 11133696, 0, 0
11.1337472, 0.624404311180115,2,3, 11133747, 0, 0
11.1337984, 0.655993103981018,2,3, 11133798, 0, 0
11.1338496, 0.701558411121368,2,3, 11133849, 0, 0
11.1339008, 0.724930942058563,2,3, 11133901, 0, 0
11.133952, 0.769719779491425,2,3, 11133952, 0, 0
11.1340032, 0.828954696655273,2,3, 11134003, 0, 0
11.1340544, 0.888002991676331,2,3, 11134054, 0, 0
11.1341056, 0.942446649074554,2,3, 11134105, 0, 0
11.1341568, 1.00859761238098,2,3, 11134157, 0, 0
11.134208, 1.07095050811768,2,3, 11134208, 0, 0
11.1342592, 1.13646948337555,2,3, 11134259, 0, 0
11.1343104, 1.20283114910126,2,3, 11134310, 0, 0
11.1343616, 1.26485288143158,2,3, 11134361, 0, 0
11.1344128, 1.32068693637848,2,3, 11134413, 0, 0
11.134464, 1.37726736068726,2,3, 11134464, 0, 0
11.1345152, 1.43361306190491,2,3, 11134515, 0, 0
11.1345664, 1.49169230461121,2,3, 11134566, 0, 0
11.1346176, 1.56486761569977,2,3, 11134617, 0, 0
11.1346688, 1.644850730896,2,3, 11134669, 0, 0
11.13472, 1.72071671485901,2,3, 11134720, 0, 0
11.1347712, 1.80266201496124,2,3, 11134771, 0, 0
11.1348224, 1.88012909889221,2,3, 11134822, 0, 0
11.1348736, 1.95215487480164,2,3, 11134873, 0, 0
11.1349248, 2.02983260154724,2,3, 11134925, 0, 0
11.134976, 2.10665559768677,2,3, 11134976, 0, 0
11.1350272, 2.18335223197937,2,3, 11135027, 0, 0
11.1350784, 2.24834728240967,2,3, 11135078, 0, 0
11.1351296, 2.31905508041382,2,3, 11135129, 0, 0
11.1351808, 2.39494490623474,2,3, 11135181, 0, 0
11.135232, 2.48892879486084,2,3, 11135232, 0, 0
11.1352832, 2.56725645065308,2,3, 11135283, 0, 0
11.1353344, 2.64770293235779,2,3, 11135334, 0, 0
11.1353856, 2.73558926582336,2,3, 11135385, 0, 0
11.1354368, 2.82340335845947,2,3, 11135437, 0, 0
11.135488, 2.90499973297119,2,3, 11135488, 0, 0
11.1355392, 2.99431848526001,2,3, 11135539, 0, 0
11.1355904, 3.07096695899963,2,3, 11135590, 0, 0
11.1356416, 3.15260529518127,2,3, 11135641, 0, 0
11.1356928, 3.20760869979858,2,3, 11135693, 0, 0
11.135744, 3.2873330116272,2,3, 11135744, 0, 0
11.1357952, 3.36283779144287,2,3, 11135795, 0, 0
11.1358464, 3.45529246330261,2,3, 11135846, 0, 0
11.1358976, 3.5391640663147,2,3, 11135897, 0, 0
11.1359488, 3.62858533859253,2,3, 11135949, 0, 0
11.136, 3.7069251537323,2,3, 11136000, 0, 0
11.1360512, 3.79215097427368,2,3, 11136051, 0, 0
11.1361024, 3.86872100830078,2,3, 11136102, 0, 0
11.1361536, 3.94899916648865,2,3, 11136153, 0, 0
11.1362048, 4.02253580093384,2,3, 11136205, 1, TriggerDetected
11.136256, 4.09050464630127,2,3, 11136256, 0, 0
11.1363072, 4.15587282180786,2,3, 11136307, 0, 0
11.1363584, 4.22609281539917,2,3, 11136358, 0, 0
11.1364096, 4.29259300231934,2,3, 11136409, 0, 0
11.1364608, 4.37999773025513,2,3, 11136461, 0, 0
11.136512, 4.45613431930542,2,3, 11136512, 0, 0
11.1365632, 4.53537750244141,2,3, 11136563, 0, 0
11.1366144, 4.59343814849854,2,3, 11136614, 0, 0
11.1366656, 4.66378498077393,2,3, 11136665, 0, 0
11.1367168, 4.73396873474121,2,3, 11136717, 0, 0
11.136768, 4.80054712295532,2,3, 11136768, 0, 0
11.1368192, 4.8607029914856,2,3, 11136819, 0, 0
11.1368704, 4.90560007095337,2,3, 11136870, 0, 0
11.1369216, 4.95644426345825,2,3, 11136921, 0, 0
11.1369728, 5.0188570022583,2,3, 11136973, 0, 0
11.137024, 5.07923555374146,2,3, 11137024, 0, 0
11.1370752, 5.13687562942505,2,3, 11137075, 0, 0
11.1371264, 5.20015525817871,2,3, 11137126, 0, 0
11.1371776, 5.25580883026123,2,3, 11137177, 0, 0
11.1372288, 5.30168104171753,2,3, 11137229, 0, 0
11.13728, 5.35172462463379,2,3, 11137280, 0, 0
11.1373312, 5.39216136932373,2,3, 11137331, 0, 0
11.1373824, 5.44251823425293,2,3, 11137382, 0, 0
11.1374336, 5.47240972518921,2,3, 11137433, 0, 0
11.1374848, 5.50641822814941,2,3, 11137485, 0, 0
11.137536, 5.53967380523682,2,3, 11137536, 0, 0
11.1375872, 5.56645917892456,2,3, 11137587, 0, 0
11.1376384, 5.60432624816895,2,3, 11137638, 0, 0
11.1376896, 5.64887428283691,2,3, 11137689, 0, 0
11.1377408, 5.67713451385498,2,3, 11137741, 0, 0
11.137792, 5.70853042602539,2,3, 11137792, 0, 0
11.1378432, 5.72511959075928,2,3, 11137843, 0, 0
11.1378944, 5.75165224075317,2,3, 11137894, 0, 0
11.1379456, 5.76798820495605,2,3, 11137945, 0, 0
11.1379968, 5.78774356842041,2,3, 11137997, 0, 0
11.138048, 5.79604387283325,2,3, 11138048, 0, 0
11.1380992, 5.78650903701782,2,3, 11138099, 0, 0
11.1381504, 5.79787349700928,2,3, 11138150, 0, 0
11.1382016, 5.81112194061279,2,3, 11138201, 0, 0
11.1382528, 5.82032537460327,2,3, 11138253, 0, 0
11.138304, 5.8252911567688,2,3, 11138304, 0, 0
11.1383552, 5.8270001411438,2,3, 11138355, 0, 0
11.1384064, 5.82355737686157,2,3, 11138406, 0, 0
11.1384576, 5.8269100189209,2,3, 11138457, 0, 0
11.1385088, 5.81821203231812,2,3, 11138509, 0, 0
11.13856, 5.80950880050659,2,3, 11138560, 0, 0
11.1386112, 5.80406141281128,2,3, 11138611, 0, 0
11.1386624, 5.77822685241699,2,3, 11138662, 0, 0
11.1387136, 5.7626314163208,2,3, 11138713, 0, 0
11.1387648, 5.74209976196289,2,3, 11138765, 0, 0
11.138816, 5.72780418395996,2,3, 11138816, 0, 0
11.1388672, 5.70622539520264,2,3, 11138867, 0, 0
11.1389184, 5.68995571136475,2,3, 11138918, 0, 0
11.1389696, 5.66253185272217,2,3, 11138969, 0, 0
11.1390208, 5.63679981231689,2,3, 11139021, 0, 0
11.139072, 5.59633302688599,2,3, 11139072, 0, 0
11.1391232, 5.56854820251465,2,3, 11139123, 0, 0
11.1391744, 5.53222227096558,2,3, 11139174, 0, 0
11.1392256, 5.49542140960693,2,3, 11139225, 0, 0
11.1392768, 5.45970916748047,2,3, 11139277, 0, 0
11.139328, 5.39005470275879,2,3, 11139328, 0, 0
11.1393792, 5.35150194168091,2,3, 11139379, 0, 0
11.1394304, 5.29859352111816,2,3, 11139430, 0, 0
11.1394816, 5.26324224472046,2,3, 11139481, 0, 0
11.1395328, 5.21749687194824,2,3, 11139533, 0, 0
11.139584, 5.17274379730225,2,3, 11139584, 0, 0
11.1396352, 5.11922693252563,2,3, 11139635, 0, 0
11.1396864, 5.06524085998535,2,3, 11139686, 0, 0
11.1397376, 5.0078182220459,2,3, 11139737, 0, 0
11.1397888, 4.95522212982178,2,3, 11139789, 0, 0
11.13984, 4.88435220718384,2,3, 11139840, 0, 0
11.1398912, 4.81229639053345,2,3, 11139891, 0, 0
11.1399424, 4.74677753448486,2,3, 11139942, 0, 0
11.1399936, 4.68213748931885,2,3, 11139993, 0, 0
11.1400448, 4.61807489395142,2,3, 11140045, 0, 0
11.140096, 4.55709457397461,2,3, 11140096, 0, 0
11.1401472, 4.49501848220825,2,3, 11140147, 0, 0
11.1401984, 4.4250693321228,2,3, 11140198, 0, 0
11.1402496, 4.35838270187378,2,3, 11140249, 0, 0
11.1403008, 4.28481006622314,2,3, 11140301, 0, 0
11.140352, 4.20713233947754,2,3, 11140352, 0, 0
11.1404032, 4.14442443847656,2,3, 11140403, 0, 0
11.1404544, 4.05774211883545,2,3, 11140454, 0, 0
11.1405056, 3.97391271591187,2,3, 11140505, 0, 0
11.1405568, 3.8900351524353,2,3, 11140557, 0, 0
11.140608, 3.80967283248901,2,3, 11140608, 0, 0
11.1406592, 3.74133086204529,2,3, 11140659, 0, 0
11.1407104, 3.6691427230835,2,3, 11140710, 0, 0
11.1407616, 3.59039354324341,2,3, 11140761, 0, 0
11.1408128, 3.51137351989746,2,3, 11140813, 0, 0
11.140864, 3.42724919319153,2,3, 11140864, 0, 0
11.1409152, 3.35093784332275,2,3, 11140915, 0, 0
11.1409664, 3.26541113853455,2,3, 11140966, 0, 0
11.1410176, 3.19420409202576,2,3, 11141017, 0, 0
11.1410688, 3.10455393791199,2,3, 11141069, 0, 0
11.14112, 3.01538562774658,2,3, 11141120, 0, 0
11.1411712, 2.92542886734009,2,3, 11141171, 0, 0
11.1412224, 2.85399889945984,2,3, 11141222, 0, 0
11.1412736, 2.77427458763123,2,3, 11141273, 0, 0
11.1413248, 2.69970893859863,2,3, 11141325, 0, 0
11.141376, 2.61395955085754,2,3, 11141376, 0, 0
11.1414272, 2.54288482666016,2,3, 11141427, 0, 0
11.1414784, 2.46171593666077,2,3, 11141478, 0, 0
11.1415296, 2.38826966285706,2,3, 11141529, 0, 0
11.1415808, 2.30997204780579,2,3, 11141581, 0, 0
11.141632, 2.2283456325531,2,3, 11141632, 0, 0
11.1416832, 2.14129614830017,2,3, 11141683, 0, 0
11.1417344, 2.05941700935364,2,3, 11141734, 0, 0
11.1417856, 1.976646900177,2,3, 11141785, 0, 0
11.1418368, 1.90912961959839,2,3, 11141837, 0, 0
11.141888, 1.83994495868683,2,3, 11141888, 0, 0
11.1419392, 1.76911699771881,2,3, 11141939, 0, 0
11.1419904, 1.70283365249634,2,3, 11141990, 0, 0
11.1420416, 1.61913073062897,2,3, 11142041, 0, 0
11.1420928, 1.56268870830536,2,3, 11142093, 0, 0
11.142144, 1.48398172855377,2,3, 11142144, 0, 0
11.1421952, 1.41571807861328,2,3, 11142195, 0, 0
11.1422464, 1.35981178283691,2,3, 11142246, 0, 0
11.1422976, 1.28800868988037,2,3, 11142297, 0, 0
11.1423488, 1.21979916095734,2,3, 11142349, 0, 0
11.1424, 1.14186871051788,2,3, 11142400, 0, 0
11.1424512, 1.08961594104767,2,3, 11142451, 0, 0
11.1425024, 1.03982520103455,2,3, 11142502, 0, 0
11.1425536, 0.977580726146698,2,3, 11142553, 0, 0
11.1426048, 0.924485385417938,2,3, 11142605, 0, 0
11.142656, 0.87158864736557,2,3, 11142656, 0, 0
11.1427072, 0.822387754917145,2,3, 11142707, 0, 0
11.1427584, 0.775064826011658,2,3, 11142758, 0, 0
11.1428096, 0.729541659355164,2,3, 11142809, 0, 0
11.1428608, 0.688165724277496,2,3, 11142861, 0, 0
11.142912, 0.639307916164398,2,3, 11142912, 0, 0
11.1429632, 0.581842660903931,2,3, 11142963, 0, 0
11.1430144, 0.543945729732513,2,3, 11143014, 0, 0
11.1430656, 0.503550946712494,2,3, 11143065, 0, 0
11.1431168, 0.47238352894783,2,3, 11143117, 0, 0
11.143168, 0.446525067090988,2,3, 11143168, 0, 0
11.1432192, 0.414749711751938,2,3, 11143219, 0, 0
11.1432704, 0.385664939880371,2,3, 11143270, 0, 0
11.1433216, 0.361245095729828,2,3, 11143321, 0, 0
11.1433728, 0.337276637554169,2,3, 11143373, 0, 0
11.143424, 0.310882478952408,2,3, 11143424, 0, 0
11.1434752, 0.292120605707169,2,3, 11143475, 0, 0
11.1435264, 0.262427926063538,2,3, 11143526, 0, 0
11.1435776, 0.242269650101662,2,3, 11143577, 0, 0
11.1436288, 0.220365792512894,2,3, 11143629, 0, 0
11.14368, 0.218505859375,2,3, 11143680, 0, 0
11.1437312, 0.211956977844238,2,3, 11143731, 0, 0
11.1437824, 0.215628683567047,2,3, 11143782, 0, 0
11.1438336, 0.208965435624123,2,3, 11143833, 0, 0
11.1438848, 0.211517572402954,2,3, 11143885, 0, 0
11.143936, 0.213347405195236,2,3, 11143936, 0, 0
11.1439872, 0.216796413064003,2,3, 11143987, 0, 0
11.1440384, 0.2230623960495,2,3, 11144038, 0, 0
11.1440896, 0.22882878780365,2,3, 11144089, 0, 0
11.1441408, 0.226950794458389,2,3, 11144141, 0, 0
11.144192, 0.23212730884552,2,3, 11144192, 0, 0
11.1442432, 0.244743540883064,2,3, 11144243, 0, 0
11.1442944, 0.26656311750412,2,3, 11144294, 0, 0
11.1443456, 0.292951285839081,2,3, 11144345, 0, 0
11.1443968, 0.314692616462708,2,3, 11144397, 0, 0
11.144448, 0.346040576696396,2,3, 11144448, 0, 0
11.1444992, 0.370291918516159,2,3, 11144499, 0, 0
11.1445504, 0.401037991046906,2,3, 11144550, 0, 0
11.1446016, 0.430556118488312,2,3, 11144601, 0, 0
11.1446528, 0.462891280651093,2,3, 11144653, 0, 0
11.144704, 0.496177405118942,2,3, 11144704, 0, 0
11.1447552, 0.521271467208862,2,3, 11144755, 0, 0
11.1448064, 0.552559196949005,2,3, 11144806, 0, 0
11.1448576, 0.59203314781189,2,3, 11144857, 0, 0
11.1449088, 0.643328726291656,2,3, 11144909, 0, 0
11.14496, 0.70183527469635,2,3, 11144960, 0, 0
11.1450112, 0.749615728855133,2,3, 11145011, 0, 0
11.1450624, 0.797335863113403,2,3, 11145062, 0, 0
11.1451136, 0.848113834857941,2,3, 11145113, 0, 0
11.1451648, 0.904971122741699,2,3, 11145165, 0, 0
11.145216, 0.955201327800751,2,3, 11145216, 0, 0
11.1452672, 1.01398479938507,2,3, 11145267, 0, 0
11.1453184, 1.06209623813629,2,3, 11145318, 0, 0
11.1453696, 1.10938310623169,2,3, 11145369, 0, 0
11.1454208, 1.16569268703461,2,3, 11145421, 0, 0
11.145472, 1.228551030159,2,3, 11145472, 0, 0
11.1455232, 1.2999267578125,2,3, 11145523, 0, 0
11.1455744, 1.37403512001038,2,3, 11145574, 0, 0
11.1456256, 1.44498932361603,2,3, 11145625, 0, 0
11.1456768, 1.51228392124176,2,3, 11145677, 0, 0
11.145728, 1.58795130252838,2,3, 11145728, 0, 0
11.1457792, 1.65959179401398,2,3, 11145779, 0, 0
11.1458304, 1.73188841342926,2,3, 11145830, 0, 0
11.1458816, 1.80481100082397,2,3, 11145881, 0, 0
11.1459328, 1.86883699893951,2,3, 11145933, 0, 0
11.145984, 1.93869590759277,2,3, 11145984, 0, 0
11.1460352, 2.01121520996094,2,3, 11146035, 0, 0
11.1460864, 2.08722567558289,2,3, 11146086, 0, 0
11.1461376, 2.17242741584778,2,3, 11146137, 0, 0
11.1461888, 2.26018714904785,2,3, 11146189, 0, 0
11.14624, 2.3392071723938,2,3, 11146240, 0, 0
11.1462912, 2.41946721076965,2,3, 11146291, 0, 0
11.1463424, 2.49964904785156,2,3, 11146342, 0, 0
11.1463936, 2.58341813087463,2,3, 11146393, 0, 0
11.1464448, 2.66542363166809,2,3, 11146445, 0, 0
11.146496, 2.74704384803772,2,3, 11146496, 0, 0
11.1465472, 2.8206946849823,2,3, 11146547, 0, 0
11.1465984, 2.89414715766907,2,3, 11146598, 0, 0
11.1466496, 2.9704704284668,2,3, 11146649, 0, 0
11.1467008, 3.05470895767212,2,3, 11146701, 0, 0
11.146752, 3.1453161239624,2,3, 11146752, 0, 0
11.1468032, 3.23717498779297,2,3, 11146803, 0, 0
11.1468544, 3.3195595741272,2,3, 11146854, 0, 0
11.1469056, 3.39999413490295,2,3, 11146905, 0, 0
11.1469568, 3.47101473808289,2,3, 11146957, 0, 0
11.147008, 3.55274343490601,2,3, 11147008, 0, 0
11.1470592, 3.62402868270874,2,3, 11147059, 0, 0
11.1471104, 3.70837593078613,2,3, 11147110, 0, 0
11.1471616, 3.78568625450134,2,3, 11147161, 0, 0
11.1472128, 3.85080194473267,2,3, 11147213, 0, 0
11.147264, 3.92582535743713,2,3, 11147264, 0, 0
11.1473152, 3.99943995475769,2,3, 11147315, 0, 0
11.1473664, 4.08299827575684,2,3, 11147366, 1, TriggerDetected
11.1474176, 4.16930770874023,2,3, 11147417, 0, 0
11.1474688, 4.24324178695679,2,3, 11147469, 0, 0
11.14752, 4.3274564743042,2,3, 11147520, 0, 0
11.1475712, 4.38897228240967,2,3, 11147571, 0, 0
11.1476224, 4.46201515197754,2,3, 11147622, 0, 0
