Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, JMAXX
Date, 11/15/2013 1:14:25 PM
Timestamp, Measurement, PulsePeriod(uSec) 
1.560832, 133.118, 1561720
1.560883, 130.5117, 1561770
1.560934, 130.4469, 1561810
1.560986, 130.446, 1561850
1.561037, 130.4456, 1561920
1.561088, 130.4494, 1561970
1.561139, 130.4496, 1562010
1.561190, 130.4467, 1562060
1.561242, 130.4478, 1562110
1.561293, 130.4481, 1562170
1.561344, 130.4466, 1562210
1.561395, 130.448, 1562260
1.561446, 130.4494, 1562310
1.561498, 130.4492, 1562350
1.561549, 130.4478, 1562410
1.561600, 130.4475, 1562450
1.561651, 131.3823, 1562500
1.561702, 133.1167, 1562550
1.561754, 133.1197, 1562600
1.561805, 133.1184, 1562650
1.561856, 131.9293, 1562700
1.561907, 130.4453, 1562740
1.561958, 130.4454, 1562790
1.562010, 130.4453, 1562840
1.562061, 130.4487, 1562900
1.562112, 130.4469, 1562940
1.562163, 130.4467, 1563000
1.562214, 130.4471, 1563040
1.562266, 130.4439, 1563090
1.562317, 130.4445, 1563150
1.562368, 130.4449, 1563200
1.562419, 130.4472, 1563240
1.562470, 130.4481, 1563290
1.562522, 130.4473, 1563330
1.562573, 130.4472, 1563400
1.562624, 130.4464, 1563440
1.562675, 132.6333, 1563490
1.562726, 133.1176, 1563530
1.562778, 133.1188, 1563590
1.562829, 133.1183, 1563640
1.562880, 130.6817, 1563690
1.562931, 130.4487, 1563730
1.562982, 130.4486, 1563790
1.563034, 130.4461, 1563830
1.563085, 130.4474, 1563890
1.563136, 130.4481, 1563940
1.563187, 130.4464, 1563990
1.563238, 130.4485, 1564030
1.563290, 130.4477, 1564080
1.563341, 130.446, 1564140
1.563392, 130.4476, 1564190
1.563443, 130.4468, 1564230
1.563494, 130.446, 1564290
1.563546, 130.4466, 1564330
1.563597, 130.4455, 1564390
1.563648, 131.2122, 1564440
1.563699, 133.1157, 1564490
1.563750, 133.1166, 1564530
1.563802, 133.1163, 1564590
1.563853, 132.1013, 1564640
1.563904, 130.4523, 1564690
1.563955, 130.4481, 1564740
1.564006, 130.4491, 1564790
1.564058, 130.4516, 1564830
1.564109, 130.4484, 1564900
1.564160, 130.4484, 1564940
1.564211, 130.4492, 1564990
1.564262, 130.4506, 1565040
1.564314, 130.4504, 1565090
1.564365, 130.4505, 1565150
1.564416, 130.4488, 1565190
1.564467, 130.4479, 1565240
1.564518, 130.4483, 1565290
1.564570, 130.4502, 1565330
1.564621, 130.4502, 1565400
1.564672, 132.4662, 1565440
1.564723, 133.1175, 1565490
1.564774, 133.1188, 1565530
1.564826, 133.1188, 1565580
1.564877, 130.8496, 1565640
1.564928, 130.4461, 1565690
1.564979, 130.4475, 1565730
1.565030, 130.4473, 1565790
1.565082, 130.446, 1565830
1.565133, 130.4478, 1565890
1.565184, 130.4478, 1565940
1.565235, 130.4456, 1565990
1.565286, 130.4479, 1566030
1.565338, 130.4481, 1566080
1.565389, 130.45, 1566140
1.565440, 130.4506, 1566190
1.565491, 130.4484, 1566230
1.565542, 130.4517, 1566290
1.565594, 130.4527, 1566330
1.565645, 131.0499, 1566390
1.565696, 133.1195, 1566440
1.565747, 133.1195, 1566490
1.565798, 133.1191, 1566530
1.565850, 132.2709, 1566580
1.565901, 130.4521, 1566640
1.565952, 130.4506, 1566690
1.566003, 130.4498, 1566730
1.566054, 130.4496, 1566790
1.566106, 130.452, 1566830
1.566157, 130.4489, 1566890
1.566208, 130.4496, 1566940
1.566259, 130.4483, 1566990
1.566310, 130.4494, 1567030
1.566362, 130.4506, 1567090
1.566413, 130.452, 1567140
1.566464, 130.4503, 1567190
1.566515, 130.4528, 1567240
1.566566, 130.4501, 1567290
1.566618, 130.4509, 1567330
1.566669, 132.3001, 1567400
1.566720, 133.1192, 1567440
1.566771, 133.1188, 1567490
1.566822, 133.1201, 1567530
1.566874, 131.0193, 1567580
1.566925, 130.4487, 1567640
1.566976, 130.4501, 1567690
1.567027, 130.4471, 1567730
1.567078, 130.4484, 1567780
1.567130, 130.4489, 1567830
1.567181, 130.4494, 1567890
1.567232, 130.4521, 1567940
1.567283, 130.4509, 1567990
1.567334, 130.4511, 1568030
1.567386, 130.4507, 1568080
1.567437, 130.4501, 1568140
1.567488, 130.4509, 1568190
1.567539, 130.4495, 1568230
1.567590, 130.448, 1568290
1.567642, 130.8823, 1568330
1.567693, 133.1193, 1568390
1.567744, 133.1205, 1568440
1.567795, 133.1196, 1568490
1.567846, 132.437, 1568530
1.567898, 130.4501, 1568580
1.567949, 130.4485, 1568640
1.568000, 130.4477, 1568690
1.568051, 130.4483, 1568730
1.568102, 130.4474, 1568790
1.568154, 130.4471, 1568840
1.568205, 130.4473, 1568900
1.568256, 130.4475, 1568940
1.568307, 130.4472, 1569000
1.568358, 130.4473, 1569040
1.568410, 130.4473, 1569090
1.568461, 130.4463, 1569150
1.568512, 130.4477, 1569200
1.568563, 130.4478, 1569240
1.568614, 130.4494, 1569290
1.568666, 132.1301, 1569340
1.568717, 133.1176, 1569400
1.568768, 133.1184, 1569440
1.568819, 133.1202, 1569500
1.568870, 131.185, 1569540
1.568922, 130.4507, 1569590
1.568973, 130.4508, 1569650
1.569024, 130.4485, 1569700
1.569075, 130.4491, 1569740
1.569126, 130.4498, 1569790
1.569178, 130.448, 1569830
1.569229, 130.4478, 1569900
1.569280, 130.4489, 1569940
1.569331, 130.449, 1569990
1.569382, 130.4493, 1570030
1.569434, 130.4491, 1570090
1.569485, 130.4502, 1570140
1.569536, 130.4485, 1570190
1.569587, 130.4477, 1570230
1.569638, 130.7108, 1570290
1.569690, 133.1166, 1570330
1.569741, 133.1166, 1570390
1.569792, 133.1161, 1570440
1.569843, 132.6018, 1570490
1.569894, 130.448, 1570530
1.569946, 130.4471, 1570580
1.569997, 130.4465, 1570640
1.570048, 130.4469, 1570690
1.570099, 130.4475, 1570740
1.570150, 130.4474, 1570790
1.570202, 130.4473, 1570830
1.570253, 130.4471, 1570890
1.570304, 130.4475, 1570940
1.570355, 130.4472, 1570990
1.570406, 130.4495, 1571030
1.570458, 130.4496, 1571090
1.570509, 130.4487, 1571140
1.570560, 130.4471, 1571190
1.570611, 130.4463, 1571240
1.570662, 131.9607, 1571290
1.570714, 133.1193, 1571330
1.570765, 133.1211, 1571390
1.570816, 133.1215, 1571440
1.570867, 131.3545, 1571490
1.570918, 130.4494, 1571530
1.570970, 130.448, 1571580
1.571021, 130.4478, 1571640
1.571072, 130.4472, 1571770
1.571123, 130.4483, 1571810
1.571174, 130.4476, 1571860
1.571226, 130.4455, 1571920
1.571277, 130.4455, 1571970
1.571328, 130.4469, 1572020
1.571379, 130.4474, 1572070
1.571430, 130.4468, 1572110
1.571482, 130.4443, 1572170
1.571533, 130.4439, 1572220
1.571584, 130.4424, 1572270
1.571635, 130.5394, 1572320
1.571686, 133.1166, 1572380
1.571738, 133.1181, 1572420
1.571789, 133.119, 1572470
1.571840, 132.7716, 1572520
1.571891, 130.4487, 1572570
1.571942, 130.4479, 1572610
1.571994, 130.4469, 1572670
1.572045, 130.446, 1572720
1.572096, 130.4464, 1572770
1.572147, 130.4479, 1572810
1.572198, 130.4478, 1572860
1.572250, 130.4465, 1572920
1.572301, 130.4455, 1572970
1.572352, 130.4475, 1573010
1.572403, 130.448, 1573060
1.572454, 130.448, 1573110
1.572506, 130.4485, 1573170
1.572557, 130.449, 1573210
1.572608, 130.4478, 1573260
1.572659, 131.7939, 1573310
1.572710, 133.1166, 1573350
1.572762, 133.1209, 1573410
1.572813, 133.1187, 1573450
1.572864, 131.5209, 1573500
1.572915, 130.4491, 1573550
1.572966, 130.4494, 1573600
1.573018, 130.4504, 1573650
1.573069, 130.4502, 1573700
1.573120, 130.4494, 1573740
1.573171, 130.448, 1573790
1.573222, 130.4483, 1573830
1.573274, 130.4492, 1573900
1.573325, 130.4472, 1573940
1.573376, 130.4479, 1573990
1.573427, 130.448, 1574030
1.573478, 130.4475, 1574080
1.573530, 130.4479, 1574140
1.573581, 130.4483, 1574190
1.573632, 130.4486, 1574230
1.573683, 133.0464, 1574290
1.573734, 133.1183, 1574330
1.573786, 133.1187, 1574390
1.573837, 132.9432, 1574440
1.573888, 130.4497, 1574490
1.573939, 130.45, 1574530
1.573990, 130.4484, 1574580
1.574042, 130.4499, 1574640
1.574093, 130.4482, 1574690
1.574144, 130.4484, 1574730
1.574195, 130.4484, 1574790
1.574246, 130.4484, 1574830
1.574298, 130.4505, 1574890
1.574349, 130.4488, 1574940
1.574400, 130.4495, 1574990
1.574451, 130.4509, 1575030
1.574502, 130.4473, 1575080
1.574554, 130.4483, 1575140
1.574605, 130.4487, 1575190
1.574656, 131.6253, 1575230
1.574707, 133.1173, 1575290
1.574758, 133.1189, 1575330
1.574810, 133.1187, 1575390
1.574861, 131.6908, 1575440
1.574912, 130.4482, 1575490
1.574963, 130.4487, 1575530
1.575014, 130.4502, 1575590
1.575066, 130.4485, 1575640
1.575117, 130.4476, 1575690
1.575168, 130.447, 1575740
1.575219, 130.4458, 1575790
1.575270, 130.448, 1575830
1.575322, 130.45, 1575890
1.575373, 130.4508, 1575940
1.575424, 130.448, 1575990
1.575475, 130.449, 1576030
1.575526, 130.4502, 1576080
1.575578, 130.4506, 1576140
1.575629, 130.4512, 1576190
1.575680, 132.8797, 1576230
1.575731, 133.119, 1576280
1.575782, 133.1204, 1576330
1.575834, 133.1108, 1576390
1.575885, 130.4509, 1576430
1.575936, 130.4489, 1576480
1.575987, 130.4486, 1576530
1.576038, 130.4506, 1576580
1.576090, 130.4506, 1576640
1.576141, 130.4509, 1576690
1.576192, 130.4515, 1576730
1.576243, 130.4491, 1576780
1.576294, 130.4492, 1576830
1.576346, 130.4513, 1576890
1.576397, 130.4516, 1576930
1.576448, 130.45, 1576990
1.576499, 130.4494, 1577030
1.576550, 130.4511, 1577080
1.576602, 130.4493, 1577140
1.576653, 131.4599, 1577190
1.576704, 133.1203, 1577230
1.576755, 133.1204, 1577290
1.576806, 133.1195, 1577330
1.576858, 131.8584, 1577390
1.576909, 130.4517, 1577440
1.576960, 130.4503, 1577490
1.577011, 130.4536, 1577530
1.577062, 130.4514, 1577580
1.577114, 130.4511, 1577640
1.577165, 130.4507, 1577690
1.577216, 130.4539, 1577730
1.577267, 130.4507, 1577790
1.577318, 130.449, 1577830
1.577370, 130.4461, 1577890
1.577421, 130.4508, 1577940
1.577472, 130.4503, 1577990
1.577523, 130.448, 1578030
1.577574, 130.4473, 1578080
1.577626, 130.4474, 1578140
1.577677, 132.7086, 1578190
1.577728, 133.1189, 1578230
1.577779, 133.1191, 1578280
1.577830, 133.1188, 1578330
1.577882, 130.6077, 1578390
1.577933, 130.4478, 1578430
1.577984, 130.4459, 1578480
1.578035, 130.4452, 1578530
1.578086, 130.4452, 1578580
1.578138, 130.4463, 1578640
1.578189, 130.447, 1578690
1.578240, 130.4467, 1578730
1.578291, 130.4463, 1578780
1.578342, 130.4466, 1578830
1.578394, 130.4473, 1578900
1.578445, 130.4473, 1578940
1.578496, 130.447, 1578990
1.578547, 130.4485, 1579040
1.578598, 130.4474, 1579090
1.578650, 131.2874, 1579140
1.578701, 133.1171, 1579190
1.578752, 133.1182, 1579240
1.578803, 133.1194, 1579290
1.578854, 132.0253, 1579330
1.578906, 130.4503, 1579390
1.578957, 130.4472, 1579440
1.579008, 130.451, 1579490
1.579059, 130.4494, 1579540
1.579110, 130.4475, 1579590
1.579162, 130.4484, 1579640
1.579213, 130.4476, 1579690
1.579264, 130.4496, 1579740
1.579315, 130.4471, 1579790
1.579366, 130.4463, 1579830
1.579418, 130.4462, 1579900
1.579469, 130.4472, 1579940
1.579520, 130.4455, 1579990
1.579571, 130.448, 1580040
1.579622, 130.4477, 1580090
1.579674, 132.5392, 1580140
1.579725, 133.1186, 1580190
1.579776, 133.1171, 1580240
1.579827, 133.1179, 1580290
1.579878, 130.7747, 1580330
1.579930, 130.4473, 1580400
1.579981, 130.4451, 1580440
1.580032, 130.4469, 1580490
1.580083, 130.4447, 1580530
1.580134, 130.4465, 1580580
1.580186, 130.4454, 1580640
1.580237, 130.4444, 1580690
1.580288, 130.444, 1580730
1.580339, 130.4454, 1580790
1.580390, 130.4467, 1580830
1.580442, 130.4466, 1580890
1.580493, 130.4452, 1580940
1.580544, 130.4462, 1580990
1.580595, 130.4469, 1581030
1.580646, 131.1223, 1581080
1.580698, 133.1172, 1581140
1.580749, 133.1167, 1581190
1.580800, 133.1181, 1581230
1.580851, 132.1939, 1581290
1.580902, 130.4501, 1581330
1.580954, 130.449, 1581390
1.581005, 130.4486, 1581440
1.581056, 130.447, 1581490
1.581107, 130.4483, 1581530
1.581158, 130.4489, 1581580
1.581210, 130.4487, 1581640
1.581261, 130.4468, 1581690
1.581312, 130.4482, 1581730
1.581363, 130.4484, 1581860
1.581414, 130.4469, 1581920
1.581466, 130.445, 1581970
1.581517, 130.4463, 1582010
1.581568, 130.4464, 1582060
1.581619, 130.4458, 1582110
1.581670, 132.371, 1582170
1.581722, 133.1182, 1582210
1.581773, 133.1186, 1582260
1.581824, 133.1176, 1582310
1.581875, 130.9402, 1582350
1.581926, 130.4475, 1582410
1.581978, 130.4471, 1582450
1.582029, 130.4468, 1582500
1.582080, 130.4478, 1582540
1.582131, 130.4481, 1582590
1.582182, 130.4494, 1582650
1.582234, 130.4466, 1582690
1.582285, 130.4486, 1582740
1.582336, 130.4463, 1582790
1.582387, 130.4473, 1582830
1.582438, 130.446, 1582890
1.582490, 130.4488, 1582940
1.582541, 130.4466, 1582990
1.582592, 130.4464, 1583030
1.582643, 130.9547, 1583080
1.582694, 133.1155, 1583140
1.582746, 133.1181, 1583190
1.582797, 133.1199, 1583240
1.582848, 132.362, 1583290
1.582899, 130.4508, 1583330
1.582950, 130.4465, 1583390
1.583002, 130.4465, 1583440
1.583053, 130.4473, 1583490
1.583104, 130.4458, 1583530
1.583155, 130.4448, 1583590
1.583206, 130.4488, 1583640
1.583258, 130.4476, 1583690
1.583309, 130.4488, 1583740
1.583360, 130.4477, 1583790
1.583411, 130.4462, 1583830
1.583462, 130.4468, 1583900
1.583514, 130.4459, 1583940
1.583565, 130.4453, 1583990
1.583616, 130.4451, 1584040
1.583667, 132.2007, 1584090
1.583718, 133.1177, 1584140
1.583770, 133.1168, 1584190
1.583821, 133.1194, 1584240
1.583872, 131.1094, 1584290
1.583923, 130.4474, 1584330
1.583974, 130.4479, 1584400
1.584026, 130.4466, 1584440
1.584077, 130.4489, 1584490
1.584128, 130.4472, 1584530
1.584179, 130.4477, 1584580
1.584230, 130.4468, 1584640
1.584282, 130.4477, 1584690
1.584333, 130.4482, 1584730
1.584384, 130.4477, 1584790
1.584435, 130.4506, 1584830
1.584486, 130.4484, 1584890
1.584538, 130.4509, 1584940
1.584589, 130.4521, 1584990
1.584640, 130.7885, 1585030
1.584691, 133.1178, 1585080
1.584742, 133.1199, 1585140
1.584794, 133.1213, 1585190
1.584845, 132.5315, 1585230
1.584896, 130.4483, 1585280
1.584947, 130.4496, 1585330
1.584998, 130.4467, 1585390
1.585050, 130.449, 1585430
1.585101, 130.4483, 1585490
1.585152, 130.448, 1585530
1.585203, 130.4501, 1585580
1.585254, 130.4495, 1585640
1.585306, 130.4491, 1585690
1.585357, 130.4472, 1585730
1.585408, 130.4477, 1585790
1.585459, 130.4481, 1585830
1.585510, 130.4481, 1585890
1.585562, 130.4473, 1585940
1.585613, 130.449, 1585990
1.585664, 132.0361, 1586030
1.585715, 133.1186, 1586080
1.585766, 133.1183, 1586140
1.585818, 133.1179, 1586190
1.585869, 131.2785, 1586230
1.585920, 130.4466, 1586290
1.585971, 130.4452, 1586330
1.586022, 130.4492, 1586390
1.586074, 130.4478, 1586440
1.586125, 130.4474, 1586490
1.586176, 130.4479, 1586530
1.586227, 130.4466, 1586580
1.586278, 130.446, 1586640
1.586330, 130.4466, 1586690
1.586381, 130.4482, 1586730
1.586432, 130.4483, 1586780
1.586483, 130.446, 1586830
1.586534, 130.4472, 1586890
1.586586, 130.4462, 1586930
1.586637, 130.617, 1586980
1.586688, 133.1163, 1587030
1.586739, 133.1164, 1587080
1.586790, 133.1171, 1587130
1.586842, 132.6956, 1587190
1.586893, 130.4477, 1587230
1.586944, 130.4477, 1587280
1.586995, 130.4487, 1587330
1.587046, 130.4451, 1587390
1.587098, 130.4444, 1587430
1.587149, 130.4468, 1587480
1.587200, 130.446, 1587530
1.587251, 130.4471, 1587580
1.587302, 130.4494, 1587640
1.587354, 130.4475, 1587690
1.587405, 130.4486, 1587730
1.587456, 130.449, 1587780
1.587507, 130.4479, 1587830
1.587558, 130.4465, 1587890
1.587610, 130.4451, 1587930
1.587661, 131.8672, 1587980
1.587712, 133.1182, 1588030
1.587763, 133.1183, 1588080
1.587814, 133.1214, 1588140
1.587866, 131.4481, 1588190
1.587917, 130.4494, 1588230
1.587968, 130.448, 1588280
1.588019, 130.447, 1588320
1.588070, 130.4475, 1588390
1.588122, 130.4466, 1588430
1.588173, 130.4473, 1588480
1.588224, 130.4465, 1588530
1.588275, 130.4486, 1588580
1.588326, 130.446, 1588630
1.588378, 130.4468, 1588680
1.588429, 130.4463, 1588730
1.588480, 130.4462, 1588780
1.588531, 130.4472, 1588830
1.588582, 130.4475, 1588890
1.588634, 130.4494, 1588930
1.588685, 133.115, 1588980
1.588736, 133.1161, 1589030
1.588787, 133.1177, 1589080
1.588838, 132.8647, 1589140
1.588890, 130.4467, 1589190
1.588941, 130.4458, 1589230
1.588992, 130.4473, 1589280
1.589043, 130.4469, 1589330
1.589094, 130.4472, 1589390
1.589146, 130.4451, 1589430
1.589197, 130.4464, 1589480
1.589248, 130.4475, 1589530
1.589299, 130.4474, 1589580
1.589350, 130.4477, 1589640
1.589402, 130.4477, 1589690
1.589453, 130.4499, 1589730
1.589504, 130.45, 1589780
1.589555, 130.4484, 1589830
1.589606, 130.4489, 1589890
1.589658, 131.6998, 1589930
1.589709, 133.1181, 1589980
1.589760, 133.1207, 1590030
1.589811, 133.1186, 1590080
1.589862, 131.6152, 1590140
1.589914, 130.4464, 1590190
1.589965, 130.4465, 1590230
1.590016, 130.4463, 1590280
1.590067, 130.4469, 1590330
1.590118, 130.4461, 1590390
1.590170, 130.4473, 1590430
1.590221, 130.4462, 1590480
1.590272, 130.4474, 1590530
1.590323, 130.4483, 1590580
1.590374, 130.4464, 1590630
1.590426, 130.4472, 1590680
1.590477, 130.4463, 1590730
1.590528, 130.4469, 1590780
1.590579, 130.4445, 1590820
1.590630, 130.4456, 1590880
1.590682, 132.9481, 1590930
1.590733, 133.1155, 1590980
1.590784, 133.1167, 1591020
1.590835, 133.0337, 1591070
1.590886, 130.4477, 1591130
1.590938, 130.4457, 1591180
1.590989, 130.4456, 1591220
1.591040, 130.4473, 1591280
1.591091, 130.4482, 1591320
1.591142, 130.4466, 1591380
1.591194, 130.4471, 1591430
1.591245, 130.4483, 1591480
1.591296, 130.4465, 1591520
1.591347, 130.4489, 1591580
1.591398, 130.4476, 1591630
1.591450, 130.4479, 1591680
1.591501, 130.4488, 1591730
1.591552, 130.4492, 1591780
1.591603, 130.4464, 1591820
1.591654, 131.5307, 1591950
1.591706, 133.1166, 1592010
1.591757, 133.1172, 1592050
1.591808, 133.1173, 1592100
1.591859, 131.7833, 1592150
1.591910, 130.4471, 1592200
1.591962, 130.4487, 1592250
1.592013, 130.4469, 1592300
1.592064, 130.4489, 1592340
1.592115, 130.4476, 1592400
1.592166, 130.4487, 1592450
1.592218, 130.4494, 1592500
1.592269, 130.4478, 1592540
1.592320, 130.4477, 1592600
1.592371, 130.4494, 1592650
1.592422, 130.4466, 1592700
1.592474, 130.4492, 1592740
1.592525, 130.4454, 1592790
1.592576, 130.4468, 1592830
1.592627, 130.4473, 1592900
1.592678, 132.7829, 1592940
1.592730, 133.1196, 1592990
1.592781, 133.1197, 1593030
1.592832, 133.1196, 1593090
1.592883, 130.5334, 1593140
1.592934, 130.4497, 1593190
1.592986, 130.4492, 1593230
1.593037, 130.4478, 1593290
1.593088, 130.4467, 1593330
1.593139, 130.4471, 1593390
1.593190, 130.4444, 1593440
1.593242, 130.4455, 1593490
1.593293, 130.4449, 1593530
1.593344, 130.444, 1593580
1.593395, 130.4453, 1593640
1.593446, 130.4446, 1593690
1.593498, 130.4438, 1593730
1.593549, 130.4463, 1593790
1.593600, 130.4469, 1593830
1.593651, 131.3633, 1593890
1.593702, 133.116, 1593940
1.593754, 133.1173, 1593990
1.593805, 133.1161, 1594030
1.593856, 131.9497, 1594080
1.593907, 130.4475, 1594140
1.593958, 130.4465, 1594190
1.594010, 130.448, 1594230
1.594061, 130.4474, 1594290
1.594112, 130.4481, 1594330
1.594163, 130.4457, 1594390
1.594214, 130.4468, 1594440
1.594266, 130.4441, 1594490
1.594317, 130.4489, 1594530
1.594368, 130.4462, 1594580
1.594419, 130.4476, 1594640
1.594470, 130.4471, 1594690
1.594522, 130.4484, 1594730
1.594573, 130.4497, 1594790
1.594624, 130.4499, 1594830
1.594675, 132.6148, 1594890
1.594726, 133.1197, 1594940
1.594778, 133.1167, 1594990
1.594829, 133.1167, 1595030
1.594880, 130.701, 1595080
1.594931, 130.4477, 1595140
1.594982, 130.446, 1595190
1.595034, 130.4457, 1595230
1.595085, 130.4458, 1595280
1.595136, 130.4464, 1595330
1.595187, 130.4473, 1595390
1.595238, 130.448, 1595430
1.595290, 130.4488, 1595480
1.595341, 130.4482, 1595530
1.595392, 130.4455, 1595580
1.595443, 130.446, 1595640
1.595494, 130.4462, 1595690
1.595546, 130.4457, 1595730
1.595597, 130.4463, 1595780
1.595648, 131.194, 1595830
1.595699, 133.1166, 1595890
1.595750, 133.1166, 1595930
1.595802, 133.1184, 1595980
1.595853, 132.1198, 1596030
1.595904, 130.4501, 1596080
1.595955, 130.447, 1596140
1.596006, 130.4467, 1596190
1.596058, 130.4466, 1596230
1.596109, 130.4471, 1596290
1.596160, 130.445, 1596330
1.596211, 130.4451, 1596390
1.596262, 130.446, 1596440
1.596314, 130.447, 1596490
1.596365, 130.4466, 1596530
1.596416, 130.4455, 1596580
1.596467, 130.4473, 1596640
1.596518, 130.4498, 1596690
1.596570, 130.4484, 1596730
1.596621, 130.4494, 1596790
1.596672, 132.4471, 1596830
1.596723, 133.1182, 1596890
1.596774, 133.1193, 1596940
1.596826, 133.1179, 1596990
1.596877, 130.8677, 1597030
1.596928, 130.4482, 1597080
1.596979, 130.4491, 1597140
1.597030, 130.4468, 1597190
1.597082, 130.4456, 1597230
1.597133, 130.4471, 1597280
1.597184, 130.4476, 1597330
1.597235, 130.4469, 1597390
1.597286, 130.448, 1597430
1.597338, 130.449, 1597480
1.597389, 130.4477, 1597530
1.597440, 130.4485, 1597580
1.597491, 130.4464, 1597640
1.597542, 130.4477, 1597690
1.597594, 130.4474, 1597730
1.597645, 131.0285, 1597780
1.597696, 133.1186, 1597830
1.597747, 133.1186, 1597890
1.597798, 133.1193, 1597930
1.597850, 132.2863, 1597980
1.597901, 130.4496, 1598030
1.597952, 130.4483, 1598080
1.598003, 130.4488, 1598140
1.598054, 130.4486, 1598190
1.598106, 130.4492, 1598230
1.598157, 130.4478, 1598280
1.598208, 130.4474, 1598330
1.598259, 130.448, 1598390
1.598310, 130.4482, 1598430
1.598362, 130.4457, 1598480
1.598413, 130.4438, 1598530
1.598464, 130.4454, 1598580
1.598515, 130.4476, 1598640
1.598566, 130.4467, 1598690
1.598618, 130.4486, 1598730
1.598669, 132.2793, 1598780
1.598720, 133.1182, 1598830
1.598771, 133.1176, 1598900
1.598822, 133.1174, 1598940
1.598874, 131.037, 1598990
1.598925, 130.4494, 1599040
1.598976, 130.4477, 1599090
1.599027, 130.4455, 1599140
1.599078, 130.4476, 1599190
1.599130, 130.446, 1599240
1.599181, 130.4484, 1599290
1.599232, 130.4465, 1599330
1.599283, 130.447, 1599400
1.599334, 130.4475, 1599440
1.599386, 130.4476, 1599490
1.599437, 130.4473, 1599530
1.599488, 130.4493, 1599580
1.599539, 130.449, 1599640
1.599590, 130.4506, 1599690
1.599642, 130.8643, 1599730
1.599693, 133.119, 1599790
1.599744, 133.1195, 1599830
1.599795, 133.1202, 1599900
1.599846, 132.4585, 1599940
1.599898, 130.4485, 1600000
1.599949, 130.4488, 1600040
1.600000, 130.4506, 1600090
1.600051, 130.4471, 1600150
1.600102, 130.4449, 1600200
1.600154, 130.4479, 1600250
1.600205, 130.4473, 1600300
1.600256, 130.4475, 1600350
1.600307, 130.4482, 1600410
1.600358, 130.4467, 1600450
1.600410, 130.4467, 1600500
1.600461, 130.4489, 1600550
1.600512, 130.4472, 1600600
1.600563, 130.4494, 1600670
1.600614, 130.4474, 1600710
1.600666, 132.1102, 1600760
1.600717, 133.1172, 1600810
1.600768, 133.116, 1600860
1.600819, 133.1171, 1600920
1.600870, 131.2047, 1600970
1.600922, 130.4487, 1601010
1.600973, 130.4474, 1601070
1.601024, 130.4465, 1601110
1.601075, 130.4474, 1601170
1.601126, 130.4482, 1601220
1.601178, 130.4504, 1601270
1.601229, 130.4494, 1601320
1.601280, 130.4492, 1601390
1.601331, 130.447, 1601430
1.601382, 130.4482, 1601480
1.601434, 130.4489, 1601530
1.601485, 130.45, 1601580
1.601536, 130.4477, 1601630
1.601587, 130.45, 1601690
1.601638, 130.6921, 1601730
1.601690, 133.1151, 1601790
1.601741, 133.1159, 1601830
1.601792, 133.1174, 1601900
1.601843, 132.6228, 1601940
1.601894, 130.4477, 1602070
1.601946, 130.4483, 1602130
1.601997, 130.4495, 1602180
1.602048, 130.4481, 1602230
1.602099, 130.4478, 1602280
1.602150, 130.4468, 1602320
1.602202, 130.4483, 1602380
1.602253, 130.4481, 1602430
1.602304, 130.4472, 1602480
1.602355, 130.4483, 1602520
1.602406, 130.4469, 1602580
1.602458, 130.4454, 1602630
1.602509, 130.4482, 1602680
1.602560, 130.4457, 1602730
1.602611, 130.4453, 1602780
1.602662, 131.9414, 1602820
1.602714, 133.1167, 1602880
1.602765, 133.1177, 1602930
1.602816, 133.1182, 1602980
1.602867, 131.3734, 1603030
1.602918, 130.4481, 1603080
1.602970, 130.4477, 1603130
1.603021, 130.4451, 1603180
1.603072, 130.4488, 1603220
1.603123, 130.448, 1603270
1.603174, 130.4488, 1603320
1.603226, 130.4471, 1603380
1.603277, 130.4469, 1603420
1.603328, 130.4474, 1603470
1.603379, 130.4483, 1603520
1.603430, 130.4493, 1603570
1.603482, 130.4501, 1603610
1.603533, 130.4498, 1603680
1.603584, 130.451, 1603720
1.603635, 130.5249, 1603770
1.603686, 133.1171, 1603820
1.603738, 133.1175, 1603880
1.603789, 133.1179, 1603920
1.603840, 132.7931, 1603970
1.603891, 130.449, 1604020
1.603942, 130.4467, 1604070
1.603994, 130.4488, 1604110
1.604045, 130.4486, 1604180
1.604096, 130.4488, 1604220
1.604147, 130.4503, 1604270
1.604198, 130.4479, 1604320
1.604250, 130.4479, 1604380
1.604301, 130.4484, 1604430
1.604352, 130.4486, 1604480
1.604403, 130.4476, 1604520
1.604454, 130.4481, 1604570
1.604506, 130.4482, 1604610
1.604557, 130.4467, 1604680
1.604608, 130.4481, 1604720
1.604659, 131.7767, 1604770
1.604710, 133.1196, 1604820
1.604762, 133.1191, 1604880
1.604813, 133.1193, 1604920
1.604864, 131.5424, 1604970
1.604915, 130.4498, 1605020
1.604966, 130.4495, 1605070
1.605018, 130.4489, 1605110
1.605069, 130.4506, 1605180
1.605120, 130.4491, 1605220
1.605171, 130.4477, 1605270
1.605222, 130.4465, 1605310
1.605274, 130.4457, 1605380
1.605325, 130.4464, 1605420
1.605376, 130.4467, 1605470
1.605427, 130.4462, 1605520
1.605478, 130.4458, 1605570
1.605530, 130.4462, 1605630
1.605581, 130.4477, 1605680
