Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 2/14/2014 7:31:04 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
27.167950, 8.52138042449951, 27820032, 0, 0, "93570841 0000 0080a801"
27.168000, 8.52509021759033, 27820083, 0, 0, "c5660841 0000 3380a801"
27.168050, 8.52738761901855, 27820134, 0, 0, "2e700841 0000 6680a801"
27.168100, 8.52550506591797, 27820185, 0, 0, "78680841 0000 9980a801"
27.168150, 8.52228832244873, 27820237, 0, 0, "4b5b0841 0000 cd80a801"
27.168200, 8.5222339630127, 27820288, 0, 0, "125b0841 0000 0081a801"
27.168250, 8.52150058746338, 27820339, 0, 0, "11580841 0000 3381a801"
27.168300, 8.52482604980469, 27820390, 0, 0, "b0650841 0000 6681a801"
27.168350, 8.52522277832031, 27820441, 0, 0, "50670841 0000 9981a801"
27.168400, 8.52720165252686, 27820493, 0, 0, "6b6f0841 0000 cd81a801"
27.168450, 8.52429676055908, 27820544, 0, 0, "85630841 0000 0082a801"
27.168500, 8.52732753753662, 27820595, 0, 0, "ef6f0841 0000 3382a801"
27.168550, 8.52576446533203, 27820646, 0, 0, "88690841 0000 6682a801"
27.168600, 8.52614879608154, 27820697, 0, 0, "1b6b0841 0000 9982a801"
27.168650, 8.52426052093506, 27820749, 0, 0, "5f630841 0000 cd82a801"
27.168700, 8.525710105896, 27820800, 0, 0, "4f690841 0000 0083a801"
27.168750, 8.52575778961182, 27820851, 0, 0, "81690841 0000 3383a801"
27.168800, 8.52501201629639, 27820902, 0, 0, "73660841 0000 6683a801"
27.168850, 8.52516841888428, 27820953, 0, 0, "17670841 0000 9983a801"
27.168900, 8.52391147613525, 27821005, 0, 0, "f1610841 0000 cd83a801"
27.168950, 8.5276346206665, 27821056, 0, 0, "31710841 0000 0084a801"
27.169000, 8.52586650848389, 27821107, 0, 0, "f3690841 0000 3384a801"
27.169050, 8.52934837341309, 27821158, 0, 0, "36780841 0000 6684a801"
27.169100, 8.52705669403076, 27821209, 0, 0, "d36e0841 0000 9984a801"
27.169150, 8.52085113525391, 27821261, 0, 0, "68550841 0000 cd84a801"
27.169200, 8.52374935150146, 27821312, 0, 0, "47610841 0000 0085a801"
27.169250, 8.5210132598877, 27821363, 0, 0, "12560841 0000 3385a801"
27.169300, 8.52289009094238, 27821414, 0, 0, "c25d0841 0000 6685a801"
27.169350, 8.52524089813232, 27821465, 0, 0, "63670841 0000 9985a801"
27.169400, 8.52103137969971, 27821517, 0, 0, "25560841 0000 cd85a801"
