Meter S/N:, "REV-DA_7"
Sensor, PYRO,NOSPEC, 443
Date, 10/22/2014 1:39:05 PM
Units, J
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
4.24E-05, 7.0542282628594E-06, 424, 0, 0, 500
4.25E-05, 7.04733884049347E-06, 425, 0, 0, 500
4.26E-05, 7.0418914219772E-06, 426, 0, 0, 500
4.27E-05, 7.05182492310996E-06, 427, 0, 0, 500
4.28E-05, 7.04365402270923E-06, 428, 0, 0, 500
4.29E-05, 7.03820660419296E-06, 429, 0, 0, 500
4.3E-05, 7.02923398421262E-06, 430, 0, 0, 500
4.31E-05, 7.03612340657855E-06, 431, 0, 0, 500
4.32E-05, 7.03051591699477E-06, 432, 0, 0, 500
4.33E-05, 7.02843317412771E-06, 433, 0, 0, 500
4.34E-05, 7.01112958267913E-06, 434, 0, 0, 500
