Meter S/N:, None
Sensor, None, None, , 
Date, 2/19/2015 11:57:25 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0159232, 7.680007E+000, 15923, 32, UnderRange, 0
0.0159744, 5.010856E+000, 15974, 32, UnderRange, 0
0.0160256, 4.267521E+000, 16025, 32, UnderRange, 0
0.0160768, 5.173195E+000, 16076, 32, UnderRange, 0
0.0161280, 8.078406E+000, 16128, 33, TriggerDetected| UnderRange, 0
0.0161792, 1.275872E+001, 16179, 32, UnderRange, 0
0.0162304, 1.986240E+001, 16230, 0, 0, 0
0.0162816, 2.968445E+001, 16281, 0, 0, 0
0.0163328, 4.138523E+001, 16332, 0, 0, 0
0.0163840, 5.444891E+001, 16384, 0, 0, 0
0.0164352, 6.855541E+001, 16435, 0, 0, 0
0.0164864, 8.344958E+001, 16486, 0, 0, 0
0.0165376, 9.658128E+001, 16537, 0, 0, 0
0.0165888, 1.114319E+002, 16588, 0, 0, 0
0.0166400, 1.260534E+002, 16640, 0, 0, 0
0.0166912, 1.397751E+002, 16691, 16, OverRange, 0
0.0167424, 1.523609E+002, 16742, 16, OverRange, 0
0.0167936, 1.634900E+002, 16793, 16, OverRange, 0
0.0168448, 1.727207E+002, 16844, 16, OverRange, 0
0.0168960, 1.799546E+002, 16896, 16, OverRange, 0
0.0169472, 1.850589E+002, 16947, 16, OverRange, 0
0.0169984, 1.877382E+002, 16998, 16, OverRange, 0
0.0170496, 1.880511E+002, 17049, 16, OverRange, 0
0.0171008, 1.858984E+002, 17100, 16, OverRange, 0
0.0171520, 1.813711E+002, 17152, 16, OverRange, 0
0.0172032, 1.745796E+002, 17203, 16, OverRange, 0
0.0172544, 1.658013E+002, 17254, 16, OverRange, 0
0.0173056, 1.550584E+002, 17305, 16, OverRange, 0
0.0173568, 1.427998E+002, 17356, 16, OverRange, 0
0.0174080, 1.293415E+002, 17408, 0, 0, 0
0.0174592, 1.149372E+002, 17459, 0, 0, 0
0.0175104, 9.999989E+001, 17510, 0, 0, 0
0.0175616, 8.484753E+001, 17561, 0, 0, 0
0.0176128, 6.996303E+001, 17612, 0, 0, 0
0.0176640, 5.571062E+001, 17664, 0, 0, 0
0.0177152, 4.258369E+001, 17715, 0, 0, 0
0.0177664, 3.075424E+001, 17766, 0, 0, 0
0.0178176, 2.070751E+001, 17817, 0, 0, 0
0.0178688, 1.331264E+001, 17868, 32, UnderRange, 0
0.0179200, 8.416378E+000, 17920, 32, UnderRange, 0
0.0179712, 5.387277E+000, 17971, 32, UnderRange, 0
0.0180224, 4.289557E+000, 18022, 32, UnderRange, 0
0.0180736, 4.808432E+000, 18073, 32, UnderRange, 0
0.0181248, 7.370864E+000, 18124, 32, UnderRange, 0
0.0181760, 1.168546E+001, 18176, 33, TriggerDetected| UnderRange, 0
0.0182272, 1.823061E+001, 18227, 0, 0, 0
0.0182784, 2.758678E+001, 18278, 0, 0, 0
0.0183296, 3.894791E+001, 18329, 0, 0, 0
0.0183808, 5.174929E+001, 18380, 0, 0, 0
0.0184320, 6.571812E+001, 18432, 0, 0, 0
0.0184832, 8.045467E+001, 18483, 0, 0, 0
0.0185344, 9.432558E+001, 18534, 0, 0, 0
0.0185856, 1.091057E+002, 18585, 0, 0, 0
0.0186368, 1.237794E+002, 18636, 0, 0, 0
0.0186880, 1.376399E+002, 18688, 16, OverRange, 0
0.0187392, 1.504412E+002, 18739, 16, OverRange, 0
