Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, Serial
Date, 11/13/2013 1:43:19 PM
Timestamp, Measurement, PulsePeriod(uSec) 
00.127449, -0.1402779, 44400
00.127596, -0.1439656, 44460
00.127743, -0.1390958, 44500
00.127890, -0.1398924, 44560
00.128037, -0.1373612, 44610
00.128184, -0.1378238, 44660
00.128331, -0.1410231, 44710
00.128478, -0.1403036, 44770
00.128625, -0.1340205, 44810
00.128772, -0.1315535, 44870
00.128919, -0.1340719, 44910
00.129066, -0.1389545, 44970
00.129213, -0.1379137, 45010
00.129360, -0.1351255, 45080
00.129507, -0.13483, 45120
00.129654, -0.139841, 45170
00.129801, -0.1384919, 45220
00.129948, -0.1365003, 45270
00.130095, -0.1383506, 45330
00.130242, -0.1459828, 45370
00.130389, -0.1382863, 45420
00.130536, -0.1365132, 45480
00.130683, -0.1350484, 45520
00.130830, -0.1373741, 45590
00.130977, -0.1364875, 45630
00.131124, -0.1356909, 45680
00.131271, -0.1333266, 45730
00.131418, -0.1383763, 45780
00.131565, -0.1339434, 45850
00.131712, -0.1377467, 45880
00.131859, -0.1358193, 45940
00.132006, -0.1344959, 45990
00.132153, -0.1416913, 46040
00.132300, -0.1400081, 46100
00.132447, -0.1405092, 46140
00.132594, -0.1415628, 46190
00.132741, -0.1385305, 46240
00.132888, -0.1376567, 46300
00.133035, -0.1386461, 46430
00.133182, -0.1419097, 46470
00.133329, -0.1425522, 46500
00.133476, -0.1416785, 46530
00.133623, -0.1426036, 46570
00.133770, -0.1400852, 46690
00.133917, -0.1380165, 46720
00.134064, -0.1380807, 46760
00.134211, -0.1393913, 46810
00.134358, -0.141627, 46860
00.134505, -0.1417427, 46910
00.134652, -0.1380165, 46970
00.134799, -0.1408176, 47010
00.134946, -0.1377467, 47070
00.135093, -0.140779, 47110
00.135240, -0.1451477, 47170
00.135387, -0.1390573, 47220
00.135534, -0.1434901, 47270
00.135681, -0.1385819, 47320
00.135828, -0.1391858, 47370
00.135975, -0.1422823, 47420
00.136122, -0.1407533, 47470
00.136269, -0.1434259, 47520
00.136416, -0.143336, 47620
00.136563, -0.1411002, 47660
00.136710, -0.1352411, 47680
00.136857, -0.1375539, 47730
00.137004, -0.1414086, 47780
00.137151, -0.1340719, 47840
00.137298, -0.1386846, 47880
00.137445, -0.1371171, 47930
00.137592, -0.1336222, 47980
00.137739, -0.1329412, 48030
00.137886, -0.1397383, 48100
00.138033, -0.1348043, 48140
00.138180, -0.1345088, 48190
00.138327, -0.1355367, 48240
00.138474, -0.1361149, 48290
00.138621, -0.1343674, 48360
00.138768, -0.1399181, 48390
00.138915, -0.135421, 48460
00.139062, -0.133725, 48500
00.139209, -0.1326457, 48550
00.139356, -0.1310267, 48680
00.139503, -0.1359221, 48710
00.139650, -0.1365389, 48760
00.139797, -0.1325943, 48800
00.139944, -0.1395198, 48860
00.140091, 8.599187, 48910
00.140238, 24.23242, 48960
00.140385, 24.24201, 49010
00.140532, 24.24048, 49070
00.140679, 24.24422, 49110
00.140826, 24.24049, 49170
00.140973, 24.23536, 49210
00.141120, 24.24756, 49270
00.141267, 24.24507, 49320
00.141414, 24.24517, 49370
00.141561, 24.23983, 49420
00.141708, 24.24472, 49470
00.141855, 24.24403, 49520
00.142002, 24.24461, 49660
00.142149, 24.23939, 49690
00.142296, 24.2474, 49720
00.142443, 24.23929, 49760
00.142590, 24.23945, 49790
00.142737, 24.23822, 49840
00.142884, 24.23448, 49880
00.143031, 24.23071, 49930
00.143178, 24.23213, 49980
00.143325, 24.23197, 50030
00.143472, 24.23234, 50090
00.143619, 24.23459, 50140
00.143766, 24.23444, 50190
00.143913, 24.23311, 50240
00.144060, 24.23333, 50290
00.144207, 24.22957, 50360
00.144354, 24.23489, 50390
00.144501, 24.23193, 50440
00.144648, 24.23795, 50490
00.144795, 24.23683, 50550
00.144942, 24.23175, 50680
00.145089, 24.23676, 50710
00.145236, 24.23293, 50760
00.145383, 24.23838, 50800
00.145530, 24.23252, 50870
00.145677, 16.99556, 50900
00.145824, -0.1476917, 50960
00.145971, -0.1563005, 51000
00.146118, -0.1538977, 51060
00.146265, -0.1551955, 51110
00.146412, -0.1533067, 51170
00.146559, -0.1572128, 51210
00.146706, -0.1584977, 51270
00.146853, -0.1615942, 51310
00.147000, -0.1551184, 51370
00.147147, -0.1551826, 51410
00.147294, -0.1549257, 51470
00.147441, -0.1589088, 51520
00.147588, -0.1584077, 51570
00.147735, -0.156686, 51620
00.147882, -0.1534994, 51670
00.148029, -0.148013, 51720
00.148176, -0.1525229, 51770
00.148323, -0.1505442, 51840
00.148470, -0.1487967, 51870
00.148617, -0.1503643, 51920
00.148764, -0.1460728, 51980
00.148911, -0.1468694, 52030
00.149058, -0.1515464, 52090
00.149205, -0.1507755, 52130
00.149352, -0.1479102, 52180
00.149499, -0.1458158, 52230
00.149646, -0.1455845, 52280
00.149793, -0.1509939, 52360
00.149940, -0.1461242, 52390
00.150087, -0.1456873, 52440
00.150234, -0.1472549, 52490
00.150381, -0.1486297, 52540
00.150528, -0.1524201, 52630
00.150675, -0.1453404, 52670
00.150822, -0.1485141, 52700
00.150969, -0.1479873, 52740
00.151116, -0.1527799, 52800
00.151263, -0.1512894, 52860
00.151410, -0.1542961, 52900
00.151557, -0.1468309, 52960
00.151704, -0.1479359, 53000
00.151851, -0.1468823, 53060
00.151998, -0.145289, 53110
00.152145, -0.1525743, 53160
00.152292, -0.1470621, 53210
00.152439, -0.1429376, 53260
00.152586, -0.1466895, 53310
00.152733, -0.143246, 53370
00.152880, -0.1438371, 53410
00.153027, -0.1433102, 53470
00.153174, -0.1390316, 53510
00.153321, -0.1411516, 53570
00.153468, -0.1394042, 53620
00.153615, -0.141627, 53670
00.153762, -0.1402779, 53720
00.153909, -0.1398539, 53770
00.154056, -0.1403422, 53830
00.154203, -0.1393271, 53870
00.154350, -0.138312, 53920
00.154497, -0.1414472, 53970
00.154644, -0.1375411, 54020
00.154791, -0.1392115, 54090
00.154938, -0.1385048, 54130
00.155085, -0.1430276, 54180
00.155232, -0.1398154, 54230
00.155379, -0.1466895, 54280
00.155526, -0.1431946, 54350
00.155673, -0.1449806, 54380
00.155820, -0.1416913, 54440
00.155967, -0.1433873, 54490
00.156114, -0.1403679, 54540
00.156261, -0.1410488, 54600
00.156408, -0.1367316, 54640
00.156555, -0.1423466, 54690
00.156702, -0.1469465, 54740
00.156849, -0.1412544, 54790
00.156996, -0.1440812, 54860
00.157143, -0.1483342, 54900
00.157290, -0.1451733, 54950
00.157437, -0.1411388, 55000
00.157584, -0.1448393, 55060
00.157731, -0.1368987, 55110
00.157878, -0.1450449, 55160
00.158025, -0.1452376, 55210
00.158172, -0.1331982, 55260
00.158319, -0.1398539, 55300
00.158466, -0.1458672, 55360
00.158613, -0.1421795, 55410
00.158760, -0.1425136, 55470
00.158907, -0.144865, 55510
00.159054, -0.1435672, 55570
00.159201, -0.1366674, 55630
00.159348, -0.1437728, 55670
00.159495, -0.1340719, 55720
00.159642, -0.1410488, 55770
00.159789, -0.1383891, 55830
00.159936, -0.1353953, 55870
00.160083, -0.1371171, 55920
00.160230, -0.1460856, 55970
00.160377, -0.1446594, 56020
00.160524, -0.1421539, 56090
00.160671, -0.1365003, 56130
00.160818, -0.1336479, 56180
00.160965, -0.1419483, 56230
00.161112, -0.1430019, 56280
00.161259, -0.137631, 56340
00.161406, -0.1388902, 56380
00.161553, -0.1397768, 56430
00.161700, -0.1409846, 56560
00.161847, -0.1381835, 56620
00.161994, -0.1423723, 56650
00.162141, -0.1354724, 56690
00.162288, -0.1403679, 56720
00.162435, -0.1369886, 56750
00.162582, -0.1409332, 56790
00.162729, -0.1401623, 56860
00.162876, -0.1379908, 56890
00.163023, -0.1337892, 56940
00.163170, -0.1370143, 57000
00.163317, -0.1378495, 57050
00.163464, -0.1406377, 57110
00.163611, -0.1333524, 57150
00.163758, -0.1410746, 57200
00.163905, -0.1404835, 57260
00.164052, -0.1332753, 57300
00.164199, -0.1352026, 57360
00.164346, -0.1390958, 57410
00.164493, -0.1388131, 57460
00.164640, -0.1373869, 57510
00.164787, -0.1394941, 57560
00.164934, -0.1385048, 57620
00.165081, -0.1408304, 57670
00.165228, -0.1381193, 57710
00.165375, -0.144351, 57770
00.165522, -0.1460856, 57820
00.165669, -0.1456359, 57870
00.165816, -0.1451091, 57920
00.165963, -0.1358836, 57970
00.166110, -0.1408176, 58020
00.166257, -0.1407919, 58080
00.166404, -0.1428477, 58120
00.166551, -0.1479487, 58170
00.166698, -0.1471135, 58220
00.166845, -0.143246, 58280
00.166992, -0.1488096, 58340
00.167139, -0.1475632, 58380
00.167286, -0.1474091, 58430
00.167433, -0.1467024, 58480
00.167580, -0.1413829, 58530
00.167727, -0.1456102, 58610
00.167874, -0.1456488, 58640
00.168021, -0.1424879, 58680
00.168168, -0.1466381, 58730
00.168315, -0.1477174, 58790
00.168462, -0.1428477, 58860
00.168609, 0.9351241, 58890
00.168756, 24.21645, 58940
00.168903, 24.23105, 58990
00.169050, 24.23351, 59040
00.169197, 24.23762, 59110
00.169344, 24.24533, 59140
00.169491, 24.23751, 59200
00.169638, 24.23764, 59250
00.169785, 24.23941, 59300
00.169932, 24.23309, 59370
00.170079, 24.23655, 59400
00.170226, 24.23472, 59460
00.170373, 24.2375, 59500
00.170520, 24.23269, 59560
00.170667, 24.24207, 59620
00.170814, 24.24781, 59670
00.170961, 24.24388, 59710
00.171108, 24.24628, 59770
00.171255, 24.23965, 59810
00.171402, 24.23603, 59870
00.171549, 24.23441, 59920
00.171696, 24.23982, 59970
00.171843, 24.23883, 60020
00.171990, 24.24147, 60070
00.172137, 24.2369, 60120
00.172284, 24.24004, 60170
00.172431, 24.23471, 60220
00.172578, 24.23983, 60270
00.172725, 24.23974, 60330
00.172872, 24.24185, 60380
00.173019, 24.23876, 60420
00.173166, 24.23915, 60480
00.173313, 24.23874, 60530
00.173460, 24.23565, 60610
00.173607, 24.23157, 60640
00.173754, 24.23148, 60680
00.173901, 24.23019, 60730
00.174048, 24.22909, 60780
00.174195, 24.23137, 60850
00.174342, 24.23419, 60890
00.174489, 0.2908157, 60940
00.174636, -0.1530883, 60990
00.174783, -0.1565189, 61040
00.174930, -0.1564932, 61100
00.175077, -0.1535123, 61140
00.175224, -0.1527028, 61190
00.175371, -0.1527028, 61250
00.175518, -0.1555039, 61300
00.175665, -0.1620054, 61360
00.175812, -0.164421, 61400
00.175959, -0.1590245, 61460
00.176106, -0.1566217, 61500
00.176253, -0.1578038, 61560
00.176400, -0.150223, 61620
00.176547, -0.1589217, 61660
00.176694, -0.1563005, 61710
00.176841, -0.158472, 61760
00.176988, -0.155324, 61810
00.177135, -0.1525101, 61870
00.177282, -0.151585, 61910
00.177429, -0.1508397, 61970
00.177576, -0.148604, 62010
00.177723, -0.1517263, 62070
00.177870, -0.158215, 62110
00.178017, -0.1576882, 62170
00.178164, -0.1487967, 62220
00.178311, -0.1472549, 62270
00.178458, -0.1488096, 62330
00.178605, -0.1481671, 62370
00.178752, -0.145546, 62420
00.178899, -0.1489124, 62480
00.179046, -0.1511481, 62520
00.179193, -0.1546944, 62590
00.179340, -0.1509425, 62630
00.179487, -0.1502358, 62680
00.179634, -0.1468566, 62730
00.179781, -0.1476917, 62780
00.179928, -0.1450706, 62840
00.180075, -0.1443382, 62880
00.180222, -0.1393271, 62930
00.180369, -0.1458672, 62990
00.180516, -0.1453789, 63040
00.180663, -0.145713, 63100
00.180810, -0.1423337, 63140
00.180957, -0.144017, 63190
00.181104, -0.1402265, 63240
00.181251, -0.138993, 63290
00.181398, -0.1416014, 63360
00.181545, -0.1422053, 63390
00.181692, -0.1449292, 63440
00.181839, -0.1389416, 63500
00.181986, -0.1389159, 63550
00.182133, -0.136783, 63610
00.182280, -0.1421539, 63660
00.182427, -0.1389288, 63700
00.182574, -0.1421667, 63760
00.182721, -0.1474733, 63800
00.182868, -0.1429762, 63860
00.183015, -0.1405606, 63900
00.183162, -0.1474219, 63960
00.183309, -0.1382478, 64010
00.183456, -0.1434002, 64070
00.183603, -0.1394941, 64110
00.183750, -0.1360892, 64170
00.183897, -0.1359221, 64220
00.184044, -0.1380294, 64270
00.184191, -0.1385176, 64320
00.184338, -0.1374512, 64370
00.184485, -0.1419226, 64420
00.184632, -0.1409204, 64480
00.184779, -0.1380679, 64520
00.184926, -0.1424365, 64590
00.185073, -0.1396098, 64630
00.185220, -0.1409846, 64670
00.185367, -0.1442996, 64720
00.185514, -0.1466767, 64780
00.185661, -0.135678, 64840
00.185808, -0.1416656, 64880
00.185955, -0.1400209, 64930
00.186102, -0.1401751, 64980
00.186249, -0.1378495, 65030
00.186396, -0.1409332, 65100
00.186543, -0.141884, 65130
00.186690, -0.1441454, 65190
00.186837, -0.1404321, 65240
00.186984, -0.1398796, 65290
00.187131, -0.1385305, 65360
00.187278, -0.1368473, 65390
00.187425, -0.1380422, 65440
00.187572, -0.1403936, 65490
00.187719, -0.1372841, 65540
00.187866, -0.1414472, 65600
00.188013, -0.1375411, 65660
00.188160, -0.1349199, 65700
00.188307, -0.1411902, 65760
00.188454, -0.1426421, 65800
00.188601, -0.1455717, 65860
00.188748, -0.1420511, 65910
00.188895, -0.1384405, 65960
00.189042, -0.1424751, 66010
00.189189, -0.1411516, 66060
00.189336, -0.1400209, 66110
00.189483, -0.1434644, 66170
00.189630, -0.1452504, 66210
00.189777, -0.146227, 66270
00.189924, -0.1452376, 66310
00.190071, -0.1466638, 66370
00.190218, -0.1476532, 66420
00.190365, -0.1444153, 66470
00.190512, -0.1414343, 66520
00.190659, -0.1397897, 66570
00.190806, -0.1443767, 66670
00.190953, -0.1395584, 66710
00.191100, -0.1445951, 66740
00.191247, -0.1457387, 66780
00.191394, -0.1366674, 66840
00.191541, -0.1393271, 66880
00.191688, -0.1367573, 66930
00.191835, -0.1395327, 66980
00.191982, -0.1421795, 67030
00.192129, -0.1377081, 67090
00.192276, -0.1438371, 67130
00.192423, -0.1465353, 67180
00.192570, -0.1390187, 67240
00.192717, -0.1475247, 67280
00.192864, -0.1392372, 67360
00.193011, -0.1416527, 67390
00.193158, -0.1418455, 67440
00.193305, -0.1376824, 67490
00.193452, -0.1457901, 67540
00.193599, -0.140188, 67610
00.193746, -0.142308, 67640
00.193893, -0.1448778, 67700
00.194040, -0.1387232, 67750
00.194187, -0.1427578, 67800
00.194334, -0.1433231, 67860
00.194481, -0.1343674, 67900
00.194628, -0.1383763, 67960
00.194775, -0.1331853, 68000
00.194922, -0.1337378, 68060
00.195069, -0.1299859, 68110
00.195216, -0.1356266, 68160
00.195363, -0.13041, 68210
00.195510, -0.1344574, 68270
00.195657, -0.1399952, 68310
00.195804, -0.1371299, 68370
00.195951, -0.1391215, 68410
00.196098, -0.1441197, 68470
00.196245, -0.1358579, 68520
00.196392, -0.1397897, 68580
00.196539, -0.1388003, 68620
00.196686, -0.1354596, 68670
00.196833, -0.1351383, 68720
00.196980, -0.1372584, 68770
00.197127, -0.1398025, 68830
00.197274, -0.1338406, 68870
00.197421, 17.6489, 68920
00.197568, 24.23838, 68980
00.197715, 24.24613, 69030
00.197862, 24.24804, 69090
00.198009, 24.24315, 69130
00.198156, 24.24478, 69180
00.198303, 24.24658, 69230
00.198450, 24.24452, 69280
00.198597, 24.24434, 69360
00.198744, 24.2446, 69390
00.198891, 24.24364, 69440
00.199038, 24.24386, 69490
00.199185, 24.23592, 69540
00.199332, 24.23431, 69600
00.199479, 24.2382, 69640
00.199626, 24.23817, 69690
00.199773, 24.24323, 69740
00.199920, 24.2452, 69790
00.200067, 24.23753, 69870
00.200214, 24.23439, 69900
00.200361, 24.23812, 69960
00.200508, 24.23719, 70000
00.200655, 24.23387, 70060
00.200802, 24.23906, 70110
00.200949, 24.23301, 70160
00.201096, 24.23746, 70210
00.201243, 24.24059, 70260
00.201390, 24.24021, 70310
00.201537, 24.24112, 70370
00.201684, 24.23988, 70410
00.201831, 24.23668, 70470
00.201978, 24.24294, 70510
00.202125, 24.23821, 70580
00.202272, 24.23481, 70610
00.202419, 24.23291, 70670
00.202566, 24.23324, 70720
00.202713, 24.23458, 70770
00.202860, 24.23803, 70830
00.203007, 24.23612, 70870
00.203154, 7.949303, 70920
00.203301, -0.1522788, 70970
00.203448, -0.1544117, 71020
00.203595, -0.1522274, 71090
00.203742, -0.148861, 71130
00.203889, -0.1503129, 71180
00.204036, -0.154643, 71230
00.204183, -0.1546558, 71280
00.204330, -0.1614272, 71340
00.204477, -0.1568787, 71380
00.204624, -0.1583306, 71430
00.204771, -0.151071, 71480
00.204918, -0.1457387, 71530
00.205065, -0.1468437, 71600
00.205212, -0.1477817, 71640
00.205359, -0.1454817, 71690
00.205506, -0.1416913, 71740
00.205653, -0.1471392, 71790
00.205800, -0.1449678, 71860
00.205947, -0.1455974, 71890
00.206094, -0.1496191, 71950
00.206241, -0.144351, 72000
00.206388, -0.1451733, 72050
00.206535, -0.1541804, 72110
00.206682, -0.1516877, 72150
00.206829, -0.1506984, 72210
00.206976, -0.1466895, 72260
00.207123, -0.1481414, 72300
00.207270, -0.1462013, 72360
00.207417, -0.1482571, 72410
00.207564, -0.1465096, 72460
00.207711, -0.1417812, 72510
00.207858, -0.1455588, 72570
00.208005, -0.1473962, 72610
00.208152, -0.1519704, 72670
00.208299, -0.1477174, 72710
00.208446, -0.1487967, 72770
00.208593, -0.1496448, 72820
00.208740, -0.1458286, 72870
00.208887, -0.144017, 72920
00.209034, -0.1441968, 72970
00.209181, -0.1441326, 73020
00.209328, -0.1437471, 73080
00.209475, -0.1395455, 73120
00.209622, -0.1448521, 73170
00.209769, -0.1420254, 73220
00.209916, -0.1461242, 73280
00.210063, -0.1447236, 73340
00.210210, -0.1467409, 73380
00.210357, -0.1444667, 73430
00.210504, -0.1423209, 73480
00.210651, -0.142398, 73530
00.210798, -0.1434516, 73590
00.210945, -0.1442225, 73630
00.211092, -0.1442739, 73690
00.211239, -0.1378752, 73740
00.211386, -0.1434259, 73790
00.211533, -0.1421025, 73860
00.211680, -0.1438371, 73890
00.211827, -0.1398539, 73940
00.211974, -0.1430918, 73990
00.212121, -0.1422181, 74040
00.212268, -0.1396612, 74100
00.212415, -0.1360635, 74150
00.212562, -0.1419997, 74200
00.212709, -0.1362948, 74250
00.212856, -0.1388003, 74300
00.213003, -0.1391858, 74360
00.213150, -0.1382992, 74400
00.213297, -0.137888, 74460
00.213444, -0.1364361, 74510
00.213591, -0.1294334, 74560
00.213738, -0.1362434, 74610
00.213885, -0.1344959, 74660
00.214032, -0.1339819, 74710
00.214179, -0.1364618, 74770
00.214326, -0.1346758, 74810
00.214473, -0.1391986, 74870
00.214620, -0.1364232, 74910
00.214767, -0.1410103, 74970
00.214914, -0.1427706, 75020
00.215061, -0.1428605, 75070
00.215208, -0.1421025, 75120
00.215355, -0.1419611, 75170
00.215502, -0.1402779, 75220
00.215649, -0.1440298, 75270
00.215796, -0.1391729, 75330
00.215943, -0.1359992, 75370
00.216090, -0.1397254, 75430
00.216237, -0.1393142, 75480
00.216384, -0.1473448, 75530
00.216531, -0.144094, 75590
00.216678, -0.1423851, 75630
00.216825, -0.1422181, 75680
00.216972, -0.1460342, 75730
00.217119, -0.1443639, 75790
00.217266, -0.1409718, 75850
00.217413, -0.1400852, 75890
00.217560, -0.1371685, 75940
00.217707, -0.1441197, 75990
00.217854, -0.1400081, 76040
00.218001, -0.1404449, 76110
00.218148, -0.1471264, 76140
00.218295, -0.1478331, 76200
00.218442, -0.1487582, 76250
00.218589, -0.1484884, 76300
00.218736, -0.1489509, 76360
00.218883, -0.1474219, 76400
00.219030, -0.1426935, 76460
00.219177, -0.1456359, 76500
00.219324, -0.1451348, 76560
00.219471, -0.1436186, 76610
00.219618, -0.145713, 76660
00.219765, -0.1471135, 76710
00.219912, -0.1501073, 76860
00.220059, -0.1418069, 76890
00.220206, -0.138312, 76920
00.220353, -0.1400338, 76960
00.220500, -0.1433617, 76990
00.220647, -0.1441326, 77020
00.220794, -0.1429762, 77080
00.220941, -0.1487453, 77120
00.221088, -0.1436829, 77170
00.221235, -0.1495677, 77220
00.221382, -0.1506984, 77270
00.221529, -0.1443896, 77330
00.221676, -0.1457644, 77370
00.221823, -0.1441454, 77420
00.221970, -0.140612, 77480
00.222117, -0.1434259, 77520
00.222264, -0.1379523, 77590
00.222411, -0.134059, 77630
00.222558, -0.1428862, 77680
00.222705, -0.1427321, 77730
00.222852, -0.1481158, 77780
00.222999, -0.146818, 77850
00.223146, -0.1458029, 77880
00.223293, -0.1417555, 77940
00.223440, -0.1448393, 77990
00.223587, -0.1477817, 78040
00.223734, -0.1512509, 78100
00.223881, -0.144865, 78140
00.224028, -0.141974, 78190
00.224175, -0.1382992, 78240
00.224322, -0.1450192, 78290
00.224469, -0.1380807, 78360
00.224616, -0.1347143, 78400
00.224763, -0.1405863, 78460
00.224910, -0.1427064, 78500
00.225057, -0.1418455, 78550
00.225204, -0.141884, 78610
00.225351, -0.1465996, 78660
00.225498, -0.1414215, 78700
00.225645, -0.14588, 78760
00.225792, -0.1490152, 78810
00.225939, -0.1437857, 78860
00.226086, 9.957072, 78910
00.226233, 24.22373, 78970
00.226380, 24.23347, 79010
00.226527, 24.23297, 79070
00.226674, 24.23427, 79110
00.226821, 24.23392, 79170
00.226968, 24.24229, 79220
00.227115, 24.23919, 79270
00.227262, 24.24077, 79320
00.227409, 24.24176, 79370
00.227556, 24.24151, 79420
00.227703, 24.24111, 79480
00.227850, 24.23623, 79530
00.227997, 24.23659, 79590
00.228144, 24.23229, 79630
00.228291, 24.238, 79680
00.228438, 24.23544, 79730
00.228585, 24.23426, 79780
00.228732, 24.23043, 79850
00.228879, 24.22996, 79880
00.229026, 24.23476, 79930
00.229173, 24.23467, 79980
00.229320, 24.23068, 80040
00.229467, 24.22985, 80100
00.229614, 24.23543, 80140
00.229761, 24.23171, 80190
00.229908, 24.23798, 80240
00.230055, 24.23258, 80290
00.230202, 24.2313, 80360
00.230349, 24.23543, 80390
00.230496, 24.23574, 80440
00.230643, 24.23072, 80500
00.230790, 24.22808, 80560
00.230937, 24.22844, 80610
00.231084, 24.22777, 80660
00.231231, 24.22798, 80700
00.231378, 24.23681, 80760
00.231525, 24.23361, 80800
00.231672, 24.23243, 80860
00.231819, 15.63356, 80910
00.231966, -0.1409589, 80960
00.232113, -0.1542447, 81010
00.232260, -0.1572513, 81070
00.232407, -0.1575083, 81110
00.232554, -0.1526386, 81170
00.232701, -0.1592943, 81210
00.232848, -0.1555039, 81270
00.232995, -0.1579323, 81320
00.233142, -0.1573541, 81370
