Meter S/N:, "REV_FA_2"
Sensor, Thermo, Single, Horst, 1D V2
Date, 3/12/2015 12:43:23 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
5.0755584, 1.64319E+001, 5075558, 0, 0, 0
5.0756096, 2.45077E+001, 5075609, 0, 0, 0
5.0756608, 3.40938E+001, 5075660, 0, 0, 0
5.0757120, 4.48789E+001, 5075712, 0, 0, 0
5.0757632, 5.65206E+001, 5075763, 0, 0, 0
5.0758143, 6.87342E+001, 5075814, 0, 0, 0
5.0758656, 7.98946E+001, 5075865, 0, 0, 0
5.0759168, 9.22849E+001, 5075916, 0, 0, 0
5.0759679, 1.04261E+002, 5075968, 0, 0, 0
5.0760192, 1.15571E+002, 5076019, 0, 0, 0
5.0760704, 1.25933E+002, 5076070, 0, 0, 0
5.0761215, 1.35058E+002, 5076121, 16, OverRange, 0
5.0761728, 1.42630E+002, 5076172, 16, OverRange, 0
5.0762240, 1.48580E+002, 5076224, 16, OverRange, 0
5.0762752, 1.52723E+002, 5076275, 16, OverRange, 0
5.0763264, 1.54869E+002, 5076326, 16, OverRange, 0
5.0763776, 1.55071E+002, 5076377, 16, OverRange, 0
5.0764288, 1.53235E+002, 5076428, 16, OverRange, 0
5.0764800, 1.49452E+002, 5076480, 16, OverRange, 0
5.0765312, 1.43818E+002, 5076531, 16, OverRange, 0
5.0765824, 1.36553E+002, 5076582, 16, OverRange, 0
5.0766336, 1.27654E+002, 5076633, 0, 0, 0
5.0766848, 1.17524E+002, 5076684, 0, 0, 0
5.0767360, 1.06366E+002, 5076736, 0, 0, 0
5.0767872, 9.44391E+001, 5076787, 0, 0, 0
5.0768384, 8.21056E+001, 5076838, 0, 0, 0
5.0768896, 6.97075E+001, 5076889, 0, 0, 0
5.0769408, 5.74925E+001, 5076940, 0, 0, 0
5.0769920, 4.57567E+001, 5076992, 0, 0, 0
5.0770432, 3.49433E+001, 5077043, 0, 0, 0
5.0770944, 2.52455E+001, 5077094, 0, 0, 0
5.0771456, 1.70216E+001, 5077145, 0, 0, 0
5.0771968, 1.09933E+001, 5077196, 32, UnderRange, 0
5.0772480, 7.04377E+000, 5077248, 32, UnderRange, 0
5.0772992, 4.61050E+000, 5077299, 32, UnderRange, 0
5.0773504, 3.72194E+000, 5077350, 32, UnderRange, 0
5.0774016, 4.20468E+000, 5077401, 32, UnderRange, 0
5.0774528, 6.34111E+000, 5077452, 32, UnderRange, 0
5.0775040, 9.90944E+000, 5077504, 33, TriggerDetected| UnderRange, 0
5.0775552, 1.53347E+001, 5077555, 0, 0, 0
5.0776064, 2.31139E+001, 5077606, 0, 0, 0
5.0776576, 3.24889E+001, 5077657, 0, 0, 0
5.0777088, 4.30737E+001, 5077708, 0, 0, 0
5.0777599, 5.45940E+001, 5077760, 0, 0, 0
5.0778112, 6.67157E+001, 5077811, 0, 0, 0
5.0778624, 7.81110E+001, 5077862, 0, 0, 0
5.0779135, 9.03043E+001, 5077913, 0, 0, 0
5.0779648, 1.02368E+002, 5077964, 0, 0, 0
5.0780160, 1.13811E+002, 5078016, 0, 0, 0
5.0780671, 1.24340E+002, 5078067, 0, 0, 0
5.0781184, 1.33691E+002, 5078118, 0, 0, 0
5.0781696, 1.41495E+002, 5078169, 16, OverRange, 0
5.0782208, 1.47767E+002, 5078220, 16, OverRange, 0
5.0782720, 1.52205E+002, 5078272, 16, OverRange, 0
5.0783232, 1.54652E+002, 5078323, 16, OverRange, 0
5.0783744, 1.55169E+002, 5078374, 16, OverRange, 0
5.0784256, 1.53656E+002, 5078425, 16, OverRange, 0
5.0784768, 1.50198E+002, 5078476, 16, OverRange, 0
5.0785280, 1.44867E+002, 5078528, 16, OverRange, 0
5.0785792, 1.37855E+002, 5078579, 16, OverRange, 0
5.0786304, 1.29180E+002, 5078630, 0, 0, 0
5.0786816, 1.19201E+002, 5078681, 0, 0, 0
