Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, 123
Date, 2/28/2014 5:07:06 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
21.300000, 0.0130628878250718, 21000010, 4, Calculating, "b905563c 0400 4a6f4001"
21.400000, 0.0163730718195438, 21100010, 4, Calculating, "d220863c 0400 eaf54101"
21.500000, 0.0193565934896469, 21200010, 4, Calculating, "b8919e3c 0400 8a7c4301"
21.600000, 0.0215924214571714, 21300010, 4, Calculating, "97e2b03c 0400 2a034501"
21.700000, 0.0240750592201948, 21400010, 4, Calculating, "0f39c53c 0400 ca894601"
21.800000, 0.0263108853250742, 21500010, 4, Calculating, "ed89d73c 0400 6a104801"
21.900000, 0.0289169289171696, 21600010, 4, Calculating, "32e3ec3c 0400 0a974901"
22.000000, 0.031508456915617, 21700010, 4, Calculating, "030f013d 0400 aa1d4b01"
22.100000, 0.0334031023085117, 21800010, 4, Calculating, "b1d1083d 0400 4aa44c01"
22.200000, 0.0347170121967793, 21900010, 4, Calculating, "6d330e3d 0400 ea2a4e01"
22.300000, 0.0348912328481674, 22000000, 4, Calculating, "1cea0e3d 0400 80b14f01"
22.400000, 0.0343903489410877, 22100000, 4, Calculating, "e5dc0c3d 0400 20385101"
22.500000, 0.034775085747242, 22200000, 4, Calculating, "52700e3d 0400 c0be5201"
22.600000, 0.035428412258625, 22300000, 4, Calculating, "621d113d 0400 60455401"
22.700000, 0.0364592149853706, 22400000, 4, Calculating, "4256153d 0400 00cc5501"
22.800000, 0.0372940190136433, 22500000, 4, Calculating, "9dc1183d 0400 a0525701"
22.900000, 0.0384119339287281, 22600010, 4, Calculating, "d5551d3d 0400 4ad95801"
23.000000, 0.0394645147025585, 22700010, 4, Calculating, "8ba5213d 0400 ea5f5a01"
23.100000, 0.0402122065424919, 22800000, 4, Calculating, "8eb5243d 0400 80e65b01"
23.200000, 0.0403138361871243, 22900000, 4, Calculating, "1f20253d 0400 206d5d01"
23.300000, 0.0410542711615562, 23000000, 4, Calculating, "8628283d 0400 c0f35e01"
23.400000, 0.0414825640618801, 23100000, 4, Calculating, "9fe9293d 0400 607a6001"
23.500000, 0.0414753034710884, 23200000, 4, Calculating, "02e2293d 0400 00016201"
23.600000, 0.0420705564320087, 23300000, 4, Calculating, "2d522c3d 0400 a0876301"
23.700000, 0.0420995950698853, 23400000, 4, Calculating, "a0702c3d 0400 400e6501"
23.800000, 0.0427166260778904, 23500000, 4, Calculating, "a1f72e3d 0400 e0946601"
23.900000, 0.0429198816418648, 23600000, 4, Calculating, "c2cc2f3d 0400 801b6801"
24.000000, 0.0434062443673611, 23700010, 4, Calculating, "bfca313d 0400 2aa26901"
24.100000, 0.0435296520590782, 23800010, 4, Calculating, "264c323d 0400 ca286b01"
24.200000, 0.0441031269729137, 23900000, 4, Calculating, "7ba5343d 0400 60af6c01"
24.300000, 0.0452573373913765, 24000000, 4, Calculating, "c25f393d 0400 00366e01"
24.400000, 0.0460558459162712, 24100000, 4, Calculating, "0ea53c3d 0400 a0bc6f01"
24.500000, 0.0463607311248779, 24200000, 4, Calculating, "c0e43d3d 0400 40437101"
24.600000, 0.0463897660374641, 24300000, 4, Calculating, "32033e3d 0400 e0c97201"
24.700000, 0.0469051674008369, 24400000, 4, Calculating, "a21f403d 0400 80507401"
24.800000, 0.047754492610693, 24500000, 4, Calculating, "379a433d 0400 20d77501"
24.900000, 0.0475802719593048, 24600000, 4, Calculating, "88e3423d 0400 c05d7701"
25.000000, 0.0470576100051403, 24700000, 4, Calculating, "7bbf403d 0400 60e47801"
25.100000, 0.046818058937788, 24800010, 4, Calculating, "4bc43f3d 0400 0a6b7a01"
25.200000, 0.0475149415433407, 24900010, 4, Calculating, "079f423d 0400 aaf17b01"
25.300000, 0.0476456061005592, 25000000, 4, Calculating, "0a28433d 0400 40787d01"
25.400000, 0.0469559840857983, 25100000, 4, Calculating, "eb54403d 0400 e0fe7e01"
25.500000, 0.0459034033119679, 25200000, 4, Calculating, "35053c3d 0400 80858001"
25.600000, 0.045388001948595, 25300000, 4, Calculating, "c5e8393d 0400 200c8201"
25.700000, 0.0445314198732376, 25400000, 4, Calculating, "9466363d 0400 c0928301"
25.800000, 0.0447056367993355, 25500000, 4, Calculating, "421d373d 0400 60198501"
25.900000, 0.0440813489258289, 25600000, 4, Calculating, "a58e343d 0400 00a08601"
26.000000, 0.0437692031264305, 25700000, 4, Calculating, "5647333d 0400 a0268801"
26.100000, 0.0430505461990833, 25800000, 4, Calculating, "c555303d 0400 40ad8901"
26.200000, 0.0426585525274277, 25900010, 4, Calculating, "bcba2e3d 0400 ea338b01"
26.300000, 0.0423972196877003, 26000010, 4, Calculating, "b5a82d3d 0400 8aba8c01"
26.400000, 0.0422447770833969, 26100000, 4, Calculating, "dc082d3d 0400 20418e01"
26.500000, 0.042600478976965, 26200000, 4, Calculating, "d77d2e3d 0400 c0c78f01"
26.600000, 0.0423681847751141, 26300000, 4, Calculating, "438a2d3d 0400 604e9101"
26.700000, 0.0417293757200241, 26400000, 4, Calculating, "6cec2a3d 0400 00d59201"
26.800000, 0.0410615317523479, 26500000, 4, Calculating, "2330283d 0400 a05b9401"
26.900000, 0.03992909938097, 26600000, 4, Calculating, "b28c233d 0400 40e29501"
27.000000, 0.0393193289637566, 26700000, 4, Calculating, "4e0d213d 0400 e0689701"
27.100000, 0.038535337895155, 26800000, 4, Calculating, "3bd71d3d 0400 80ef9801"
27.200000, 0.0382667481899261, 26900000, 4, Calculating, "98bd1c3d 0400 20769a01"
27.300000, 0.0381288230419159, 27000010, 4, Calculating, "f82c1c3d 0400 cafc9b01"
27.400000, 0.0372867584228516, 27100010, 4, Calculating, "00ba183d 0400 6a839d01"
27.500000, 0.0361107736825943, 27200000, 4, Calculating, "e4e8133d 0400 000a9f01"
27.600000, 0.0350001193583012, 27300000, 4, Calculating, "495c0f3d 0400 a090a001"
27.700000, 0.0327207371592522, 27400000, 4, Calculating, "2e06063d 0400 4017a201"
27.800000, 0.0308115743100643, 27500000, 4, Calculating, "8e68fc3c 0400 e09da301"
27.900000, 0.0307172052562237, 27600000, 4, Calculating, "a6a2fb3c 0400 8024a501"
28.000000, 0.0297154393047094, 27700000, 4, Calculating, "cb6df33c 0400 20aba601"
28.100000, 0.0287644863128662, 27800000, 4, Calculating, "80a3eb3c 0400 c031a801"
28.200000, 0.0283724907785654, 27900000, 4, Calculating, "6d6de83c 0400 60b8a901"
28.300000, 0.0274287983775139, 28000000, 4, Calculating, "5cb2e03c 0400 003fab01"
28.400000, 0.0266230292618275, 28100010, 4, Calculating, "8a18da3c 0400 aac5ac01"
