Meter S/N:, "serial number"
Sensor, Thermo, Single, DB25T 3, DB25 HBE 3
Date, 2/18/2018 10:52:15 PM
Units, W
Cursor, 0.0000000, 0.0211184, 23354.24218750, -1.71631050
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
13.0833408, 2.52447319030762, 0, 0, 0, 0
13.0833920, -0.0115312617272139, 0, 0, 0, 0
13.0834432, -0.010628598742187, 0, 0, 0, 0
13.0834944, -0.0110641857609153, 0, 0, 0, 0
13.0835456, -0.0113862846046686, 0, 0, 0, 0
13.0835968, -0.0114951813593507, 0, 0, 0, 0
13.0836480, -0.0117044476792216, 0, 0, 0, 0
13.0836992, -0.0108306482434273, 0, 0, 0, 0
13.0837504, 12.1265001296997, 0, 1, TriggerDetected, 0
13.0838016, 14.0447120666504, 0, 0, 0, 0
13.0838528, 14.0460519790649, 0, 0, 0, 0
13.0839040, 14.0463609695435, 0, 0, 0, 0
13.0839552, 14.0456304550171, 0, 0, 0, 0
13.0840064, 14.0466566085815, 0, 0, 0, 0
13.0840576, 14.0464811325073, 0, 0, 0, 0
13.0841088, 12.9430799484253, 0, 0, 0, 0
13.0841600, -0.00630421144887805, 0, 0, 0, 0
13.0842112, -0.0101326582953334, 0, 0, 0, 0
13.0842624, -0.00927132368087769, 0, 0, 0, 0
13.0843136, -0.0107965357601643, 0, 0, 0, 0
13.0843648, -0.0110451616346836, 0, 0, 0, 0
13.0844160, -0.0112091628834605, 0, 0, 0, 0
13.0844672, -0.0108746001496911, 0, 0, 0, 0
13.0845184, 1.68166446685791, 0, 0, 0, 0
13.0845696, 14.0462837219238, 0, 1, TriggerDetected, 0
13.0846208, 14.045970916748, 0, 0, 0, 0
13.0846720, 14.0441627502441, 0, 0, 0, 0
13.0847232, 14.0434522628784, 0, 0, 0, 0
13.0847744, 14.0441217422485, 0, 0, 0, 0
13.0848256, 14.0450716018677, 0, 0, 0, 0
13.0848768, 14.0461654663086, 0, 0, 0, 0
13.0849280, 9.34041500091553, 0, 0, 0, 0
13.0849792, -0.0114958379417658, 0, 0, 0, 0
13.0850304, -0.0124103091657162, 0, 0, 0, 0
13.0850816, -0.0115437256172299, 0, 0, 0, 0
13.0851328, -0.0101169142872095, 0, 0, 0, 0
13.0851840, -0.0099732493981719, 0, 0, 0, 0
13.0852352, -0.00947927683591843, 0, 0, 0, 0
13.0852864, -0.0102264676243067, 0, 0, 0, 0
13.0853376, 5.2458176612854, 0, 0, 0, 0
13.0853888, 14.0469999313354, 0, 1, TriggerDetected, 0
13.0854400, 14.0467834472656, 0, 0, 0, 0
13.0854912, 14.0448513031006, 0, 0, 0, 0
13.0855424, 14.0455589294434, 0, 0, 0, 0
13.0855936, 14.0467433929443, 0, 0, 0, 0
13.0856448, 14.0461339950562, 0, 0, 0, 0
13.0856960, 14.0456790924072, 0, 0, 0, 0
13.0857472, 5.69433355331421, 0, 0, 0, 0
13.0857984, -0.0113967806100845, 0, 0, 0, 0
13.0858496, -0.0120298257097602, 0, 0, 0, 0
13.0859008, -0.0110353222116828, 0, 0, 0, 0
13.0859520, -0.0108037516474724, 0, 0, 0, 0
13.0860032, -0.0107401190325618, 0, 0, 0, 0
13.0860544, -0.0118809128180146, 0, 0, 0, 0
13.0861056, -0.0120928026735783, 0, 0, 0, 0
13.0861568, 8.89999198913574, 0, 1, TriggerDetected, 0
13.0862080, 14.0445442199707, 0, 0, 0, 0
13.0862592, 14.0446529388428, 0, 0, 0, 0
13.0863104, 14.0446672439575, 0, 0, 0, 0
13.0863616, 14.0464649200439, 0, 0, 0, 0
13.0864128, 14.0448760986328, 0, 0, 0, 0
13.0864640, 14.0449628829956, 0, 0, 0, 0
13.0865152, 14.0454902648926, 0, 0, 0, 0
13.0865664, 2.13116455078125, 0, 0, 0, 0
13.0866176, -0.0102677959948778, 0, 0, 0, 0
13.0866688, -0.0106692705303431, 0, 0, 0, 0
13.0867200, -0.0103845642879605, 0, 0, 0, 0
13.0867712, -0.0132677080109715, 0, 0, 0, 0
13.0868224, -0.0114768138155341, 0, 0, 0, 0
13.0868736, -0.0113954683765769, 0, 0, 0, 0
13.0869248, -0.010423269122839, 0, 0, 0, 0
13.0869760, 12.5326404571533, 0, 1, TriggerDetected, 0
13.0870272, 14.0467500686646, 0, 0, 0, 0
13.0870784, 14.0454998016357, 0, 0, 0, 0
13.0871296, 14.0445966720581, 0, 0, 0, 0
13.0871808, 14.0452604293823, 0, 0, 0, 0
13.0872320, 14.0460767745972, 0, 0, 0, 0
13.0872832, 14.0452098846436, 0, 0, 0, 0
13.0873344, 12.5276737213135, 0, 0, 0, 0
13.0873856, -0.00621696282178164, 0, 0, 0, 0
13.0874368, -0.0114184292033315, 0, 0, 0, 0
13.0874880, -0.0108647607266903, 0, 0, 0, 0
13.0875392, -0.011226219125092, 0, 0, 0, 0
13.0875904, -0.0104888696223497, 0, 0, 0, 0
13.0876416, -0.0106030143797398, 0, 0, 0, 0
13.0876928, -0.0109848091378808, 0, 0, 0, 0
13.0877440, 2.11977028846741, 0, 0, 0, 0
13.0877952, 14.0453300476074, 0, 1, TriggerDetected, 0
13.0878464, 14.0455675125122, 0, 0, 0, 0
13.0878976, 14.0462579727173, 0, 0, 0, 0
13.0879488, 14.0461444854736, 0, 0, 0, 0
13.0880000, 14.0463981628418, 0, 0, 0, 0
13.0880512, 14.0467481613159, 0, 0, 0, 0
13.0881024, 14.0452632904053, 0, 0, 0, 0
13.0881536, 8.87612819671631, 0, 0, 0, 0
13.0882048, -0.0114000607281923, 0, 0, 0, 0
13.0882560, -0.0105511900037527, 0, 0, 0, 0
13.0883072, -0.0106200706213713, 0, 0, 0, 0
13.0883584, -0.0114682856947184, 0, 0, 0, 0
13.0884096, -0.0117871044203639, 0, 0, 0, 0
13.0884608, -0.0129292095080018, 0, 0, 0, 0
13.0885120, -0.0121741471812129, 0, 0, 0, 0
13.0885632, 5.67320966720581, 0, 0, 0, 0
13.0886144, 14.0459537506104, 0, 1, TriggerDetected, 0
13.0886656, 14.046706199646, 0, 0, 0, 0
13.0887168, 14.0478782653809, 0, 0, 0, 0
13.0887680, 14.0449695587158, 0, 0, 0, 0
13.0888192, 14.0453128814697, 0, 0, 0, 0
13.0888704, 14.0471172332764, 0, 0, 0, 0
13.0889216, 14.0473260879517, 0, 0, 0, 0
13.0889728, 5.33556365966797, 0, 0, 0, 0
13.0890240, -0.0111986668780446, 0, 0, 0, 0
13.0890752, -0.0117805441841483, 0, 0, 0, 0
13.0891264, -0.0113587323576212, 0, 0, 0, 0
13.0891776, -0.0115817738696933, 0, 0, 0, 0
13.0892288, -0.0114197414368391, 0, 0, 0, 0
13.0892800, -0.0112222833558917, 0, 0, 0, 0
13.0893312, -0.0110464738681912, 0, 0, 0, 0
13.0893824, 9.34171962738037, 0, 1, TriggerDetected, 0
13.0894336, 14.0477380752563, 0, 0, 0, 0
13.0894848, 14.0458602905273, 0, 0, 0, 0
13.0895360, 14.0458316802979, 0, 0, 0, 0
13.0895872, 14.0486249923706, 0, 0, 0, 0
13.0896384, 14.0476140975952, 0, 0, 0, 0
13.0896896, 14.047571182251, 0, 0, 0, 0
13.0897408, 14.0482034683228, 0, 0, 0, 0
13.0897920, 1.67913031578064, 0, 0, 0, 0
13.0898432, -0.0119097772985697, 0, 0, 0, 0
13.0898944, -0.011378413066268, 0, 0, 0, 0
13.0899456, -0.0110989538952708, 0, 0, 0, 0
13.0899968, -0.0111612752079964, 0, 0, 0, 0
13.0900480, -0.0105584058910608, 0, 0, 0, 0
13.0900992, -0.0111035462468863, 0, 0, 0, 0
13.0901504, -0.00890789646655321, 0, 0, 0, 0
13.0902016, 12.9165983200073, 0, 1, TriggerDetected, 0
13.0902528, 14.047101020813, 0, 0, 0, 0
13.0903040, 14.0465879440308, 0, 0, 0, 0
13.0903552, 14.0472755432129, 0, 0, 0, 0
13.0904064, 14.046422958374, 0, 0, 0, 0
13.0904576, 14.0461473464966, 0, 0, 0, 0
13.0905088, 14.04563331604, 0, 0, 0, 0
13.0905600, 12.0689907073975, 0, 0, 0, 0
13.0906112, -0.00796718522906303, 0, 0, 0, 0
13.0906624, -0.0105839902535081, 0, 0, 0, 0
13.0907136, -0.0105111738666892, 0, 0, 0, 0
13.0907648, -0.0106941992416978, 0, 0, 0, 0
13.0908160, -0.009502237662673, 0, 0, 0, 0
13.0908672, -0.0109900571405888, 0, 0, 0, 0
13.0909184, -0.011224907822907, 0, 0, 0, 0
13.0909696, 2.49230718612671, 0, 0, 0, 0
13.0910208, 14.0461053848267, 0, 1, TriggerDetected, 0
13.0910720, 14.0460481643677, 0, 0, 0, 0
13.0911232, 14.0447912216187, 0, 0, 0, 0
13.0911744, 14.0452499389648, 0, 0, 0, 0
13.0912256, 14.0460109710693, 0, 0, 0, 0
13.0912768, 14.0455284118652, 0, 0, 0, 0
13.0913280, 14.0454549789429, 0, 0, 0, 0
13.0913792, 8.50619411468506, 0, 0, 0, 0
13.0914304, -0.0118540162220597, 0, 0, 0, 0
13.0914816, -0.0108791925013065, 0, 0, 0, 0
13.0915328, -0.0122541794553399, 0, 0, 0, 0
13.0915840, -0.0125211738049984, 0, 0, 0, 0
13.0916352, -0.0116454064846039, 0, 0, 0, 0
13.0916864, -0.0123256845399737, 0, 0, 0, 0
13.0917376, -0.0114282686263323, 0, 0, 0, 0
13.0917888, 6.14941453933716, 0, 0, 0, 0
13.0918400, 14.0485591888428, 0, 1, TriggerDetected, 0
13.0918912, 14.0482387542725, 0, 0, 0, 0
13.0919424, 14.0481185913086, 0, 0, 0, 0
13.0919936, 14.047721862793, 0, 0, 0, 0
13.0920448, 14.0477485656738, 0, 0, 0, 0
13.0920960, 14.0472145080566, 0, 0, 0, 0
13.0921472, 14.0488290786743, 0, 0, 0, 0
13.0921984, 4.83838319778442, 0, 0, 0, 0
13.0922496, -0.0119150253012776, 0, 0, 0, 0
13.0923008, -0.0113928448408842, 0, 0, 0, 0
13.0923520, -0.0103944046422839, 0, 0, 0, 0
13.0924032, -0.0107001028954983, 0, 0, 0, 0
13.0924544, -0.0111002661287785, 0, 0, 0, 0
13.0925056, -0.0105170775204897, 0, 0, 0, 0
13.0925568, -0.0113731641322374, 0, 0, 0, 0
13.0926080, 9.71208381652832, 0, 1, TriggerDetected, 0
13.0926592, 14.046688079834, 0, 0, 0, 0
13.0927104, 14.0469608306885, 0, 0, 0, 0
13.0927616, 14.0467042922974, 0, 0, 0, 0
13.0928128, 14.0488243103027, 0, 0, 0, 0
13.0928640, 14.0480289459229, 0, 0, 0, 0
13.0929152, 14.047137260437, 0, 0, 0, 0
13.0929664, 14.0455207824707, 0, 0, 0, 0
13.0930176, 1.21705722808838, 0, 0, 0, 0
13.0930688, -0.0118376165628433, 0, 0, 0, 0
13.0931200, -0.0109710330143571, 0, 0, 0, 0
13.0931712, -0.0110169537365437, 0, 0, 0, 0
13.0932224, -0.0119038727134466, 0, 0, 0, 0
13.0932736, -0.0120718106627464, 0, 0, 0, 0
13.0933248, -0.0104645974934101, 0, 0, 0, 0
13.0933760, -0.00965311843901873, 0, 0, 0, 0
13.0934272, 13.3567476272583, 0, 1, TriggerDetected, 0
13.0934784, 14.0478935241699, 0, 0, 0, 0
13.0935296, 14.046989440918, 0, 0, 0, 0
13.0935808, 14.0477247238159, 0, 0, 0, 0
13.0936320, 14.0479583740234, 0, 0, 0, 0
13.0936832, 14.0489320755005, 0, 0, 0, 0
13.0937344, 14.0485830307007, 0, 0, 0, 0
13.0937856, 11.7057695388794, 0, 0, 0, 0
13.0938368, -0.00830502714961767, 0, 0, 0, 0
13.0938880, -0.0116263823583722, 0, 0, 0, 0
13.0939392, -0.0117005109786987, 0, 0, 0, 0
13.0939904, -0.0108306482434273, 0, 0, 0, 0
13.0940416, -0.0114617254585028, 0, 0, 0, 0
13.0940928, -0.0125192059203982, 0, 0, 0, 0
13.0941440, -0.0103229004889727, 0, 0, 0, 0
13.0941952, 2.97853922843933, 0, 0, 0, 0
13.0942464, 14.0486326217651, 0, 1, TriggerDetected, 0
13.0942976, 14.0485010147095, 0, 0, 0, 0
13.0943488, 14.0480890274048, 0, 0, 0, 0
13.0944000, 14.0484857559204, 0, 0, 0, 0
13.0944512, 14.0476474761963, 0, 0, 0, 0
13.0945024, 14.0480346679688, 0, 0, 0, 0
13.0945536, 14.0481796264648, 0, 0, 0, 0
13.0946048, 8.05468463897705, 0, 0, 0, 0
13.0946560, -0.0125533184036613, 0, 0, 0, 0
13.0947072, -0.0112314671278, 0, 0, 0, 0
13.0947584, -0.0122148199006915, 0, 0, 0, 0
13.0948096, -0.0107880076393485, 0, 0, 0, 0
13.0948608, -0.0110077699646354, 0, 0, 0, 0
13.0949120, -0.0115207657217979, 0, 0, 0, 0
13.0949632, -0.0118428645655513, 0, 0, 0, 0
13.0950144, 6.59992361068726, 0, 0, 0, 0
13.0950656, 14.0481204986572, 0, 1, TriggerDetected, 0
13.0951168, 14.0470104217529, 0, 0, 0, 0
13.0951680, 14.0480422973633, 0, 0, 0, 0
13.0952192, 14.0483436584473, 0, 0, 0, 0
13.0952704, 14.0491046905518, 0, 0, 0, 0
13.0953216, 14.0475826263428, 0, 0, 0, 0
13.0953728, 14.0470018386841, 0, 0, 0, 0
13.0954240, 4.39755153656006, 0, 0, 0, 0
13.0954752, -0.0121216662228107, 0, 0, 0, 0
13.0955264, -0.0116493431851268, 0, 0, 0, 0
13.0955776, -0.0108424564823508, 0, 0, 0, 0
13.0956288, -0.0114728771150112, 0, 0, 0, 0
13.0956800, -0.0113607002422214, 0, 0, 0, 0
13.0957312, -0.0112111316993833, 0, 0, 0, 0
13.0957824, -0.0120803387835622, 0, 0, 0, 0
13.0958336, 10.1622505187988, 0, 1, TriggerDetected, 0
13.0958848, 14.0469741821289, 0, 0, 0, 0
13.0959360, 14.0467405319214, 0, 0, 0, 0
13.0959872, 14.0469980239868, 0, 0, 0, 0
13.0960384, 14.0486192703247, 0, 0, 0, 0
13.0960896, 14.0479001998901, 0, 0, 0, 0
13.0961408, 14.0473365783691, 0, 0, 0, 0
13.0961920, 14.0461473464966, 0, 0, 0, 0
13.0962432, 0.833428561687469, 0, 0, 0, 0
13.0962944, -0.0115417577326298, 0, 0, 0, 0
13.0963456, -0.0122016994282603, 0, 0, 0, 0
13.0963968, -0.0124765653163195, 0, 0, 0, 0
13.0964480, -0.010309124365449, 0, 0, 0, 0
13.0964992, -0.0103537319228053, 0, 0, 0, 0
13.0965504, -0.0108096562325954, 0, 0, 0, 0
13.0966016, -0.00899317767471075, 0, 0, 0, 0
13.0966528, 13.81715965271, 0, 1, TriggerDetected, 0
13.0967040, 14.0435705184937, 0, 0, 0, 0
13.0967552, 14.0458431243896, 0, 0, 0, 0
13.0968064, 14.0475463867188, 0, 0, 0, 0
13.0968576, 14.0489263534546, 0, 0, 0, 0
13.0969088, 14.0488319396973, 0, 0, 0, 0
13.0969600, 14.0492467880249, 0, 0, 0, 0
13.0970112, 11.2472152709961, 0, 0, 0, 0
13.0970624, -0.0101969465613365, 0, 0, 0, 0
13.0971136, -0.0116913272067904, 0, 0, 0, 0
13.0971648, -0.011378413066268, 0, 0, 0, 0
13.0972160, -0.0110615622252226, 0, 0, 0, 0
13.0972672, -0.0103169959038496, 0, 0, 0, 0
13.0973184, -0.0112983798608184, 0, 0, 0, 0
13.0973696, -0.0124122770503163, 0, 0, 0, 0
13.0974208, 3.41736459732056, 0, 0, 0, 0
13.0974720, 14.0461320877075, 0, 1, TriggerDetected, 0
13.0975232, 14.0478954315186, 0, 0, 0, 0
13.0975744, 14.0487909317017, 0, 0, 0, 0
13.0976256, 14.0459852218628, 0, 0, 0, 0
13.0976768, 14.0459508895874, 0, 0, 0, 0
13.0977280, 14.0464391708374, 0, 0, 0, 0
13.0977792, 14.0455465316772, 0, 0, 0, 0
13.0978304, 7.59137105941772, 0, 0, 0, 0
13.0978816, -0.0108739444985986, 0, 0, 0, 0
13.0979328, -0.0114072766155005, 0, 0, 0, 0
13.0979840, -0.0103550441563129, 0, 0, 0, 0
13.0980352, -0.0116073582321405, 0, 0, 0, 0
13.0980864, -0.0121465949341655, 0, 0, 0, 0
13.0981376, -0.011037290096283, 0, 0, 0, 0
13.0981888, -0.0110799297690392, 0, 0, 0, 0
13.0982400, 6.98320817947388, 0, 0, 0, 0
13.0982912, 14.046989440918, 0, 1, TriggerDetected, 0
13.0983424, 14.0458879470825, 0, 0, 0, 0
13.0983936, 14.0463418960571, 0, 0, 0, 0
13.0984448, 14.0452919006348, 0, 0, 0, 0
13.0984960, 14.0448064804077, 0, 0, 0, 0
13.0985472, 14.0461683273315, 0, 0, 0, 0
13.0985984, 14.0480318069458, 0, 0, 0, 0
13.0986496, 4.03792095184326, 0, 0, 0, 0
13.0987008, -0.0120160495862365, 0, 0, 0, 0
13.0987520, -0.0104495091363788, 0, 0, 0, 0
13.0988032, -0.0129318330436945, 0, 0, 0, 0
13.0988544, -0.0119642252102494, 0, 0, 0, 0
13.0989056, -0.0115128941833973, 0, 0, 0, 0
13.0989568, -0.011293787509203, 0, 0, 0, 0
13.0990080, -0.0105183897539973, 0, 0, 0, 0
13.0990592, 10.6263694763184, 0, 1, TriggerDetected, 0
13.0991104, 14.0450611114502, 0, 0, 0, 0
13.0991616, 14.0460424423218, 0, 0, 0, 0
13.0992128, 14.0443105697632, 0, 0, 0, 0
13.0992640, 14.0441808700562, 0, 0, 0, 0
13.0993152, 14.0447959899902, 0, 0, 0, 0
13.0993664, 14.0443496704102, 0, 0, 0, 0
13.0994176, 14.0433712005615, 0, 0, 0, 0
13.0994688, 0.358757525682449, 0, 0, 0, 0
13.0995200, -0.0118881287053227, 0, 0, 0, 0
13.0995712, -0.0115542216226459, 0, 0, 0, 0
13.0996224, -0.0110005531460047, 0, 0, 0, 0
13.0996736, -0.0111750513315201, 0, 0, 0, 0
13.0997248, -0.0107204392552376, 0, 0, 0, 0
13.0997760, -0.0114800930023193, 0, 0, 0, 0
13.0998272, 0.141041800379753, 0, 0, 0, 0
13.0998784, 14.0472183227539, 0, 1, TriggerDetected, 0
13.0999296, 14.0441637039185, 0, 0, 0, 0
13.0999808, 14.044641494751, 0, 0, 0, 0
13.1000320, 14.0450849533081, 0, 0, 0, 0
13.1000832, 14.0443840026855, 0, 0, 0, 0
13.1001344, 14.0435132980347, 0, 0, 0, 0
13.1001856, 14.0464305877686, 0, 0, 0, 0
13.1002368, 10.8510675430298, 0, 0, 0, 0
13.1002880, -0.0105308536440134, 0, 0, 0, 0
13.1003392, -0.010463940910995, 0, 0, 0, 0
13.1003904, -0.010463940910995, 0, 0, 0, 0
13.1004416, -0.0105610303580761, 0, 0, 0, 0
13.1004928, -0.0112504912540317, 0, 0, 0, 0
13.1005440, -0.0103530762717128, 0, 0, 0, 0
13.1005952, -0.0114466371014714, 0, 0, 0, 0
13.1006464, 3.80009913444519, 0, 0, 0, 0
13.1006976, 14.0450086593628, 0, 1, TriggerDetected, 0
13.1007488, 14.0446405410767, 0, 0, 0, 0
13.1008000, 14.0429983139038, 0, 0, 0, 0
13.1008512, 14.043231010437, 0, 0, 0, 0
13.1009024, 14.0452976226807, 0, 0, 0, 0
13.1009536, 14.0444326400757, 0, 0, 0, 0
13.1010048, 14.0445137023926, 0, 0, 0, 0
13.1010560, 7.21811771392822, 0, 0, 0, 0
13.1011072, -0.0123840691521764, 0, 0, 0, 0
13.1011584, -0.0115850539878011, 0, 0, 0, 0
13.1012096, -0.010344548150897, 0, 0, 0, 0
13.1012608, -0.0102087548002601, 0, 0, 0, 0
13.1013120, -0.0102199073880911, 0, 0, 0, 0
13.1013632, -0.0100296651944518, 0, 0, 0, 0
13.1014144, -0.00989846419543028, 0, 0, 0, 0
13.1014656, 7.45504665374756, 0, 0, 0, 0
13.1015168, 14.0431509017944, 0, 1, TriggerDetected, 0
13.1015680, 14.0444469451904, 0, 0, 0, 0
13.1016192, 14.0433368682861, 0, 0, 0, 0
13.1016704, 14.0446424484253, 0, 0, 0, 0
13.1017216, 14.0440015792847, 0, 0, 0, 0
13.1017728, 14.043848991394, 0, 0, 0, 0
13.1018240, 14.044867515564, 0, 0, 0, 0
13.1018752, 3.56301617622375, 0, 0, 0, 0
13.1019264, -0.0111442189663649, 0, 0, 0, 0
13.1019776, -0.0107689835131168, 0, 0, 0, 0
13.1020288, -0.010475093498826, 0, 0, 0, 0
13.1020800, -0.0108791925013065, 0, 0, 0, 0
13.1021312, -0.0116611504927278, 0, 0, 0, 0
13.1021824, -0.011765455827117, 0, 0, 0, 0
13.1022336, -0.0111704589799047, 0, 0, 0, 0
13.1022848, 11.0107345581055, 0, 1, TriggerDetected, 0
13.1023360, 14.0447721481323, 0, 0, 0, 0
13.1023872, 14.0442581176758, 0, 0, 0, 0
13.1024384, 14.0447177886963, 0, 0, 0, 0
13.1024896, 14.0461893081665, 0, 0, 0, 0
13.1025408, 14.0441980361938, 0, 0, 0, 0
13.1025920, 14.0436792373657, 0, 0, 0, 0
13.1026432, 13.96510887146, 0, 0, 0, 0
13.1026944, 0.0123827569186687, 0, 0, 0, 0
13.1027456, -0.00957505404949188, 0, 0, 0, 0
13.1027968, -0.0102881314232945, 0, 0, 0, 0
13.1028480, -0.0111796427518129, 0, 0, 0, 0
13.1028992, -0.0109087126329541, 0, 0, 0, 0
13.1029504, -0.0111081385985017, 0, 0, 0, 0
13.1030016, -0.0116814868524671, 0, 0, 0, 0
13.1030528, 0.571587264537811, 0, 0, 0, 0
13.1031040, 14.0451259613037, 0, 1, TriggerDetected, 0
13.1031552, 14.0453844070435, 0, 0, 0, 0
13.1032064, 14.0453968048096, 0, 0, 0, 0
13.1032576, 14.0463552474976, 0, 0, 0, 0
13.1033088, 14.0454740524292, 0, 0, 0, 0
13.1033600, 14.0459928512573, 0, 0, 0, 0
13.1034112, 14.0469837188721, 0, 0, 0, 0
13.1034624, 10.4369831085205, 0, 0, 0, 0
13.1035136, -0.0119629129767418, 0, 0, 0, 0
13.1035648, -0.0121839875355363, 0, 0, 0, 0
13.1036160, -0.0114617254585028, 0, 0, 0, 0
13.1036672, -0.0109165851026773, 0, 0, 0, 0
13.1037184, -0.0116486866027117, 0, 0, 0, 0
13.1037696, -0.0100618097931147, 0, 0, 0, 0
13.1038208, -0.0103117479011416, 0, 0, 0, 0
13.1038720, 4.21630191802979, 0, 0, 0, 0
13.1039232, 14.0475721359253, 0, 1, TriggerDetected, 0
13.1039744, 14.047794342041, 0, 0, 0, 0
13.1040256, 14.0484275817871, 0, 0, 0, 0
13.1040768, 14.0489253997803, 0, 0, 0, 0
13.1041280, 14.0484104156494, 0, 0, 0, 0
13.1041792, 14.0485877990723, 0, 0, 0, 0
13.1042304, 14.048412322998, 0, 0, 0, 0
13.1042816, 6.78067016601563, 0, 0, 0, 0
13.1043328, -0.0111540583893657, 0, 0, 0, 0
13.1043840, -0.0101326582953334, 0, 0, 0, 0
13.1044352, -0.011413836851716, 0, 0, 0, 0
13.1044864, -0.0118395844474435, 0, 0, 0, 0
13.1045376, -0.011447292752564, 0, 0, 0, 0
13.1045888, -0.0122148199006915, 0, 0, 0, 0
13.1046400, -0.0113685727119446, 0, 0, 0, 0
13.1046912, 7.87215185165405, 0, 1, TriggerDetected, 0
13.1047424, 14.0460968017578, 0, 0, 0, 0
13.1047936, 14.0467824935913, 0, 0, 0, 0
13.1048448, 14.0467329025269, 0, 0, 0, 0
13.1048960, 14.0454549789429, 0, 0, 0, 0
13.1049472, 14.0437240600586, 0, 0, 0, 0
13.1049984, 14.0464286804199, 0, 0, 0, 0
13.1050496, 14.0461263656616, 0, 0, 0, 0
13.1051008, 3.14699268341064, 0, 0, 0, 0
13.1051520, -0.00989780854433775, 0, 0, 0, 0
13.1052032, -0.0114348288625479, 0, 0, 0, 0
13.1052544, -0.0114236772060394, 0, 0, 0, 0
13.1053056, -0.0115863662213087, 0, 0, 0, 0
13.1053568, -0.011037290096283, 0, 0, 0, 0
13.1054080, -0.0108496723696589, 0, 0, 0, 0
13.1054592, -0.010594486258924, 0, 0, 0, 0
13.1055104, 11.4266119003296, 0, 1, TriggerDetected, 0
13.1055616, 14.0450286865234, 0, 0, 0, 0
13.1056128, 14.0462627410889, 0, 0, 0, 0
13.1056640, 14.0474672317505, 0, 0, 0, 0
13.1057152, 14.0489301681519, 0, 0, 0, 0
13.1057664, 14.0475015640259, 0, 0, 0, 0
13.1058176, 14.0466146469116, 0, 0, 0, 0
13.1058688, 13.530065536499, 0, 0, 0, 0
13.1059200, -0.0047160224057734, 0, 0, 0, 0
13.1059712, -0.0103878444060683, 0, 0, 0, 0
13.1060224, -0.00995881669223309, 0, 0, 0, 0
13.1060736, -0.0107899755239487, 0, 0, 0, 0
13.1061248, -0.0105610303580761, 0, 0, 0, 0
13.1061760, -0.0108975609764457, 0, 0, 0, 0
13.1062272, -0.0102244988083839, 0, 0, 0, 0
13.1062784, 1.04874002933502, 0, 0, 0, 0
13.1063296, 14.0459518432617, 0, 1, TriggerDetected, 0
13.1063808, 14.0471057891846, 0, 0, 0, 0
13.1064320, 14.0479736328125, 0, 0, 0, 0
13.1064832, 14.0484485626221, 0, 0, 0, 0
13.1065344, 14.0475883483887, 0, 0, 0, 0
13.1065856, 14.0475463867188, 0, 0, 0, 0
13.1066368, 14.0466642379761, 0, 0, 0, 0
13.1066880, 9.97214794158936, 0, 0, 0, 0
13.1067392, -0.0101890750229359, 0, 0, 0, 0
13.1067904, -0.0104088364169002, 0, 0, 0, 0
13.1068416, -0.0115470057353377, 0, 0, 0, 0
13.1068928, -0.0104055562987924, 0, 0, 0, 0
13.1069440, -0.0112695153802633, 0, 0, 0, 0
13.1069952, -0.0118920644745231, 0, 0, 0, 0
13.1070464, -0.0113698849454522, 0, 0, 0, 0
13.1070976, 4.69136714935303, 0, 0, 0, 0
13.1071488, 14.044469833374, 0, 1, TriggerDetected, 0
13.1072000, 14.0439777374268, 0, 0, 0, 0
13.1072512, 14.0467329025269, 0, 0, 0, 0
13.1073024, 14.0449953079224, 0, 0, 0, 0
13.1073536, 14.0447721481323, 0, 0, 0, 0
13.1074048, 14.0449304580688, 0, 0, 0, 0
13.1074560, 14.0446252822876, 0, 0, 0, 0
13.1075072, 6.30450201034546, 0, 0, 0, 0
13.1075584, -0.0111842351034284, 0, 0, 0, 0
13.1076096, -0.0105544701218605, 0, 0, 0, 0
13.1076608, -0.0112413074821234, 0, 0, 0, 0
13.1077120, -0.0110031776130199, 0, 0, 0, 0
13.1077632, -0.0103045320138335, 0, 0, 0, 0
13.1078144, -0.010071650147438, 0, 0, 0, 0
13.1078656, -0.00986697617918253, 0, 0, 0, 0
13.1079168, 8.25788116455078, 0, 1, TriggerDetected, 0
13.1079680, 14.0467462539673, 0, 0, 0, 0
13.1080192, 14.0465803146362, 0, 0, 0, 0
13.1080704, 14.0470523834229, 0, 0, 0, 0
13.1081216, 14.0463399887085, 0, 0, 0, 0
13.1081728, 14.0459718704224, 0, 0, 0, 0
13.1082240, 14.0465879440308, 0, 0, 0, 0
13.1082752, 14.0469055175781, 0, 0, 0, 0
13.1083264, 2.74029445648193, 0, 0, 0, 0
13.1083776, -0.0115693099796772, 0, 0, 0, 0
13.1084288, -0.010235651396215, 0, 0, 0, 0
13.1084800, -0.0100782103836536, 0, 0, 0, 0
13.1085312, -0.0101083861663938, 0, 0, 0, 0
13.1085824, -0.0100545939058065, 0, 0, 0, 0
13.1086336, -0.00989715289324522, 0, 0, 0, 0
13.1086848, -0.0100217936560512, 0, 0, 0, 0
13.1087360, 11.9120464324951, 0, 1, TriggerDetected, 0
13.1087872, 14.0470724105835, 0, 0, 0, 0
13.1088384, 14.047947883606, 0, 0, 0, 0
13.1088896, 14.0467090606689, 0, 0, 0, 0
