Meter S/N:, 0639B14R
Sensor, Thermo, Single, ENB075, PM-Pro150 HD
Date, 4/1/2015 2:30:08 PM
Units, W
Cursor, 0.0002144, 0.0045728, 4.29385185, -2.81930709
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
0.0042336, 15.5600357055664, 2646, 0, 0, 0
0.0042352, 16.8925437927246, 2647, 0, 0, 0
0.0042368, 15.648398399353, 2648, 0, 0, 0
0.0042384, 16.4436569213867, 2649, 0, 0, 0
0.0042400, 16.8340797424316, 2650, 0, 0, 0
0.0042416, 16.0505485534668, 2651, 0, 0, 0
0.0042432, 15.0740432739258, 2652, 0, 0, 0
0.0042448, 16.046028137207, 2653, 0, 0, 0
0.0042464, 15.341498374939, 2654, 0, 0, 0
0.0042480, 15.7809419631958, 2655, 0, 0, 0
0.0042496, 14.941499710083, 2656, 0, 0, 0
0.0042512, 16.7152805328369, 2657, 0, 0, 0
0.0042528, 15.7367601394653, 2658, 0, 0, 0
0.0042544, 14.6324491500854, 2659, 0, 0, 0
0.0042560, 14.1449785232544, 2660, 0, 0, 0
0.0042576, 13.8347692489624, 2661, 0, 0, 0
0.0042592, 13.4835233688354, 2662, 0, 0, 0
0.0042608, 13.6602478027344, 2663, 0, 0, 0
0.0042624, 12.9975309371948, 2664, 0, 0, 0
0.0042640, 12.7766246795654, 2665, 0, 0, 0
0.0042655, 14.2336091995239, 2666, 0, 0, 0
0.0042672, 14.146240234375, 2667, 0, 0, 0
0.0042688, 15.4301300048828, 2668, 0, 0, 0
0.0042704, 14.0563468933105, 2669, 0, 0, 0
0.0042720, 13.3951606750488, 2670, 0, 0, 0
0.0042736, 13.6131916046143, 2671, 0, 0, 0
0.0042752, 12.2906332015991, 2672, 0, 0, 0
0.0042768, 12.5939331054688, 2673, 0, 0, 0
0.0042784, 14.8973188400269, 2674, 0, 0, 0
0.0042800, 12.2837238311768, 2675, 0, 0, 0
0.0042816, 13.0858926773071, 2676, 0, 0, 0
0.0042832, 12.4231767654419, 2677, 0, 0, 0
0.0042848, 12.1580905914307, 2678, 0, 0, 0
0.0042864, 12.9041423797607, 2679, 0, 0, 0
0.0042880, 12.6882629394531, 2680, 0, 0, 0
0.0042896, 12.9041423797607, 2681, 0, 0, 0
0.0042912, 11.848822593689, 2682, 0, 0, 0
0.0042928, 12.4609861373901, 2683, 0, 0, 0
0.0042944, 12.3280391693115, 2684, 0, 0, 0
0.0042960, 11.92919921875, 2685, 0, 0, 0
0.0042976, 12.3348150253296, 2686, 0, 0, 0
0.0042992, 14.0120315551758, 2687, 0, 0, 0
0.0043007, 13.5277042388916, 2688, 0, 0, 0
0.0043023, 12.9927730560303, 2689, 0, 0, 0
0.0043040, 13.3067989349365, 2690, 0, 0, 0
0.0043056, 13.3916130065918, 2691, 0, 0, 0
0.0043072, 11.8046407699585, 2692, 0, 0, 0
0.0043088, 12.467357635498, 2693, 0, 0, 0
0.0043104, 12.2906332015991, 2694, 0, 0, 0
0.0043120, 12.8649873733521, 2695, 0, 0, 0
0.0043136, 12.9927730560303, 2696, 0, 0, 0
0.0043152, 12.5115394592285, 2697, 0, 0, 0
0.0043168, 13.1300745010376, 2698, 0, 0, 0
0.0043184, 12.644082069397, 2699, 0, 0, 0
0.0043200, 12.5557203292847, 2700, 0, 0, 0
0.0043216, 13.5277042388916, 2701, 0, 0, 0
0.0043232, 12.6825647354126, 2702, 0, 0, 0
0.0043248, 12.3789958953857, 2703, 0, 0, 0
0.0043264, 10.7442951202393, 2704, 0, 0, 0
0.0043280, 12.4609861373901, 2705, 0, 0, 0
0.0043296, 12.549617767334, 2706, 0, 0, 0
0.0043312, 10.4350271224976, 2707, 0, 0, 0
0.0043328, 11.8848838806152, 2708, 0, 0, 0
0.0043344, 12.3348150253296, 2709, 0, 0, 0
0.0043359, 11.131519317627, 2710, 0, 0, 0
0.0043375, 12.2906332015991, 2711, 0, 0, 0
0.0043392, 11.9813652038574, 2712, 0, 0, 0
0.0043408, 10.7001132965088, 2713, 0, 0, 0
0.0043424, 10.9210195541382, 2714, 0, 0, 0
0.0043440, 10.3338384628296, 2715, 0, 0, 0
0.0043456, 10.9210195541382, 2716, 0, 0, 0
0.0043472, 11.4860439300537, 2717, 0, 0, 0
0.0043488, 10.3024835586548, 2718, 0, 0, 0
0.0043504, 10.7001132965088, 2719, 0, 0, 0
0.0043520, 10.7001132965088, 2720, 0, 0, 0
0.0043536, 11.1758346557617, 2721, 0, 0, 0
0.0043552, 11.3087816238403, 2722, 0, 0, 0
0.0043568, 12.3348150253296, 2723, 0, 0, 0
0.0043584, 11.4070110321045, 2724, 0, 0, 0
0.0043600, 10.6117515563965, 2725, 0, 0, 0
0.0043616, 10.5233888626099, 2726, 0, 0, 0
0.0043632, 10.8768377304077, 2727, 0, 0, 0
0.0043648, 9.46304130554199, 2728, 0, 0, 0
0.0043664, 9.63976573944092, 2729, 0, 0, 0
0.0043680, 10.4792079925537, 2730, 0, 0, 0
0.0043696, 9.97931385040283, 2731, 0, 0, 0
0.0043712, 9.81649112701416, 2732, 0, 0, 0
0.0043727, 10.0373964309692, 2733, 0, 0, 0
0.0043744, 9.46304130554199, 2734, 0, 0, 0
0.0043760, 10.6559324264526, 2735, 0, 0, 0
0.0043776, 10.5233888626099, 2736, 0, 0, 0
0.0043792, 11.3087816238403, 2737, 0, 0, 0
0.0043808, 10.4667854309082, 2738, 0, 0, 0
0.0043824, 11.618989944458, 2739, 0, 0, 0
0.0043840, 11.5395545959473, 2740, 0, 0, 0
0.0043856, 10.2895221710205, 2741, 0, 0, 0
0.0043872, 10.9210195541382, 2742, 0, 0, 0
0.0043888, 9.86067199707031, 2743, 0, 0, 0
0.0043904, 10.9542570114136, 2744, 0, 0, 0
0.0043920, 11.2644662857056, 2745, 0, 0, 0
0.0043936, 10.2583017349243, 2746, 0, 0, 0
0.0043952, 10.1565761566162, 2747, 0, 0, 0
0.0043968, 10.6559324264526, 2748, 0, 0, 0
0.0043984, 10.511100769043, 2749, 0, 0, 0
0.0044000, 9.86067199707031, 2750, 0, 0, 0
0.0044016, 10.511100769043, 2751, 0, 0, 0
0.0044032, 9.99321556091309, 2752, 0, 0, 0
0.0044048, 10.2583017349243, 2753, 0, 0, 0
0.0044064, 10.200891494751, 2754, 0, 0, 0
0.0044079, 11.3186483383179, 2755, 0, 0, 0
0.0044095, 11.3530969619751, 2756, 0, 0, 0
0.0044112, 9.86067199707031, 2757, 0, 0, 0
0.0044128, 9.77230930328369, 2758, 0, 0, 0
0.0044144, 9.99321556091309, 2759, 0, 0, 0
0.0044160, 9.71342086791992, 2760, 0, 0, 0
0.0044176, 9.10959339141846, 2761, 0, 0, 0
0.0044192, 9.8906831741333, 2762, 0, 0, 0
0.0044208, 9.59558486938477, 2763, 0, 0, 0
0.0044224, 9.15377426147461, 2764, 0, 0, 0
0.0044240, 7.25398683547974, 2765, 0, 0, 0
0.0044256, 7.69579744338989, 2766, 0, 0, 0
0.0044272, 8.1180591583252, 2767, 0, 0, 0
0.0044288, 9.19795608520508, 2768, 0, 0, 0
0.0044304, 9.10959339141846, 2769, 0, 0, 0
0.0044320, 8.80032539367676, 2770, 0, 0, 0
0.0044336, 10.6440477371216, 2771, 0, 0, 0
0.0044352, 9.86067199707031, 2772, 0, 0, 0
0.0044368, 9.28631782531738, 2773, 0, 0, 0
0.0044384, 8.6941614151001, 2774, 0, 0, 0
0.0044400, 8.25100612640381, 2775, 0, 0, 0
0.0044416, 9.72812843322754, 2776, 0, 0, 0
0.0044431, 9.55140399932861, 2777, 0, 0, 0
0.0044447, 10.5554161071777, 2778, 0, 0, 0
0.0044464, 9.58047389984131, 2779, 0, 0, 0
0.0044480, 10.6883630752563, 2780, 0, 0, 0
0.0044496, 10.6559324264526, 2781, 0, 0, 0
0.0044512, 9.59558486938477, 2782, 0, 0, 0
0.0044528, 9.4475269317627, 2783, 0, 0, 0
0.0044544, 10.5233888626099, 2784, 0, 0, 0
0.0044560, 9.33049964904785, 2785, 0, 0, 0
0.0044576, 9.55140399932861, 2786, 0, 0, 0
0.0044592, 9.66910457611084, 2787, 0, 0, 0
0.0044608, 9.15377426147461, 2788, 0, 0, 0
0.0044624, 9.0654125213623, 2789, 0, 0, 0
0.0044640, 7.58627319335938, 2790, 0, 0, 0
0.0044656, 7.34234857559204, 2791, 0, 0, 0
0.0044672, 7.36469507217407, 2792, 0, 0, 0
0.0044688, 7.05448579788208, 2793, 0, 0, 0
0.0044704, 8.5612154006958, 2794, 0, 0, 0
0.0044720, 8.57942008972168, 2795, 0, 0, 0
0.0044736, 8.22597026824951, 2796, 0, 0, 0
0.0044752, 8.0492467880249, 2797, 0, 0, 0
0.0044768, 8.91574001312256, 2798, 0, 0, 0
0.0044783, 7.7399787902832, 2799, 0, 0, 0
0.0044799, 7.89648151397705, 2800, 0, 0, 0
0.0044816, 7.34234857559204, 2801, 0, 0, 0
0.0044832, 8.02942848205566, 2802, 0, 0, 0
0.0044848, 8.09342765808105, 2803, 0, 0, 0
0.0044864, 7.0330810546875, 2804, 0, 0, 0
0.0044880, 8.47258472442627, 2805, 0, 0, 0
0.0044896, 8.64984703063965, 2806, 0, 0, 0
0.0044912, 7.78415966033936, 2807, 0, 0, 0
0.0044928, 8.6941614151001, 2808, 0, 0, 0
0.0044944, 8.47258472442627, 2809, 0, 0, 0
0.0044960, 8.53523826599121, 2810, 0, 0, 0
0.0044976, 8.18178939819336, 2811, 0, 0, 0
0.0044992, 7.07726192474365, 2812, 0, 0, 0
0.0045008, 8.20669078826904, 2813, 0, 0, 0
0.0045024, 8.27015209197998, 2814, 0, 0, 0
0.0045040, 6.7238130569458, 2815, 0, 0, 0
0.0045056, 8.00506496429443, 2816, 0, 0, 0
0.0045072, 7.47489166259766, 2817, 0, 0, 0
0.0045088, 8.31433296203613, 2818, 0, 0, 0
0.0045104, 7.4307107925415, 2819, 0, 0, 0
0.0045120, 8.07374382019043, 2820, 0, 0, 0
0.0045136, 7.65161657333374, 2821, 0, 0, 0
0.0045151, 8.27015209197998, 2822, 0, 0, 0
0.0045167, 7.71921920776367, 2823, 0, 0, 0
0.0045184, 8.53523826599121, 2824, 0, 0, 0
0.0045200, 8.0492467880249, 2825, 0, 0, 0
0.0045216, 8.22597026824951, 2826, 0, 0, 0
0.0045232, 7.69579744338989, 2827, 0, 0, 0
0.0045248, 7.80785036087036, 2828, 0, 0, 0
0.0045264, 7.65161657333374, 2829, 0, 0, 0
0.0045280, 8.22597026824951, 2830, 0, 0, 0
0.0045296, 8.31433296203613, 2831, 0, 0, 0
0.0045312, 7.94079732894897, 2832, 0, 0, 0
0.0045328, 7.36469507217407, 2833, 0, 0, 0
0.0045344, 8.35851383209229, 2834, 0, 0, 0
0.0045360, 8.13760852813721, 2835, 0, 0, 0
0.0045376, 8.16237545013428, 2836, 0, 0, 0
0.0045392, 7.69579744338989, 2837, 0, 0, 0
0.0045408, 7.18743228912354, 2838, 0, 0, 0
0.0045424, 8.22597026824951, 2839, 0, 0, 0
0.0045440, 7.40901041030884, 2840, 0, 0, 0
0.0045456, 8.22597026824951, 2841, 0, 0, 0
0.0045472, 8.27015209197998, 2842, 0, 0, 0
0.0045488, 8.44687652587891, 2843, 0, 0, 0
0.0045503, 8.40269565582275, 2844, 0, 0, 0
0.0045519, 7.80785036087036, 2845, 0, 0, 0
0.0045536, 6.7238130569458, 2846, 0, 0, 0
0.0045552, 8.09342765808105, 2847, 0, 0, 0
0.0045568, 7.7399787902832, 2848, 0, 0, 0
0.0045584, 8.0492467880249, 2849, 0, 0, 0
0.0045600, 7.14311695098877, 2850, 0, 0, 0
0.0045616, 7.0330810546875, 2851, 0, 0, 0
0.0045632, 7.67490386962891, 2852, 0, 0, 0
0.0045648, 7.14311695098877, 2853, 0, 0, 0
0.0045664, 6.74427700042725, 2854, 0, 0, 0
0.0045680, 8.49105739593506, 2855, 0, 0, 0
0.0045696, 7.25398683547974, 2856, 0, 0, 0
0.0045712, 8.07374382019043, 2857, 0, 0, 0
0.0045728, 7.56325435638428, 2858, 0, 0, 0
