Meter S/N:, 0639B14R
Sensor, Thermo, Single, ENB075, PM-Pro150 HD
Date, 4/1/2015 2:53:29 PM
Units, W
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
0.0196096, 12.9486055374146, 12256, 0, 0, 0
0.0196112, 13.3846759796143, 12257, 0, 0, 0
0.0196128, 13.1203956604004, 12258, 0, 0, 0
0.0196144, 12.2020978927612, 12259, 0, 0, 0
0.0196160, 11.7549486160278, 12260, 0, 0, 0
0.0196176, 11.3585300445557, 12261, 0, 0, 0
0.0196192, 12.1073226928711, 12262, 0, 0, 0
0.0196208, 10.9180631637573, 12263, 0, 0, 0
0.0196224, 10.9621095657349, 12264, 0, 0, 0
0.0196240, 10.8740167617798, 12265, 0, 0, 0
0.0196256, 11.1382961273193, 12266, 0, 0, 0
0.0196272, 10.6978302001953, 12267, 0, 0, 0
0.0196287, 11.3238544464111, 12268, 0, 0, 0
0.0196304, 11.7549486160278, 12269, 0, 0, 0
0.0196320, 11.0061569213867, 12270, 0, 0, 0
0.0196336, 10.6537828445435, 12271, 0, 0, 0
0.0196351, 10.6537828445435, 12272, 0, 0, 0
0.0196368, 10.6212596893311, 12273, 0, 0, 0
0.0196384, 11.0061569213867, 12274, 0, 0, 0
0.0196400, 11.4025764465332, 12275, 0, 0, 0
0.0196416, 11.2263898849487, 12276, 0, 0, 0
0.0196432, 9.59666442871094, 12277, 0, 0, 0
0.0196448, 10.094313621521, 12278, 0, 0, 0
0.0196464, 11.4025764465332, 12279, 0, 0, 0
0.0196480, 10.6097364425659, 12280, 0, 0, 0
0.0196496, 10.0811767578125, 12281, 0, 0, 0
0.0196512, 10.12522315979, 12282, 0, 0, 0
0.0196528, 10.6978302001953, 12283, 0, 0, 0
0.0196544, 10.48952293396, 12284, 0, 0, 0
0.0196560, 9.17215728759766, 12285, 0, 0, 0
0.0196576, 8.53954410552979, 12286, 0, 0, 0
0.0196592, 9.69910335540771, 12287, 0, 0, 0
0.0196608, 9.74301624298096, 12288, 0, 0, 0
0.0196624, 9.33238410949707, 12289, 0, 0, 0
0.0196640, 9.24429035186768, 12290, 0, 0, 0
0.0196655, 10.0371294021606, 12291, 0, 0, 0
0.0196672, 9.24429035186768, 12292, 0, 0, 0
0.0196688, 9.0681037902832, 12293, 0, 0, 0
0.0196704, 9.61127948760986, 12294, 0, 0, 0
0.0196719, 9.0681037902832, 12295, 0, 0, 0
0.0196736, 10.094313621521, 12296, 0, 0, 0
0.0196752, 10.7859230041504, 12297, 0, 0, 0
0.0196768, 8.80382347106934, 12298, 0, 0, 0
0.0196784, 10.0811767578125, 12299, 0, 0, 0
0.0196800, 9.90498924255371, 12300, 0, 0, 0
0.0196816, 10.257363319397, 12301, 0, 0, 0
0.0196832, 10.477596282959, 12302, 0, 0, 0
0.0196848, 8.98001098632813, 12303, 0, 0, 0
0.0196864, 9.37643051147461, 12304, 0, 0, 0
0.0196880, 10.3454561233521, 12305, 0, 0, 0
0.0196896, 9.50857067108154, 12306, 0, 0, 0
0.0196912, 9.86094284057617, 12307, 0, 0, 0
0.0196928, 9.77285003662109, 12308, 0, 0, 0
0.0196944, 9.28833770751953, 12309, 0, 0, 0
0.0196960, 9.28833770751953, 12310, 0, 0, 0
0.0196976, 8.90868377685547, 12311, 0, 0, 0
0.0196992, 9.59666442871094, 12312, 0, 0, 0
0.0197008, 9.464524269104, 12313, 0, 0, 0
0.0197023, 9.20024394989014, 12314, 0, 0, 0
0.0197040, 8.95259666442871, 12315, 0, 0, 0
0.0197056, 9.1561975479126, 12316, 0, 0, 0
0.0197072, 8.58359050750732, 12317, 0, 0, 0
0.0197087, 7.81088018417358, 12318, 0, 0, 0
0.0197104, 10.4335498809814, 12319, 0, 0, 0
0.0197120, 9.87475204467773, 12320, 0, 0, 0
0.0197136, 8.45145034790039, 12321, 0, 0, 0
0.0197152, 8.51347541809082, 12322, 0, 0, 0
0.0197168, 8.07435321807861, 12323, 0, 0, 0
0.0197184, 9.1561975479126, 12324, 0, 0, 0
0.0197200, 8.49549674987793, 12325, 0, 0, 0
0.0197216, 8.29391384124756, 12326, 0, 0, 0
0.0197232, 8.73303508758545, 12327, 0, 0, 0
0.0197248, 9.37643051147461, 12328, 0, 0, 0
0.0197264, 8.71573066711426, 12329, 0, 0, 0
0.0197280, 8.98001098632813, 12330, 0, 0, 0
0.0197296, 8.03044033050537, 12331, 0, 0, 0
0.0197312, 9.0681037902832, 12332, 0, 0, 0
0.0197328, 8.55738735198975, 12333, 0, 0, 0
0.0197344, 8.89191722869873, 12334, 0, 0, 0
0.0197360, 7.81088018417358, 12335, 0, 0, 0
0.0197376, 8.36335754394531, 12336, 0, 0, 0
0.0197391, 8.80382347106934, 12337, 0, 0, 0
0.0197408, 8.84787082672119, 12338, 0, 0, 0
0.0197424, 8.18717098236084, 12339, 0, 0, 0
0.0197440, 9.61127948760986, 12340, 0, 0, 0
0.0197456, 9.94903659820557, 12341, 0, 0, 0
0.0197472, 8.98001098632813, 12342, 0, 0, 0
0.0197488, 9.28833770751953, 12343, 0, 0, 0
0.0197504, 8.23121738433838, 12344, 0, 0, 0
0.0197520, 8.55738735198975, 12345, 0, 0, 0
0.0197536, 7.26219129562378, 12346, 0, 0, 0
0.0197552, 7.87884426116943, 12347, 0, 0, 0
0.0197568, 8.67168426513672, 12348, 0, 0, 0
0.0197584, 7.9865288734436, 12349, 0, 0, 0
0.0197600, 8.67168426513672, 12350, 0, 0, 0
0.0197616, 8.18717098236084, 12351, 0, 0, 0
0.0197632, 7.72305536270142, 12352, 0, 0, 0
0.0197648, 7.70265769958496, 12353, 0, 0, 0
0.0197664, 6.7776780128479, 12354, 0, 0, 0
0.0197680, 8.31931018829346, 12355, 0, 0, 0
0.0197695, 8.45145034790039, 12356, 0, 0, 0
0.0197712, 7.48242425918579, 12357, 0, 0, 0
0.0197728, 9.02405738830566, 12358, 0, 0, 0
0.0197744, 8.7597770690918, 12359, 0, 0, 0
0.0197759, 7.52647113800049, 12360, 0, 0, 0
0.0197776, 7.92289113998413, 12361, 0, 0, 0
0.0197792, 8.23121738433838, 12362, 0, 0, 0
0.0197808, 8.49549674987793, 12363, 0, 0, 0
0.0197824, 6.88872385025024, 12364, 0, 0, 0
0.0197840, 7.08600473403931, 12365, 0, 0, 0
0.0197856, 7.50349473953247, 12366, 0, 0, 0
0.0197872, 7.65861082077026, 12367, 0, 0, 0
0.0197888, 7.30623769760132, 12368, 0, 0, 0
0.0197904, 8.05503082275391, 12369, 0, 0, 0
0.0197920, 7.43837738037109, 12370, 0, 0, 0
0.0197936, 7.35028409957886, 12371, 0, 0, 0
0.0197952, 7.17409801483154, 12372, 0, 0, 0
0.0197968, 8.01098442077637, 12373, 0, 0, 0
0.0197984, 7.37175798416138, 12374, 0, 0, 0
0.0198000, 6.95386457443237, 12375, 0, 0, 0
0.0198016, 6.23004102706909, 12376, 0, 0, 0
0.0198032, 6.7776780128479, 12377, 0, 0, 0
0.0198048, 6.62525081634521, 12378, 0, 0, 0
0.0198063, 6.29316520690918, 12379, 0, 0, 0
0.0198080, 7.48242425918579, 12380, 0, 0, 0
0.0198096, 6.60149145126343, 12381, 0, 0, 0
0.0198112, 7.30623769760132, 12382, 0, 0, 0
0.0198127, 6.68958473205566, 12383, 0, 0, 0
0.0198144, 7.06437253952026, 12384, 0, 0, 0
0.0198160, 7.26219129562378, 12385, 0, 0, 0
0.0198176, 7.28393363952637, 12386, 0, 0, 0
0.0198192, 7.26219129562378, 12387, 0, 0, 0
0.0198208, 6.38125801086426, 12388, 0, 0, 0
0.0198224, 7.65861082077026, 12389, 0, 0, 0
0.0198240, 6.90981817245483, 12390, 0, 0, 0
0.0198256, 7.5474066734314, 12391, 0, 0, 0
0.0198272, 6.86577129364014, 12392, 0, 0, 0
0.0198288, 8.18717098236084, 12393, 0, 0, 0
0.0198304, 7.70265769958496, 12394, 0, 0, 0
0.0198320, 6.60149145126343, 12395, 0, 0, 0
0.0198336, 7.02046012878418, 12396, 0, 0, 0
0.0198352, 6.7336311340332, 12397, 0, 0, 0
0.0198368, 6.07293176651001, 12398, 0, 0, 0
0.0198384, 6.86577129364014, 12399, 0, 0, 0
0.0198400, 6.09830474853516, 12400, 0, 0, 0
0.0198416, 5.98483848571777, 12401, 0, 0, 0
0.0198431, 6.33721113204956, 12402, 0, 0, 0
0.0198448, 5.41223192214966, 12403, 0, 0, 0
0.0198464, 5.58841848373413, 12404, 0, 0, 0
0.0198480, 5.41223192214966, 12405, 0, 0, 0
0.0198495, 6.18612909317017, 12406, 0, 0, 0
0.0198512, 6.51339817047119, 12407, 0, 0, 0
0.0198528, 7.130051612854, 12408, 0, 0, 0
0.0198544, 6.58133888244629, 12409, 0, 0, 0
0.0198560, 5.36818504333496, 12410, 0, 0, 0
0.0198576, 5.32413864135742, 12411, 0, 0, 0
0.0198592, 5.48353433609009, 12412, 0, 0, 0
0.0198608, 6.05439233779907, 12413, 0, 0, 0
0.0198624, 5.63246488571167, 12414, 0, 0, 0
0.0198640, 4.88367223739624, 12415, 0, 0, 0
0.0198656, 4.795578956604, 12416, 0, 0, 0
0.0198672, 5.85269832611084, 12417, 0, 0, 0
0.0198688, 5.8086519241333, 12418, 0, 0, 0
0.0198704, 5.87874364852905, 12419, 0, 0, 0
0.0198720, 6.16102504730225, 12420, 0, 0, 0
0.0198736, 6.86577129364014, 12421, 0, 0, 0
0.0198752, 6.01047992706299, 12422, 0, 0, 0
0.0198768, 6.07293176651001, 12423, 0, 0, 0
0.0198784, 5.72055864334106, 12424, 0, 0, 0
0.0198799, 6.18612909317017, 12425, 0, 0, 0
0.0198816, 5.94079160690308, 12426, 0, 0, 0
0.0198832, 6.42530488967896, 12427, 0, 0, 0
0.0198848, 4.53129863739014, 12428, 0, 0, 0
0.0198863, 5.26397323608398, 12429, 0, 0, 0
0.0198880, 4.82485103607178, 12430, 0, 0, 0
0.0198896, 6.16102504730225, 12431, 0, 0, 0
0.0198912, 6.42530488967896, 12432, 0, 0, 0
0.0198928, 6.99791145324707, 12433, 0, 0, 0
0.0198944, 7.21814489364624, 12434, 0, 0, 0
0.0198960, 6.75698757171631, 12435, 0, 0, 0
0.0198976, 5.52744626998901, 12436, 0, 0, 0
0.0198992, 6.01047992706299, 12437, 0, 0, 0
0.0199008, 6.29316520690918, 12438, 0, 0, 0
0.0199024, 5.28009223937988, 12439, 0, 0, 0
0.0199040, 6.11697864532471, 12440, 0, 0, 0
0.0199056, 6.42530488967896, 12441, 0, 0, 0
0.0199072, 6.29316520690918, 12442, 0, 0, 0
0.0199088, 6.33721113204956, 12443, 0, 0, 0
0.0199104, 6.46935129165649, 12444, 0, 0, 0
0.0199120, 5.50032520294189, 12445, 0, 0, 0
0.0199136, 5.50032520294189, 12446, 0, 0, 0
0.0199152, 7.04195785522461, 12447, 0, 0, 0
0.0199167, 6.42530488967896, 12448, 0, 0, 0
0.0199184, 7.26219129562378, 12449, 0, 0, 0
0.0199200, 6.27395343780518, 12450, 0, 0, 0
0.0199216, 6.86577129364014, 12451, 0, 0, 0
0.0199232, 6.46935129165649, 12452, 0, 0, 0
0.0199248, 6.60149145126343, 12453, 0, 0, 0
0.0199264, 6.42530488967896, 12454, 0, 0, 0
0.0199280, 6.33721113204956, 12455, 0, 0, 0
0.0199296, 5.5713586807251, 12456, 0, 0, 0
0.0199312, 5.05985879898071, 12457, 0, 0, 0
0.0199328, 5.35179758071899, 12458, 0, 0, 0
0.0199344, 4.4432053565979, 12459, 0, 0, 0
0.0199360, 4.64920234680176, 12460, 0, 0, 0
0.0199376, 4.4432053565979, 12461, 0, 0, 0
0.0199392, 5.50032520294189, 12462, 0, 0, 0
0.0199408, 5.2200608253479, 12463, 0, 0, 0
0.0199424, 6.20507192611694, 12464, 0, 0, 0
0.0199440, 4.35511255264282, 12465, 0, 0, 0
0.0199456, 5.05985879898071, 12466, 0, 0, 0
0.0199471, 5.85269832611084, 12467, 0, 0, 0
0.0199488, 4.75153207778931, 12468, 0, 0, 0
0.0199504, 5.7646050453186, 12469, 0, 0, 0
0.0199520, 5.00050020217896, 12470, 0, 0, 0
0.0199535, 5.14795207977295, 12471, 0, 0, 0
0.0199552, 5.17614889144897, 12472, 0, 0, 0
0.0199568, 5.19199895858765, 12473, 0, 0, 0
0.0199584, 3.82655262947083, 12474, 0, 0, 0
0.0199600, 4.61939191818237, 12475, 0, 0, 0
0.0199616, 4.795578956604, 12476, 0, 0, 0
0.0199632, 4.57534551620483, 12477, 0, 0, 0
0.0199648, 4.70748567581177, 12478, 0, 0, 0
0.0199664, 4.22297239303589, 12479, 0, 0, 0
0.0199680, 4.92771863937378, 12480, 0, 0, 0
0.0199696, 4.91267538070679, 12481, 0, 0, 0
0.0199712, 5.01581239700317, 12482, 0, 0, 0
0.0199728, 5.4562783241272, 12483, 0, 0, 0
0.0199744, 5.36818504333496, 12484, 0, 0, 0
0.0199760, 7.21814489364624, 12485, 0, 0, 0
0.0199776, 6.29316520690918, 12486, 0, 0, 0
0.0199792, 7.21814489364624, 12487, 0, 0, 0
0.0199808, 6.51339817047119, 12488, 0, 0, 0
0.0199824, 6.49351453781128, 12489, 0, 0, 0
0.0199839, 5.67651176452637, 12490, 0, 0, 0
0.0199856, 4.795578956604, 12491, 0, 0, 0
0.0199872, 4.4432053565979, 12492, 0, 0, 0
0.0199888, 4.29790544509888, 12493, 0, 0, 0
0.0199903, 5.67651176452637, 12494, 0, 0, 0
0.0199920, 5.05985879898071, 12495, 0, 0, 0
0.0199936, 4.3418173789978, 12496, 0, 0, 0
0.0199952, 4.92771863937378, 12497, 0, 0, 0
0.0199968, 4.795578956604, 12498, 0, 0, 0
0.0199984, 5.23604536056519, 12499, 0, 0, 0
0.0200000, 4.21008062362671, 12500, 0, 0, 0
0.0200016, 4.75153207778931, 12501, 0, 0, 0
0.0200032, 4.4432053565979, 12502, 0, 0, 0
0.0200048, 4.73702669143677, 12503, 0, 0, 0
0.0200064, 4.53129863739014, 12504, 0, 0, 0
0.0200080, 4.22297239303589, 12505, 0, 0, 0
0.0200096, 4.95658779144287, 12506, 0, 0, 0
0.0200112, 4.53129863739014, 12507, 0, 0, 0
0.0200128, 4.57534551620483, 12508, 0, 0, 0
0.0200144, 5.39570999145508, 12509, 0, 0, 0
0.0200160, 5.8086519241333, 12510, 0, 0, 0
0.0200176, 4.42964172363281, 12511, 0, 0, 0
0.0200192, 3.63922214508057, 12512, 0, 0, 0
0.0200207, 4.53129863739014, 12513, 0, 0, 0
0.0200224, 3.07775974273682, 12514, 0, 0, 0
0.0200240, 3.60631942749023, 12515, 0, 0, 0
0.0200256, 4.57534551620483, 12516, 0, 0, 0
0.0200271, 4.21008062362671, 12517, 0, 0, 0
0.0200288, 4.86876344680786, 12518, 0, 0, 0
0.0200304, 4.17892599105835, 12519, 0, 0, 0
0.0200320, 4.4432053565979, 12520, 0, 0, 0
0.0200336, 5.05985879898071, 12521, 0, 0, 0
0.0200352, 5.05985879898071, 12522, 0, 0, 0
0.0200368, 4.53129863739014, 12523, 0, 0, 0
0.0200384, 4.31106615066528, 12524, 0, 0, 0
0.0200400, 4.75153207778931, 12525, 0, 0, 0
0.0200416, 4.795578956604, 12526, 0, 0, 0
0.0200432, 4.4735541343689, 12527, 0, 0, 0
0.0200448, 5.14795207977295, 12528, 0, 0, 0
0.0200464, 4.75153207778931, 12529, 0, 0, 0
0.0200480, 4.73702669143677, 12530, 0, 0, 0
0.0200496, 5.52744626998901, 12531, 0, 0, 0
0.0200512, 4.92771863937378, 12532, 0, 0, 0
0.0200528, 6.27395343780518, 12533, 0, 0, 0
0.0200544, 5.01581239700317, 12534, 0, 0, 0
0.0200560, 4.4872522354126, 12535, 0, 0, 0
0.0200575, 5.63246488571167, 12536, 0, 0, 0
0.0200592, 5.19199895858765, 12537, 0, 0, 0
0.0200608, 6.33721113204956, 12538, 0, 0, 0
0.0200624, 6.02888488769531, 12539, 0, 0, 0
0.0200639, 4.57534551620483, 12540, 0, 0, 0
0.0200656, 5.32413864135742, 12541, 0, 0, 0
0.0200672, 5.63246488571167, 12542, 0, 0, 0
0.0200688, 5.61527061462402, 12543, 0, 0, 0
0.0200704, 5.01581239700317, 12544, 0, 0, 0
0.0200720, 5.32413864135742, 12545, 0, 0, 0
0.0200736, 6.07293176651001, 12546, 0, 0, 0
0.0200752, 5.63246488571167, 12547, 0, 0, 0
0.0200768, 4.56137800216675, 12548, 0, 0, 0
0.0200784, 4.31106615066528, 12549, 0, 0, 0
0.0200800, 4.795578956604, 12550, 0, 0, 0
0.0200816, 3.95869255065918, 12551, 0, 0, 0
0.0200832, 4.70748567581177, 12552, 0, 0, 0
0.0200848, 4.22297239303589, 12553, 0, 0, 0
0.0200864, 3.78250598907471, 12554, 0, 0, 0
0.0200880, 2.72538638114929, 12555, 0, 0, 0
0.0200896, 2.59324645996094, 12556, 0, 0, 0
0.0200912, 3.24401259422302, 12557, 0, 0, 0
0.0200928, 4.04678583145142, 12558, 0, 0, 0
0.0200943, 3.59530997276306, 12559, 0, 0, 0
0.0200960, 4.61939191818237, 12560, 0, 0, 0
0.0200976, 4.26701927185059, 12561, 0, 0, 0
0.0200992, 4.92771863937378, 12562, 0, 0, 0
0.0201007, 4.83962535858154, 12563, 0, 0, 0
0.0201024, 5.30788516998291, 12564, 0, 0, 0
0.0201040, 4.26701927185059, 12565, 0, 0, 0
0.0201056, 5.17614889144897, 12566, 0, 0, 0
0.0201072, 4.795578956604, 12567, 0, 0, 0
0.0201088, 5.17614889144897, 12568, 0, 0, 0
0.0201104, 4.88367223739624, 12569, 0, 0, 0
0.0201120, 4.26701927185059, 12570, 0, 0, 0
0.0201136, 5.08832454681396, 12571, 0, 0, 0
0.0201152, 5.05985879898071, 12572, 0, 0, 0
0.0201168, 4.4872522354126, 12573, 0, 0, 0
0.0201184, 4.38572978973389, 12574, 0, 0, 0
0.0201200, 5.10390567779541, 12575, 0, 0, 0
0.0201216, 4.88367223739624, 12576, 0, 0, 0
0.0201232, 5.35179758071899, 12577, 0, 0, 0
0.0201248, 5.32413864135742, 12578, 0, 0, 0
0.0201264, 5.13223648071289, 12579, 0, 0, 0
0.0201280, 3.38608598709106, 12580, 0, 0, 0
0.0201296, 4.4872522354126, 12581, 0, 0, 0
0.0201311, 4.75153207778931, 12582, 0, 0, 0
0.0201328, 4.66343879699707, 12583, 0, 0, 0
0.0201344, 5.41223192214966, 12584, 0, 0, 0
0.0201360, 5.61527061462402, 12585, 0, 0, 0
0.0201376, 4.17892599105835, 12586, 0, 0, 0
0.0201392, 4.42964172363281, 12587, 0, 0, 0
0.0201408, 3.56227278709412, 12588, 0, 0, 0
0.0201424, 4.04678583145142, 12589, 0, 0, 0
0.0201440, 4.78093910217285, 12590, 0, 0, 0
0.0201456, 3.78250598907471, 12591, 0, 0, 0
0.0201472, 4.83962535858154, 12592, 0, 0, 0
0.0201488, 4.31106615066528, 12593, 0, 0, 0
0.0201504, 3.73845911026001, 12594, 0, 0, 0
0.0201520, 4.21008062362671, 12595, 0, 0, 0
0.0201536, 4.13487911224365, 12596, 0, 0, 0
0.0201552, 4.00273895263672, 12597, 0, 0, 0
0.0201568, 3.87059926986694, 12598, 0, 0, 0
0.0201584, 4.04678583145142, 12599, 0, 0, 0
0.0201600, 4.09083271026611, 12600, 0, 0, 0
0.0201615, 3.69441246986389, 12601, 0, 0, 0
0.0201632, 2.90157294273376, 12602, 0, 0, 0
0.0201648, 3.65036582946777, 12603, 0, 0, 0
0.0201664, 3.46357369422913, 12604, 0, 0, 0
0.0201679, 3.87059926986694, 12605, 0, 0, 0
0.0201696, 3.47417950630188, 12606, 0, 0, 0
0.0201712, 3.28792476654053, 12607, 0, 0, 0
0.0201728, 4.26701927185059, 12608, 0, 0, 0
0.0201744, 3.82655262947083, 12609, 0, 0, 0
0.0201760, 2.93662738800049, 12610, 0, 0, 0
0.0201776, 4.53129863739014, 12611, 0, 0, 0
0.0201792, 2.90157294273376, 12612, 0, 0, 0
0.0201808, 4.13487911224365, 12613, 0, 0, 0
0.0201824, 3.73845911026001, 12614, 0, 0, 0
0.0201840, 3.56227278709412, 12615, 0, 0, 0
0.0201856, 3.43013286590576, 12616, 0, 0, 0
0.0201872, 3.34203934669495, 12617, 0, 0, 0
0.0201888, 4.3418173789978, 12618, 0, 0, 0
0.0201904, 4.1222562789917, 12619, 0, 0, 0
0.0201920, 3.34203934669495, 12620, 0, 0, 0
0.0201936, 2.81347966194153, 12621, 0, 0, 0
0.0201952, 4.1222562789917, 12622, 0, 0, 0
0.0201968, 4.4432053565979, 12623, 0, 0, 0
0.0201983, 3.78250598907471, 12624, 0, 0, 0
0.0202000, 3.59530997276306, 12625, 0, 0, 0
0.0202016, 2.85752630233765, 12626, 0, 0, 0
0.0202032, 3.60631942749023, 12627, 0, 0, 0
0.0202047, 3.78250598907471, 12628, 0, 0, 0
0.0202064, 4.51746559143066, 12629, 0, 0, 0
0.0202080, 5.14795207977295, 12630, 0, 0, 0
0.0202096, 4.35511255264282, 12631, 0, 0, 0
0.0202112, 3.07775974273682, 12632, 0, 0, 0
0.0202128, 4.4872522354126, 12633, 0, 0, 0
0.0202144, 4.35511255264282, 12634, 0, 0, 0
0.0202160, 4.70748567581177, 12635, 0, 0, 0
0.0202176, 5.36818504333496, 12636, 0, 0, 0
0.0202192, 5.23604536056519, 12637, 0, 0, 0
0.0202208, 3.77095890045166, 12638, 0, 0, 0
0.0202224, 3.50748586654663, 12639, 0, 0, 0
0.0202240, 4.09083271026611, 12640, 0, 0, 0
0.0202256, 3.77095890045166, 12641, 0, 0, 0
0.0202272, 3.28792476654053, 12642, 0, 0, 0
0.0202288, 4.3418173789978, 12643, 0, 0, 0
0.0202304, 4.53129863739014, 12644, 0, 0, 0
0.0202320, 4.22297239303589, 12645, 0, 0, 0
0.0202336, 4.31106615066528, 12646, 0, 0, 0
0.0202351, 4.22297239303589, 12647, 0, 0, 0
0.0202368, 5.32413864135742, 12648, 0, 0, 0
0.0202384, 3.94660758972168, 12649, 0, 0, 0
0.0202400, 4.39915895462036, 12650, 0, 0, 0
0.0202415, 3.91464591026306, 12651, 0, 0, 0
0.0202432, 2.46110653877258, 12652, 0, 0, 0
0.0202448, 3.56227278709412, 12653, 0, 0, 0
0.0202464, 3.38608598709106, 12654, 0, 0, 0
0.0202480, 4.22297239303589, 12655, 0, 0, 0
0.0202496, 2.68133950233459, 12656, 0, 0, 0
0.0202512, 3.91464591026306, 12657, 0, 0, 0
0.0202528, 4.60528993606567, 12658, 0, 0, 0
0.0202544, 4.70748567581177, 12659, 0, 0, 0
0.0202560, 5.05985879898071, 12660, 0, 0, 0
0.0202576, 4.51746559143066, 12661, 0, 0, 0
0.0202592, 4.69311475753784, 12662, 0, 0, 0
0.0202608, 3.068363904953, 12663, 0, 0, 0
0.0202624, 3.87059926986694, 12664, 0, 0, 0
0.0202640, 3.55139803886414, 12665, 0, 0, 0
0.0202656, 3.03371286392212, 12666, 0, 0, 0
0.0202672, 3.20989942550659, 12667, 0, 0, 0
0.0202688, 3.41966152191162, 12668, 0, 0, 0
0.0202704, 3.95869255065918, 12669, 0, 0, 0
0.0202719, 4.17892599105835, 12670, 0, 0, 0
0.0202736, 4.53129863739014, 12671, 0, 0, 0
0.0202752, 3.56227278709412, 12672, 0, 0, 0
0.0202768, 2.84880304336548, 12673, 0, 0, 0
0.0202783, 2.40968108177185, 12674, 0, 0, 0
0.0202800, 3.29799270629883, 12675, 0, 0, 0
0.0202816, 3.59530997276306, 12676, 0, 0, 0
0.0202832, 2.62924194335938, 12677, 0, 0, 0
0.0202848, 3.28792476654053, 12678, 0, 0, 0
0.0202864, 4.1222562789917, 12679, 0, 0, 0
0.0202880, 4.17892599105835, 12680, 0, 0, 0
0.0202896, 3.95869255065918, 12681, 0, 0, 0
0.0202912, 4.04678583145142, 12682, 0, 0, 0
0.0202928, 3.47417950630188, 12683, 0, 0, 0
0.0202944, 4.75153207778931, 12684, 0, 0, 0
0.0202960, 4.17892599105835, 12685, 0, 0, 0
0.0202976, 4.29790544509888, 12686, 0, 0, 0
0.0202992, 3.518226146698, 12687, 0, 0, 0
0.0203008, 3.11227607727051, 12688, 0, 0, 0
0.0203024, 3.90269541740417, 12689, 0, 0, 0
0.0203040, 3.25394606590271, 12690, 0, 0, 0
0.0203056, 3.34203934669495, 12691, 0, 0, 0
0.0203072, 3.60631942749023, 12692, 0, 0, 0
0.0203087, 3.15618824958801, 12693, 0, 0, 0
0.0203104, 3.95869255065918, 12694, 0, 0, 0
0.0203120, 2.76943302154541, 12695, 0, 0, 0
0.0203136, 3.37574911117554, 12696, 0, 0, 0
0.0203151, 3.91464591026306, 12697, 0, 0, 0
0.0203168, 4.13487911224365, 12698, 0, 0, 0
0.0203184, 3.518226146698, 12699, 0, 0, 0
0.0203200, 4.56137800216675, 12700, 0, 0, 0
0.0203216, 3.60631942749023, 12701, 0, 0, 0
0.0203232, 4.83962535858154, 12702, 0, 0, 0
0.0203248, 4.39915895462036, 12703, 0, 0, 0
0.0203264, 4.61939191818237, 12704, 0, 0, 0
0.0203280, 2.63729310035706, 12705, 0, 0, 0
0.0203296, 2.98053956031799, 12706, 0, 0, 0
0.0203312, 4.04678583145142, 12707, 0, 0, 0
0.0203328, 3.46357369422913, 12708, 0, 0, 0
0.0203344, 3.16585278511047, 12709, 0, 0, 0
0.0203360, 4.09083271026611, 12710, 0, 0, 0
0.0203376, 3.47417950630188, 12711, 0, 0, 0
0.0203392, 4.83962535858154, 12712, 0, 0, 0
0.0203408, 3.11227607727051, 12713, 0, 0, 0
0.0203424, 3.12180638313293, 12714, 0, 0, 0
0.0203440, 4.53129863739014, 12715, 0, 0, 0
0.0203455, 3.43013286590576, 12716, 0, 0, 0
0.0203472, 3.12180638313293, 12717, 0, 0, 0
0.0203488, 3.82655262947083, 12718, 0, 0, 0
0.0203504, 3.73845911026001, 12719, 0, 0, 0
0.0203520, 3.38608598709106, 12720, 0, 0, 0
0.0203536, 3.34203934669495, 12721, 0, 0, 0
0.0203552, 1.97055923938751, 12722, 0, 0, 0
0.0203568, 4.00273895263672, 12723, 0, 0, 0
0.0203584, 3.38608598709106, 12724, 0, 0, 0
0.0203600, 2.98053956031799, 12725, 0, 0, 0
0.0203616, 3.78250598907471, 12726, 0, 0, 0
0.0203632, 2.32896637916565, 12727, 0, 0, 0
0.0203648, 3.47417950630188, 12728, 0, 0, 0
0.0203664, 3.34203934669495, 12729, 0, 0, 0
0.0203680, 3.59530997276306, 12730, 0, 0, 0
0.0203696, 3.95869255065918, 12731, 0, 0, 0
0.0203712, 2.59324645996094, 12732, 0, 0, 0
0.0203728, 3.24401259422302, 12733, 0, 0, 0
0.0203744, 2.84880304336548, 12734, 0, 0, 0
0.0203759, 2.19682645797729, 12735, 0, 0, 0
0.0203776, 2.71706652641296, 12736, 0, 0, 0
0.0203792, 2.85752630233765, 12737, 0, 0, 0
0.0203808, 2.06468677520752, 12738, 0, 0, 0
0.0203823, 2.06468677520752, 12739, 0, 0, 0
0.0203840, 2.15278005599976, 12740, 0, 0, 0
0.0203856, 3.43013286590576, 12741, 0, 0, 0
0.0203872, 2.90157294273376, 12742, 0, 0, 0
0.0203888, 3.03371286392212, 12743, 0, 0, 0
0.0203904, 2.85752630233765, 12744, 0, 0, 0
0.0203920, 3.11227607727051, 12745, 0, 0, 0
0.0203936, 3.16585278511047, 12746, 0, 0, 0
0.0203952, 3.34203934669495, 12747, 0, 0, 0
0.0203968, 3.29799270629883, 12748, 0, 0, 0
0.0203984, 3.12180638313293, 12749, 0, 0, 0
0.0204000, 2.81347966194153, 12750, 0, 0, 0
0.0204016, 3.99051976203918, 12751, 0, 0, 0
0.0204032, 2.46110653877258, 12752, 0, 0, 0
