Meter S/N:, 0639B14R
Sensor, Thermo, Single, ENB075, PM-Pro150 HD
Date, 4/1/2015 2:33:27 PM
Units, W
Cursor, 0.0000000, 0.0063168, 61.58622425, -1.03342310
0.0048351, 2316.24731445313, 3022, 0, 0, 0
0.0048367, 2237.64892578125, 3023, 0, 0, 0
0.0048384, 2299.06079101563, 3024, 0, 0, 0
0.0048400, 2104.08959960938, 3025, 0, 0, 0
0.0048416, 2089.1123046875, 3026, 0, 0, 0
0.0048432, 2909.46728515625, 3027, 0, 0, 0
0.0048448, 3131.9189453125, 3028, 0, 0, 0
0.0048464, 2306.3505859375, 3029, 0, 0, 0
0.0048480, 1860.29821777344, 3030, 0, 0, 0
0.0048496, 1881.06335449219, 3031, 0, 0, 0
0.0048512, 2400.80981445313, 3032, 0, 0, 0
0.0048528, 3018.28515625, 3033, 0, 0, 0
0.0048544, 2977.24096679688, 3034, 0, 0, 0
0.0048560, 2574.48583984375, 3035, 0, 0, 0
0.0048576, 2387.64379882813, 3036, 0, 0, 0
0.0048592, 2237.29565429688, 3037, 0, 0, 0
0.0048608, 2117.38793945313, 3038, 0, 0, 0
0.0048624, 2487.58178710938, 3039, 0, 0, 0
0.0048640, 2792.96142578125, 3040, 0, 0, 0
0.0048656, 2306.173828125, 3041, 0, 0, 0
0.0048672, 1916.408203125, 3042, 0, 0, 0
0.0048688, 2110.62841796875, 3043, 0, 0, 0
0.0048704, 2969.818359375, 3044, 0, 0, 0
0.0048719, 3329.96923828125, 3045, 0, 0, 0
0.0048735, 2459.52270507813, 3046, 0, 0, 0
0.0048752, 1953.87377929688, 3047, 0, 0, 0
0.0048768, 2072.54418945313, 3048, 0, 0, 0
0.0048784, 2346.37866210938, 3049, 0, 0, 0
0.0048800, 2050.71875, 3050, 0, 0, 0
0.0048816, 1781.61169433594, 3051, 0, 0, 0
0.0048832, 1625.03381347656, 3052, 0, 0, 0
0.0048848, 1838.56103515625, 3053, 0, 0, 0
0.0048864, 2947.08276367188, 3054, 0, 0, 0
0.0048880, 4139.11572265625, 3055, 0, 0, 0
0.0048896, 3052.3046875, 3056, 0, 0, 0
0.0048912, 2254.79150390625, 3057, 0, 0, 0
0.0048928, 1772.55456542969, 3058, 0, 0, 0
0.0048944, 1610.67492675781, 3059, 0, 0, 0
0.0048960, 1925.06774902344, 3060, 1, TriggerDetected, 0
0.0048976, 2242.33227539063, 3061, 0, 0, 0
0.0048992, 2321.10717773438, 3062, 0, 0, 0
0.0049008, 2550.18627929688, 3063, 0, 0, 0
0.0049024, 2815.97998046875, 3064, 0, 0, 0
0.0049040, 2548.3271484375, 3065, 0, 0, 0
0.0049056, 2262.85009765625, 3066, 0, 0, 0
0.0049071, 2204.955078125, 3067, 0, 0, 0
0.0049087, 2506.97705078125, 3068, 0, 0, 0
0.0049104, 2687.54541015625, 3069, 0, 0, 0
0.0049120, 2347.92529296875, 3070, 0, 0, 0
0.0049136, 1964.65393066406, 3071, 0, 0, 0
0.0049152, 1926.12805175781, 3072, 0, 0, 0
0.0049168, 2465.62377929688, 3073, 0, 0, 0
0.0049184, 2855.21264648438, 3074, 0, 0, 0
0.0049200, 2655.02807617188, 3075, 0, 0, 0
0.0049216, 2239.46044921875, 3076, 0, 0, 0
0.0049232, 2189.88916015625, 3077, 0, 0, 0
0.0049248, 2541.50659179688, 3078, 0, 0, 0
0.0049264, 2357.95434570313, 3079, 0, 0, 0
0.0049280, 2013.91589355469, 3080, 0, 0, 0
0.0049296, 2099.45043945313, 3081, 0, 0, 0
0.0049312, 2555.04638671875, 3082, 0, 0, 0
0.0049328, 3088.38330078125, 3083, 0, 0, 0
0.0049344, 2796.45166015625, 3084, 0, 0, 0
0.0049360, 1844.52551269531, 3085, 0, 0, 0
0.0049376, 1284.62878417969, 3086, 0, 0, 0
0.0049392, 1192.85412597656, 3087, 0, 0, 0
0.0049408, 2109.6123046875, 3088, 1, TriggerDetected, 0
0.0049423, 3951.21337890625, 3089, 0, 0, 0
0.0049439, 3022.61499023438, 3090, 0, 0, 0
0.0049456, 1949.41149902344, 3091, 0, 0, 0
0.0049472, 2002.60559082031, 3092, 0, 0, 0
0.0049488, 2392.72485351563, 3093, 0, 0, 0
0.0049504, 2487.27856445313, 3094, 0, 0, 0
0.0049520, 2252.83471679688, 3095, 0, 0, 0
0.0049536, 1918.35217285156, 3096, 0, 0, 0
0.0049552, 1990.19067382813, 3097, 0, 0, 0
0.0049568, 2576.51831054688, 3098, 0, 0, 0
0.0049584, 3004.8984375, 3099, 0, 0, 0
0.0049600, 2653.30493164063, 3100, 0, 0, 0
0.0049616, 2289.95947265625, 3101, 0, 0, 0
0.0049632, 2423.29809570313, 3102, 0, 0, 0
0.0049648, 2386.53955078125, 3103, 0, 0, 0
0.0049664, 1989.63952636719, 3104, 0, 0, 0
0.0049680, 1947.77673339844, 3105, 0, 0, 0
0.0049696, 2192.84936523438, 3106, 0, 0, 0
0.0049712, 2497.12475585938, 3107, 0, 0, 0
0.0049728, 2418.61499023438, 3108, 0, 0, 0
0.0049744, 2097.55322265625, 3109, 0, 0, 0
0.0049760, 1756.69348144531, 3110, 0, 0, 0
0.0049776, 1736.3369140625, 3111, 0, 0, 0
0.0049791, 2190.11010742188, 3112, 0, 0, 0
0.0049808, 2743.74365234375, 3113, 0, 0, 0
0.0049824, 3046.78198242188, 3114, 0, 0, 0
0.0049840, 2791.8896484375, 3115, 0, 0, 0
0.0049856, 2307.14599609375, 3116, 0, 0, 0
0.0049872, 1983.07751464844, 3117, 0, 0, 0
0.0049888, 1926.21643066406, 3118, 0, 0, 0
0.0049904, 1896.88012695313, 3119, 0, 0, 0
0.0049920, 1778.82824707031, 3120, 0, 0, 0
0.0049936, 2273.21484375, 3121, 0, 0, 0
0.0049952, 3423.82348632813, 3122, 0, 0, 0
0.0049968, 3243.47631835938, 3123, 0, 0, 0
0.0049984, 2097.86010742188, 3124, 0, 0, 0
0.0050000, 1488.33752441406, 3125, 0, 0, 0
0.0050016, 1354.20361328125, 3126, 0, 0, 0
0.0050032, 1698.66870117188, 3127, 1, TriggerDetected, 0
0.0050048, 2155.7373046875, 3128, 0, 0, 0
0.0050064, 2649.85888671875, 3129, 0, 0, 0
0.0050080, 2730.79858398438, 3130, 0, 0, 0
0.0050096, 2465.27026367188, 3131, 0, 0, 0
0.0050112, 2509.84887695313, 3132, 0, 0, 0
0.0050128, 2577.79956054688, 3133, 0, 0, 0
0.0050143, 2049.34912109375, 3134, 0, 0, 0
0.0050159, 1773.70324707031, 3135, 0, 0, 0
0.0050176, 1802.15588378906, 3136, 0, 0, 0
0.0050192, 1960.01501464844, 3137, 0, 0, 0
0.0050208, 2167.13598632813, 3138, 0, 0, 0
0.0050224, 1842.83190917969, 3139, 0, 0, 0
0.0050240, 1793.62890625, 3140, 0, 0, 0
0.0050256, 2861.57470703125, 3141, 0, 0, 0
0.0050272, 3616.06201171875, 3142, 0, 0, 0
0.0050288, 2651.0439453125, 3143, 0, 0, 0
0.0050304, 2020.41064453125, 3144, 0, 0, 0
0.0050320, 1751.74523925781, 3145, 0, 0, 0
0.0050336, 1614.51867675781, 3146, 0, 0, 0
0.0050352, 1839.26806640625, 3147, 1, TriggerDetected, 0
0.0050368, 2464.69580078125, 3148, 0, 0, 0
0.0050384, 2575.36938476563, 3149, 0, 0, 0
0.0050400, 2348.45532226563, 3150, 0, 0, 0
0.0050416, 2150.02294921875, 3151, 0, 0, 0
0.0050432, 1681.27624511719, 3152, 0, 0, 0
0.0050448, 1498.89672851563, 3153, 0, 0, 0
0.0050464, 1954.89001464844, 3154, 1, TriggerDetected, 0
0.0050480, 2577.04833984375, 3155, 0, 0, 0
0.0050495, 2992.79272460938, 3156, 0, 0, 0
0.0050511, 2562.60107421875, 3157, 0, 0, 0
0.0050528, 1812.80346679688, 3158, 0, 0, 0
0.0050544, 1469.16284179688, 3159, 0, 0, 0
0.0050560, 1455.55505371094, 3160, 0, 0, 0
0.0050576, 1846.02770996094, 3161, 1, TriggerDetected, 0
0.0050592, 2935.4013671875, 3162, 0, 0, 0
0.0050608, 3154.09790039063, 3163, 0, 0, 0
0.0050624, 2600.77368164063, 3164, 0, 0, 0
0.0050640, 2215.33764648438, 3165, 0, 0, 0
0.0050656, 1881.46081542969, 3166, 0, 0, 0
0.0050672, 1675.09094238281, 3167, 0, 0, 0
0.0050688, 1800.2119140625, 3168, 0, 0, 0
0.0050704, 2293.58251953125, 3169, 0, 0, 0
0.0050720, 2441.8984375, 3170, 0, 0, 0
0.0050736, 2108.86108398438, 3171, 0, 0, 0
0.0050752, 1940.76477050781, 3172, 0, 0, 0
0.0050768, 2125.07568359375, 3173, 0, 0, 0
0.0050784, 2549.08178710938, 3174, 0, 0, 0
0.0050800, 2846.24389648438, 3175, 0, 0, 0
0.0050816, 2216.79541015625, 3176, 0, 0, 0
0.0050832, 1527.9423828125, 3177, 0, 0, 0
0.0050848, 1245.95983886719, 3178, 0, 0, 0
0.0050863, 1644.65026855469, 3179, 1, TriggerDetected, 0
0.0050880, 3225.62719726563, 3180, 0, 0, 0
0.0050896, 2904.8056640625, 3181, 0, 0, 0
0.0050912, 1942.60766601563, 3182, 0, 0, 0
0.0050928, 1711.49633789063, 3183, 0, 0, 0
0.0050944, 1896.65930175781, 3184, 0, 0, 0
0.0050960, 2147.87329101563, 3185, 0, 0, 0
0.0050976, 2067.375, 3186, 0, 0, 0
0.0050992, 1894.10229492188, 3187, 0, 0, 0
0.0051008, 1969.25952148438, 3188, 0, 0, 0
0.0051024, 2337.01245117188, 3189, 0, 0, 0
0.0051040, 2850.22021484375, 3190, 0, 0, 0
0.0051056, 2652.9072265625, 3191, 0, 0, 0
0.0051072, 2076.89575195313, 3192, 0, 0, 0
0.0051088, 1748.12231445313, 3193, 0, 0, 0
0.0051104, 1671.68896484375, 3194, 0, 0, 0
0.0051120, 1848.94274902344, 3195, 0, 0, 0
0.0051136, 2204.29223632813, 3196, 0, 0, 0
0.0051152, 2472.4716796875, 3197, 0, 0, 0
0.0051168, 2392.81323242188, 3198, 0, 0, 0
0.0051184, 2146.85693359375, 3199, 0, 0, 0
0.0051200, 1821.02124023438, 3200, 0, 0, 0
0.0051215, 1753.77746582031, 3201, 0, 0, 0
0.0051231, 1929.81872558594, 3202, 0, 0, 0
0.0051248, 2050.10034179688, 3203, 0, 0, 0
0.0051264, 2229.34326171875, 3204, 0, 0, 0
0.0051280, 2534.1484375, 3205, 0, 0, 0
0.0051296, 2423.71923828125, 3206, 0, 0, 0
0.0051312, 1963.37268066406, 3207, 0, 0, 0
0.0051328, 1776.44250488281, 3208, 0, 0, 0
0.0051344, 2145.04541015625, 3209, 0, 0, 0
0.0051360, 2417.201171875, 3210, 0, 0, 0
0.0051376, 2101.9248046875, 3211, 0, 0, 0
0.0051392, 1854.99645996094, 3212, 0, 0, 0
0.0051408, 1678.890625, 3213, 0, 0, 0
0.0051424, 1687.28491210938, 3214, 0, 0, 0
0.0051440, 2081.73388671875, 3215, 0, 0, 0
0.0051456, 2657.50219726563, 3216, 0, 0, 0
0.0051472, 2848.58544921875, 3217, 0, 0, 0
0.0051488, 2302.99291992188, 3218, 0, 0, 0
0.0051504, 1689.58239746094, 3219, 0, 0, 0
0.0051520, 1395.55712890625, 3220, 0, 0, 0
0.0051536, 1492.4462890625, 3221, 0, 0, 0
0.0051552, 1865.77661132813, 3222, 1, TriggerDetected, 0
0.0051567, 2454.31323242188, 3223, 0, 0, 0
0.0051583, 2832.70434570313, 3224, 0, 0, 0
0.0051600, 2260.2255859375, 3225, 0, 0, 0
0.0051616, 1714.72143554688, 3226, 0, 0, 0
0.0051632, 1627.59631347656, 3227, 0, 0, 0
0.0051648, 1754.484375, 3228, 0, 0, 0
0.0051664, 1783.42309570313, 3229, 0, 0, 0
0.0051680, 2073.78125, 3230, 0, 0, 0
0.0051696, 3029.19775390625, 3231, 0, 0, 0
0.0051712, 2618.84375, 3232, 0, 0, 0
0.0051728, 1643.58984375, 3233, 0, 0, 0
0.0051744, 1417.82434082031, 3234, 0, 0, 0
0.0051760, 1672.83764648438, 3235, 1, TriggerDetected, 0
0.0051776, 2067.86108398438, 3236, 0, 0, 0
0.0051792, 2297.0283203125, 3237, 0, 0, 0
0.0051808, 2277.765625, 3238, 0, 0, 0
0.0051824, 2090.48168945313, 3239, 0, 0, 0
0.0051840, 2004.81457519531, 3240, 0, 0, 0
0.0051856, 2216.08862304688, 3241, 0, 0, 0
0.0051872, 2076.07885742188, 3242, 0, 0, 0
0.0051888, 1412.39013671875, 3243, 0, 0, 0
0.0051904, 1360.78649902344, 3244, 0, 0, 0
0.0051919, 1731.51025390625, 3245, 1, TriggerDetected, 0
0.0051935, 1759.34436035156, 3246, 0, 0, 0
0.0051952, 2033.66491699219, 3247, 0, 0, 0
0.0051968, 2485.107421875, 3248, 0, 0, 0
0.0051984, 2842.40014648438, 3249, 0, 0, 0
0.0052000, 2705.52709960938, 3250, 0, 0, 0
0.0052016, 1907.92541503906, 3251, 0, 0, 0
0.0052032, 1274.98681640625, 3252, 0, 0, 0
0.0052048, 1031.94653320313, 3253, 0, 0, 0
0.0052064, 1228.90588378906, 3254, 0, 0, 0
0.0052080, 2094.14892578125, 3255, 1, TriggerDetected, 0
0.0052096, 2974.91870117188, 3256, 0, 0, 0
0.0052112, 2837.8935546875, 3257, 0, 0, 0
0.0052128, 2152.51220703125, 3258, 0, 0, 0
0.0052144, 1713.39599609375, 3259, 0, 0, 0
0.0052160, 1685.65026855469, 3260, 0, 0, 0
0.0052176, 1968.89343261719, 3261, 0, 0, 0
0.0052192, 2127.46142578125, 3262, 0, 0, 0
0.0052208, 2000.54638671875, 3263, 0, 0, 0
0.0052224, 1903.37475585938, 3264, 0, 0, 0
0.0052240, 1939.11730957031, 3265, 0, 0, 0
0.0052256, 2123.13159179688, 3266, 0, 0, 0
0.0052272, 2221.34619140625, 3267, 0, 0, 0
0.0052287, 1950.95788574219, 3268, 0, 0, 0
0.0052303, 1590.79345703125, 3269, 0, 0, 0
0.0052320, 1639.48095703125, 3270, 1, TriggerDetected, 0
0.0052336, 1938.45727539063, 3271, 0, 0, 0
0.0052352, 1966.37707519531, 3272, 0, 0, 0
0.0052368, 2176.67919921875, 3273, 0, 0, 0
0.0052384, 2219.93237304688, 3274, 0, 0, 0
0.0052400, 1827.20654296875, 3275, 0, 0, 0
0.0052416, 1440.93115234375, 3276, 0, 0, 0
0.0052432, 1388.17883300781, 3277, 0, 0, 0
0.0052448, 1759.25598144531, 3278, 1, TriggerDetected, 0
0.0052464, 2372.84326171875, 3279, 0, 0, 0
0.0052480, 2773.6103515625, 3280, 0, 0, 0
0.0052496, 2319.60522460938, 3281, 0, 0, 0
0.0052512, 1895.24548339844, 3282, 0, 0, 0
0.0052528, 1800.87451171875, 3283, 0, 0, 0
0.0052544, 1914.33166503906, 3284, 0, 0, 0
0.0052560, 2162.673828125, 3285, 0, 0, 0
0.0052576, 2033.44396972656, 3286, 0, 0, 0
0.0052592, 1613.67932128906, 3287, 0, 0, 0
0.0052608, 1523.50561523438, 3288, 0, 0, 0
0.0052624, 1831.97814941406, 3289, 1, TriggerDetected, 0
0.0052639, 2141.15747070313, 3290, 0, 0, 0
0.0052655, 1933.32958984375, 3291, 0, 0, 0
0.0052672, 1603.11987304688, 3292, 0, 0, 0
0.0052688, 1641.95520019531, 3293, 1, TriggerDetected, 0
0.0052704, 2098.34619140625, 3294, 0, 0, 0
0.0052720, 2525.37866210938, 3295, 0, 0, 0
0.0052736, 2419.5869140625, 3296, 0, 0, 0
0.0052752, 1964.07958984375, 3297, 0, 0, 0
0.0052768, 1644.29675292969, 3298, 0, 0, 0
0.0052784, 1518.46899414063, 3299, 0, 0, 0
0.0052800, 1609.04016113281, 3300, 0, 0, 0
0.0052816, 1865.42321777344, 3301, 1, TriggerDetected, 0
0.0052832, 2036.22729492188, 3302, 0, 0, 0
0.0052848, 1824.82080078125, 3303, 0, 0, 0
0.0052864, 1513.60900878906, 3304, 0, 0, 0
0.0052880, 1431.5205078125, 3305, 0, 0, 0
0.0052896, 1951.5322265625, 3306, 1, TriggerDetected, 0
0.0052912, 2689.53344726563, 3307, 0, 0, 0
0.0052928, 2336.92407226563, 3308, 0, 0, 0
0.0052944, 1700.27429199219, 3309, 0, 0, 0
0.0052960, 1494.25769042969, 3310, 0, 0, 0
0.0052976, 1820.80859375, 3311, 1, TriggerDetected, 0
0.0052991, 2380.61938476563, 3312, 0, 0, 0
0.0053007, 2229.43139648438, 3313, 0, 0, 0
0.0053024, 1705.09802246094, 3314, 0, 0, 0
0.0053040, 1409.12060546875, 3315, 0, 0, 0
0.0053056, 1536.53894042969, 3316, 0, 0, 0
0.0053072, 1904.74438476563, 3317, 1, TriggerDetected, 0
0.0053088, 1972.54931640625, 3318, 0, 0, 0
0.0053104, 1798.70983886719, 3319, 0, 0, 0
0.0053120, 1714.54479980469, 3320, 0, 0, 0
0.0053136, 1965.67016601563, 3321, 0, 0, 0
0.0053152, 2422.01684570313, 3322, 0, 0, 0
0.0053168, 2116.32763671875, 3323, 0, 0, 0
0.0053184, 1579.04125976563, 3324, 0, 0, 0
0.0053200, 1461.78466796875, 3325, 0, 0, 0
0.0053216, 1718.40014648438, 3326, 1, TriggerDetected, 0
0.0053232, 2359.50048828125, 3327, 0, 0, 0
0.0053248, 2443.40063476563, 3328, 0, 0, 0
0.0053264, 1650.92395019531, 3329, 0, 0, 0
0.0053280, 1350.74719238281, 3330, 0, 0, 0
0.0053296, 1462.53564453125, 3331, 0, 0, 0
0.0053312, 1795.48449707031, 3332, 1, TriggerDetected, 0
0.0053328, 2025.09375, 3333, 0, 0, 0
0.0053344, 1765.79479980469, 3334, 0, 0, 0
0.0053359, 1542.15002441406, 3335, 0, 0, 0
0.0053376, 1736.94458007813, 3336, 1, TriggerDetected, 0
0.0053392, 2007.90734863281, 3337, 0, 0, 0
0.0053408, 2215.60278320313, 3338, 0, 0, 0
0.0053424, 2225.94116210938, 3339, 0, 0, 0
0.0053440, 1783.025390625, 3340, 0, 0, 0
0.0053456, 1479.62329101563, 3341, 0, 0, 0
0.0053472, 1516.83422851563, 3342, 0, 0, 0
0.0053488, 1658.40869140625, 3343, 1, TriggerDetected, 0
0.0053504, 1735.35412597656, 3344, 0, 0, 0
0.0053520, 1672.21923828125, 3345, 0, 0, 0
0.0053536, 1581.5595703125, 3346, 0, 0, 0
0.0053552, 1976.67126464844, 3347, 1, TriggerDetected, 0
0.0053568, 2484.48901367188, 3348, 0, 0, 0
0.0053584, 2078.11108398438, 3349, 0, 0, 0
0.0053600, 1535.21350097656, 3350, 0, 0, 0
0.0053616, 1230.49645996094, 3351, 0, 0, 0
0.0053632, 1135.94885253906, 3352, 0, 0, 0
0.0053648, 1282.1181640625, 3353, 0, 0, 0
0.0053664, 1861.53527832031, 3354, 1, TriggerDetected, 0
0.0053680, 2663.333984375, 3355, 0, 0, 0
0.0053696, 2787.3505859375, 3356, 0, 0, 0
0.0053711, 2210.34497070313, 3357, 0, 0, 0
0.0053727, 1548.42370605469, 3358, 0, 0, 0
0.0053744, 1241.01159667969, 3359, 0, 0, 0
0.0053760, 1436.42456054688, 3360, 0, 0, 0
0.0053776, 1881.2841796875, 3361, 1, TriggerDetected, 0
0.0053792, 2061.45483398438, 3362, 0, 0, 0
0.0053808, 2017.5830078125, 3363, 0, 0, 0
0.0053824, 1772.73120117188, 3364, 0, 0, 0
0.0053840, 1594.15112304688, 3365, 0, 0, 0
0.0053856, 1534.63928222656, 3366, 0, 0, 0
0.0053872, 1561.0595703125, 3367, 0, 0, 0
0.0053888, 1710.61254882813, 3368, 1, TriggerDetected, 0
0.0053904, 1768.1806640625, 3369, 0, 0, 0
0.0053920, 1816.91235351563, 3370, 0, 0, 0
0.0053936, 1954.97839355469, 3371, 0, 0, 0
0.0053952, 2044.40087890625, 3372, 0, 0, 0
0.0053968, 1880.75402832031, 3373, 0, 0, 0
0.0053984, 1607.5380859375, 3374, 0, 0, 0
0.0054000, 1616.86022949219, 3375, 0, 0, 0
0.0054016, 1984.40295410156, 3376, 1, TriggerDetected, 0
0.0054032, 1754.26354980469, 3377, 0, 0, 0
0.0054048, 1472.34387207031, 3378, 0, 0, 0
0.0054063, 1471.01843261719, 3379, 0, 0, 0
0.0054079, 1876.60095214844, 3380, 1, TriggerDetected, 0
0.0054096, 2254.923828125, 3381, 0, 0, 0
0.0054112, 2038.52490234375, 3382, 0, 0, 0
0.0054128, 1610.23315429688, 3383, 0, 0, 0
0.0054144, 1423.92138671875, 3384, 0, 0, 0
0.0054160, 1640.71801757813, 3385, 1, TriggerDetected, 0
0.0054176, 1960.01501464844, 3386, 0, 0, 0
0.0054192, 1812.93603515625, 3387, 0, 0, 0
0.0054208, 1632.32373046875, 3388, 0, 0, 0
0.0054224, 1616.41845703125, 3389, 0, 0, 0
0.0054240, 1708.8896484375, 3390, 1, TriggerDetected, 0
0.0054256, 1799.32836914063, 3391, 0, 0, 0
0.0054272, 1767.56213378906, 3392, 0, 0, 0
0.0054288, 1634.31188964844, 3393, 0, 0, 0
0.0054304, 1409.25317382813, 3394, 0, 0, 0
0.0054320, 1548.82141113281, 3395, 0, 0, 0
0.0054336, 1841.68676757813, 3396, 1, TriggerDetected, 0
0.0054352, 1648.09631347656, 3397, 0, 0, 0
0.0054368, 1601.66198730469, 3398, 0, 0, 0
0.0054384, 1761.37670898438, 3399, 1, TriggerDetected, 0
0.0054400, 1830.65270996094, 3400, 0, 0, 0
0.0054416, 1708.13842773438, 3401, 0, 0, 0
0.0054431, 1488.73498535156, 3402, 0, 0, 0
0.0054448, 1311.52453613281, 3403, 0, 0, 0
0.0054464, 1534.08068847656, 3404, 0, 0, 0
0.0054480, 2372.09228515625, 3405, 1, TriggerDetected, 0
0.0054496, 2734.15625, 3406, 0, 0, 0
0.0054512, 2000.79406738281, 3407, 0, 0, 0
0.0054528, 1393.74572753906, 3408, 0, 0, 0
0.0054544, 1043.787109375, 3409, 0, 0, 0
0.0054560, 953.304138183594, 3410, 0, 0, 0
0.0054576, 1105.11047363281, 3411, 0, 0, 0
0.0054592, 1625.03381347656, 3412, 1, TriggerDetected, 0
0.0054608, 2581.59912109375, 3413, 0, 0, 0
0.0054624, 2690.15209960938, 3414, 0, 0, 0
0.0054640, 1937.52673339844, 3415, 0, 0, 0
0.0054656, 1403.64233398438, 3416, 0, 0, 0
0.0054672, 1186.09643554688, 3417, 0, 0, 0
0.0054688, 1259.30249023438, 3418, 0, 0, 0
0.0054704, 1570.24926757813, 3419, 0, 0, 0
0.0054720, 1965.14001464844, 3420, 1, TriggerDetected, 0
0.0054736, 2001.58935546875, 3421, 0, 0, 0
0.0054752, 1676.46765136719, 3422, 0, 0, 0
0.0054768, 1544.49169921875, 3423, 0, 0, 0
0.0054783, 1563.6220703125, 3424, 0, 0, 0
0.0054799, 1594.19543457031, 3425, 0, 0, 0
0.0054816, 1986.302734375, 3426, 1, TriggerDetected, 0
0.0054832, 2111.60034179688, 3427, 0, 0, 0
0.0054848, 1705.70849609375, 3428, 0, 0, 0
0.0054864, 1288.30639648438, 3429, 0, 0, 0
0.0054880, 1044.53820800781, 3430, 0, 0, 0
0.0054896, 1014.88708496094, 3431, 0, 0, 0
0.0054912, 1382.302734375, 3432, 0, 0, 0
0.0054928, 2022.3544921875, 3433, 1, TriggerDetected, 0
0.0054944, 2232.08227539063, 3434, 0, 0, 0
0.0054960, 2118.740234375, 3435, 0, 0, 0
0.0054976, 2006.18420410156, 3436, 0, 0, 0
0.0054992, 1793.8056640625, 3437, 0, 0, 0
0.0055008, 1475.31823730469, 3438, 0, 0, 0
0.0055024, 1189.54064941406, 3439, 0, 0, 0
0.0055040, 1055.53918457031, 3440, 0, 0, 0
0.0055056, 1081.07592773438, 3441, 0, 0, 0
0.0055072, 1370.99230957031, 3442, 0, 0, 0
0.0055088, 1960.5009765625, 3443, 1, TriggerDetected, 0
0.0055104, 2236.89794921875, 3444, 0, 0, 0
0.0055120, 2118.60791015625, 3445, 0, 0, 0
0.0055135, 1824.06970214844, 3446, 0, 0, 0
0.0055151, 1462.31481933594, 3447, 0, 0, 0
0.0055168, 1315.8984375, 3448, 0, 0, 0
0.0055184, 1409.60668945313, 3449, 0, 0, 0
0.0055200, 1458.20581054688, 3450, 0, 0, 0
0.0055216, 1418.35461425781, 3451, 0, 0, 0
0.0055232, 1669.30334472656, 3452, 1, TriggerDetected, 0
0.0055248, 2124.02563476563, 3453, 0, 0, 0
0.0055264, 1988.58117675781, 3454, 0, 0, 0
0.0055280, 1435.40856933594, 3455, 0, 0, 0
0.0055296, 1139.35083007813, 3456, 0, 0, 0
0.0055312, 1132.59106445313, 3457, 0, 0, 0
0.0055328, 1406.646484375, 3458, 0, 0, 0
0.0055344, 1832.68505859375, 3459, 1, TriggerDetected, 0
0.0055360, 2161.65771484375, 3460, 0, 0, 0
0.0055376, 2142.79223632813, 3461, 0, 0, 0
0.0055392, 1950.33935546875, 3462, 0, 0, 0
0.0055408, 1798.26782226563, 3463, 0, 0, 0
0.0055424, 1553.54870605469, 3464, 0, 0, 0
0.0055440, 1296.23803710938, 3465, 0, 0, 0
0.0055456, 1098.39501953125, 3466, 0, 0, 0
0.0055472, 1018.95727539063, 3467, 0, 0, 0
0.0055488, 1126.44995117188, 3468, 0, 0, 0
0.0055503, 1489.66284179688, 3469, 0, 0, 0
0.0055520, 2006.40515136719, 3470, 1, TriggerDetected, 0
0.0055536, 2198.68115234375, 3471, 0, 0, 0
0.0055552, 2046.91918945313, 3472, 0, 0, 0
0.0055568, 1760.31628417969, 3473, 0, 0, 0
0.0055584, 1527.70275878906, 3474, 0, 0, 0
0.0055600, 1467.73071289063, 3475, 0, 0, 0
0.0055616, 1598.52514648438, 3476, 0, 0, 0
0.0055632, 1516.17150878906, 3477, 0, 0, 0
0.0055648, 1222.63220214844, 3478, 0, 0, 0
0.0055664, 1131.92846679688, 3479, 0, 0, 0
0.0055680, 1417.29418945313, 3480, 0, 0, 0
0.0055696, 2100.95263671875, 3481, 1, TriggerDetected, 0
0.0055712, 2220.8603515625, 3482, 0, 0, 0
0.0055728, 1629.45190429688, 3483, 0, 0, 0
0.0055744, 1224.3994140625, 3484, 0, 0, 0
0.0055760, 1121.67834472656, 3485, 0, 0, 0
0.0055776, 1301.6455078125, 3486, 0, 0, 0
0.0055792, 1536.185546875, 3487, 0, 0, 0
0.0055808, 1469.71276855469, 3488, 0, 0, 0
0.0055824, 1600.37670898438, 3489, 0, 0, 0
0.0055840, 1854.3779296875, 3490, 1, TriggerDetected, 0
0.0055855, 1626.88928222656, 3491, 0, 0, 0
0.0055871, 1573.25354003906, 3492, 0, 0, 0
0.0055888, 1686.71069335938, 3493, 1, TriggerDetected, 0
0.0055904, 1668.90563964844, 3494, 0, 0, 0
0.0055920, 1411.19714355469, 3495, 0, 0, 0
0.0055936, 1238.22814941406, 3496, 0, 0, 0
0.0055952, 1280.11181640625, 3497, 0, 0, 0
0.0055968, 1517.98291015625, 3498, 0, 0, 0
0.0055984, 1666.29895019531, 3499, 1, TriggerDetected, 0
0.0056000, 1812.53833007813, 3500, 0, 0, 0
0.0056016, 2194.30737304688, 3501, 0, 0, 0
0.0056032, 1847.0439453125, 3502, 0, 0, 0
0.0056048, 1241.80676269531, 3503, 0, 0, 0
0.0056064, 1016.30645751953, 3504, 0, 0, 0
0.0056080, 1069.5888671875, 3505, 0, 0, 0
0.0056096, 1377.7080078125, 3506, 0, 0, 0
0.0056112, 1769.57348632813, 3507, 1, TriggerDetected, 0
0.0056128, 1838.87036132813, 3508, 0, 0, 0
0.0056144, 1632.72119140625, 3509, 0, 0, 0
0.0056160, 1454.31799316406, 3510, 0, 0, 0
